Title,Author,Original Price,Discounted Price,URL,Image
চট্টগ্রামের প্রাচীন ইতিহাস,সুনীতিভূষণ কানুনগো,১৮০.০০ টাকা,১৩৫.০০ টাকা,https://www.prothoma.com/product/5806/%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A7%80%E0%A6%A8-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/6022470e77515_1612859150.jpg
আত্মজৈবনিক,বুদ্ধদেব বসু,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/5356/%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%9C%E0%A7%88%E0%A6%AC%E0%A6%A8%E0%A6%BF%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/602246084b14f_1612858888.jpg
সরল বাঙ্গালা সাহিত্য,দীনেশচন্দ্র সেন,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/5295/%E0%A6%B8%E0%A6%B0%E0%A6%B2-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/602244a8438fb_1612858536.jpg
আমার অসুখ ও আরোগ্য,পিয়াস মজিদ,১৩০.০০ টাকা,৯৭.৫০ টাকা,https://www.prothoma.com/product/5055/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%B8%E0%A7%81%E0%A6%96-%E0%A6%93-%E0%A6%86%E0%A6%B0%E0%A7%8B%E0%A6%97%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/602243d6b9c57_1612858326.jpg
বাংলা সাহিত্যের ইতিহাসচর্চা ও অন্যান্য,গোলাম মুস্তাফা,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/4958/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A6%BE-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/602243bdb6acd_1612858301.jpg
শ্রী শ্যমচরণ কবিরাজ ভবন,আহমেদ মুনির,২২৫.০০ টাকা,১৬৮.৭৫ টাকা,https://www.prothoma.com/product/4257/%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80-%E0%A6%B6%E0%A7%8D%E0%A6%AF%E0%A6%AE%E0%A6%9A%E0%A6%B0%E0%A6%A3-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A6%BE%E0%A6%9C-%E0%A6%AD%E0%A6%AC%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602242ceb9a6d_1612858062.jpg
ভারতীয় দর্শনের মজার পাঠ,পিনাকী ভট্টাচার্য,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/4215/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%A0,https://image.prothoma.com/productThumbs/2021/02/602242ba1d248_1612858042.jpg
মিথের পথ,আমিনুল ইসলাম ভুঁইয়া,২২৭.০০ টাকা,১৭০.২৫ টাকা,https://www.prothoma.com/product/4057/%E0%A6%AE%E0%A6%BF%E0%A6%A5%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%A5-1,https://image.prothoma.com/productThumbs/2021/02/60224283a9160_1612857987.jpg
মন ভ্রমরের কাজল পাখায়,পিনাকী ভট্টাচার্য,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/3976/%E0%A6%AE%E0%A6%A8-%E0%A6%AD%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A6%B2-%E0%A6%AA%E0%A6%BE%E0%A6%96%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/6022423ed11c3_1612857918.jpg
আমার কর্ণফুলী,হরিশংকর জলদাস,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/3897/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%AB%E0%A7%81%E0%A6%B2%E0%A7%80-1,https://image.prothoma.com/productThumbs/2021/02/602241f5de025_1612857845.jpg
