Title,Author,Original Price,Discounted Price,URL,Image
বিকামিং,মিশেল ওবামা,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/9706/%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%AE%E0%A6%BF%E0%A6%82,https://image.prothoma.com/productThumbs/2021/02/6022547a939e9_1612862586.jpg
দ্য স্ট্রংম্যান,অ্যাঙ্গাস রক্সবার্গ,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/9699/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%82%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602254671d35a_1612862567.jpg
নানা ভাবনায় গণিত,সৌমেন সাহা,৩৬০.০০ টাকা,২৭০.০০ টাকা,https://www.prothoma.com/product/9698/%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602254662f0d3_1612862566.jpg
মি অ্যান্ড রুমি,উইলিয়াম চি. চিত্তিক,৬৬০.০০ টাকা,৪৯৫.০০ টাকা,https://www.prothoma.com/product/9697/%E0%A6%AE%E0%A6%BF-%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1-%E0%A6%B0%E0%A7%81%E0%A6%AE%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022546561479_1612862565.jpg
কারবালা ও হজরত ইমাম হোসাইন (আ.)-এর শাহাদাত,সাইয়েদ ইবনে তাউস,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/9695/%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%B2%E0%A6%BE-%E0%A6%93-%E0%A6%B9%E0%A6%9C%E0%A6%B0%E0%A6%A4-%E0%A6%87%E0%A6%AE%E0%A6%BE%E0%A6%AE-%E0%A6%B9%E0%A7%8B%E0%A6%B8%E0%A6%BE%E0%A6%87%E0%A6%A8-%28%E0%A6%86.%29-%E0%A6%8F%E0%A6%B0-%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A6%E0%A6%BE%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60225463c311a_1612862563.jpg
মাকতুব,পাওলো কোয়েলহো,১৪০.০০ টাকা,১০৫.০০ টাকা,https://www.prothoma.com/product/9696/%E0%A6%AE%E0%A6%BE%E0%A6%95%E0%A6%A4%E0%A7%81%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/602254648e803_1612862564.jpg
দ্য আর্ট অব হ্যাপিনেস,দালাই লামা,৩৮০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/9694/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%86%E0%A6%B0%E0%A7%8D%E0%A6%9F-%E0%A6%85%E0%A6%AC-%E0%A6%B9%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AA%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/60225462e6a86_1612862562.jpg
হাউ টু ডেভেলপ অ্যা সুপার-পাওয়ার মেমরি,হ্যারি লোরায়নি,২৬০.০০ টাকা,১৯৫.০০ টাকা,https://www.prothoma.com/product/9693/%E0%A6%B9%E0%A6%BE%E0%A6%89-%E0%A6%9F%E0%A7%81-%E0%A6%A1%E0%A7%87%E0%A6%AD%E0%A7%87%E0%A6%B2%E0%A6%AA-%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%B8%E0%A7%81%E0%A6%AA%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A7%87%E0%A6%AE%E0%A6%B0%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022546220315_1612862562.jpg
গল্প নয় সত্যি,লুমা ফারহানা,১২০.০০ টাকা,৯০.০০ টাকা,https://www.prothoma.com/product/9692/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%A8%E0%A6%AF%E0%A6%BC-%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602254614b85e_1612862561.jpg
আওরঙ্গজেব ব্যক্তি ও কল্পকথা,অড্রি ট্রুসকে,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/9690/%E0%A6%86%E0%A6%93%E0%A6%B0%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%9C%E0%A7%87%E0%A6%AC-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A6%93-%E0%A6%95%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022546061a47_1612862560.jpg
আধুনিক কালের প্রযুক্তি ও যোগাযোগ ব্যবস্থার কথা,সৌমেন সাহা,২৮০.০০ টাকা,২১০.০০ টাকা,https://www.prothoma.com/product/9686/%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AF%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A6%93-%E0%A6%AF%E0%A7%8B%E0%A6%97%E0%A6%BE%E0%A6%AF%E0%A7%8B%E0%A6%97-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022545ec5823_1612862558.jpg
আলোকিত বঙ্গবন্ধু,রফিকুর রশীদ,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/9688/%E0%A6%86%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%BF%E0%A6%A4-%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/6022545f9fdc1_1612862559.jpg
এ হিস্টোরি অব প্যালেস্টাইন,গুন্ডুন ক্র্যাঁমার,৬৬০.০০ টাকা,৪৯৫.০০ টাকা,https://www.prothoma.com/product/9683/%E0%A6%8F-%E0%A6%B9%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8B%E0%A6%B0%E0%A6%BF-%E0%A6%85%E0%A6%AC-%E0%A6%AA%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%87%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022545e0b780_1612862558.jpg
শুভসংঘ,শামস সাইদ,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/9681/%E0%A6%B6%E0%A7%81%E0%A6%AD%E0%A6%B8%E0%A6%82%E0%A6%98,https://image.prothoma.com/productThumbs/2021/02/6022545d63010_1612862557.jpg
পাবনায় বঙ্গবন্ধু,ড. মো. আনোয়ারুল ইসলাম,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/9677/%E0%A6%AA%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/6022545be8580_1612862555.jpg
উলুখাগড়ার গেরিলা,প্রি অর্ডার,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/9680/%E0%A6%89%E0%A6%B2%E0%A7%81%E0%A6%96%E0%A6%BE%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A7%87%E0%A6%B0%E0%A6%BF%E0%A6%B2%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022545cb1722_1612862556.jpg
ব্রিজ টু কানাডা,হুমায়ূন কবীর ঢালী,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/9675/%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%9C-%E0%A6%9F%E0%A7%81-%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%A1%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022545b326ea_1612862555.jpg
তন্ত্রভেদ কিংবা শাপ উম্মচোন,সানজানা পায়েল,১৮০.০০ টাকা,১৩৫.০০ টাকা,https://www.prothoma.com/product/9671/%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%AD%E0%A7%87%E0%A6%A6-%E0%A6%95%E0%A6%BF%E0%A6%82%E0%A6%AC%E0%A6%BE-%E0%A6%B6%E0%A6%BE%E0%A6%AA-%E0%A6%89%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A6%9A%E0%A7%8B%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022545a266fe_1612862554.jpg
ওয়াইফ অব শার্লক হোমস,তানযীলা তারাইয়্যান,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/9673/%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%87%E0%A6%AB-%E0%A6%85%E0%A6%AC-%E0%A6%B6%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B2%E0%A6%95-%E0%A6%B9%E0%A7%8B%E0%A6%AE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/6022545aa8bcf_1612862554.jpg
কাঁটাতারে প্রজাপতি,সেলিনা হোসেন,৩২০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9667/%E0%A6%95%E0%A6%BE%E0%A6%81%E0%A6%9F%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%9C%E0%A6%BE%E0%A6%AA%E0%A6%A4%E0%A6%BF-2,https://image.prothoma.com/productThumbs/2021/02/60225458f0b1a_1612862552.jpg
শেষের আগে,আরেফিন রহমান বৃষ্টি,২২০.০০ টাকা,১৬৫.০০ টাকা,https://www.prothoma.com/product/9669/%E0%A6%B6%E0%A7%87%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%97%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602254598b6e6_1612862553.jpg
দহন দিনের গান,প্রি অর্ডার,২৪০.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/9664/%E0%A6%A6%E0%A6%B9%E0%A6%A8-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60225457dedd6_1612862551.jpg
গড এ হিউম্যান হিস্ট্রি,প্রি অর্ডার,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/9665/%E0%A6%97%E0%A6%A1-%E0%A6%8F-%E0%A6%B9%E0%A6%BF%E0%A6%89%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8-%E0%A6%B9%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022545878906_1612862552.jpg
টুয়েলভ রুলস ফর লাইফ,জর্ডান পিটারসন,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/9661/%E0%A6%9F%E0%A7%81%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B2%E0%A6%AD-%E0%A6%B0%E0%A7%81%E0%A6%B2%E0%A6%B8-%E0%A6%AB%E0%A6%B0-%E0%A6%B2%E0%A6%BE%E0%A6%87%E0%A6%AB,https://image.prothoma.com/productThumbs/2021/02/602254575674b_1612862551.jpg
নির্বাসন - সাদাত হোসাইন,সাদাত হোসাইন,৫৯০.০০ টাকা,৪৪২.৫০ টাকা,https://www.prothoma.com/product/9265/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%A8---%E0%A6%B8%E0%A6%BE%E0%A6%A6%E0%A6%BE%E0%A6%A4-%E0%A6%B9%E0%A7%8B%E0%A6%B8%E0%A6%BE%E0%A6%87%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602253c15ba60_1612862401.jpg
ছদ্মবেশ,সাদাত হোসাইন,২৫৫.০০ টাকা,১৯১.২৫ টাকা,https://www.prothoma.com/product/8550/%E0%A6%9B%E0%A6%A6%E0%A7%8D%E0%A6%AE%E0%A6%AC%E0%A7%87%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/602250f8c38c3_1612861688.jpg
কাজল চোখের মেয়ে,সাদাত হোসাইন,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/8552/%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A6%B2-%E0%A6%9A%E0%A7%8B%E0%A6%96%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602250f95043d_1612861689.jpg
ডেয়ার নট লিংগার,নেলসন ম্যান্ডেলা,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/4810/%E0%A6%A1%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%A8%E0%A6%9F-%E0%A6%B2%E0%A6%BF%E0%A6%82%E0%A6%97%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022438423945_1612858244.jpg
রি ইগনাইটেড - কাজী তাহমিনা,এ. পি. জে. আবদুল কালাম,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/3437/%E0%A6%B0%E0%A6%BF-%E0%A6%87%E0%A6%97%E0%A6%A8%E0%A6%BE%E0%A6%87%E0%A6%9F%E0%A7%87%E0%A6%A1---%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A7%80-%E0%A6%A4%E0%A6%BE%E0%A6%B9%E0%A6%AE%E0%A6%BF%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022411824822_1612857624.jpg
লেট হার ফ্লাই,লুইস কার্পেন্টার,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/3304/%E0%A6%B2%E0%A7%87%E0%A6%9F-%E0%A6%B9%E0%A6%BE%E0%A6%B0-%E0%A6%AB%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%87,https://image.prothoma.com/productThumbs/2021/02/602240e497797_1612857572.jpg
দ্য প্রেসিডেন্ট ইজ মিসিং,বিল ক্লিনটন,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/2980/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B8%E0%A6%BF%E0%A6%A1%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%9F-%E0%A6%87%E0%A6%9C-%E0%A6%AE%E0%A6%BF%E0%A6%B8%E0%A6%BF%E0%A6%82,https://image.prothoma.com/productThumbs/2021/02/60224072975f1_1612857458.jpg
জনমভর - আরিফ খন্দকার,আরিফ খন্দকার,৭৪০.০০ টাকা,৫৫৫.০০ টাকা,https://www.prothoma.com/product/2153/%E0%A6%9C%E0%A6%A8%E0%A6%AE%E0%A6%AD%E0%A6%B0---%E0%A6%86%E0%A6%B0%E0%A6%BF%E0%A6%AB-%E0%A6%96%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%95%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223f639214d_1612857187.jpg
