Title,Author,Original Price,Discounted Price,URL,Image
রবীন্দ্রনাথ সত্যজিৎ সাহিত্য থেকে চলচ্চিত্র,অমিত্রসূদন ভট্টাচার্য,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/6329/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%9C%E0%A6%BF%E0%A7%8E-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%9A%E0%A6%B2%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602249307a4bc_1612859696.jpg
বাঙালির বিজ্ঞানচর্চা,Dhannanjoy Ghosal,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/6117/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602248ee606e3_1612859630.jpg
আমার পিতৃদেব,রবীন্দ্রনাথ ঠাকুর,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6060/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%BF%E0%A6%A4%E0%A7%83%E0%A6%A6%E0%A7%87%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/602248e04b9e0_1612859616.jpg
১৮৫৭-র মহাবিদ্রোহ ও বাংলা,আনন্দ ভট্টাচার্য,৩৪২.০০ টাকা,৩২৪.৯০ টাকা,https://www.prothoma.com/product/5959/%E0%A7%A7%E0%A7%AE%E0%A7%AB%E0%A7%AD-%E0%A6%B0-%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%B9-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022481241dc8_1612859410.jpg
"সহিষ্ণুতা, অসহিষ্ণুতা ও ভারতীয় সমাজ",Dipankar Biswas,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5942/%E0%A6%B8%E0%A6%B9%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%A3%E0%A7%81%E0%A6%A4%E0%A6%BE-%E0%A6%85%E0%A6%B8%E0%A6%B9%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%A3%E0%A7%81%E0%A6%A4%E0%A6%BE-%E0%A6%93-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C-1,https://image.prothoma.com/productThumbs/2021/02/6022480788302_1612859399.jpg
বাংলার শহর ঔপনিবেশিক পর্ব,অরিন্দম চক্রবর্তী,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5890/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%B6%E0%A6%B9%E0%A6%B0-%E0%A6%94%E0%A6%AA%E0%A6%A8%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%B6%E0%A6%BF%E0%A6%95-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/6022473c1e6c6_1612859196.jpg
সাম্প্রতিক ইতিহাস ভাবনা,Ananta Chakraborty,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5811/%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602247116017f_1612859153.jpg
সন্ন্যাসী ও ফকির বিদ্রোহ,আনন্দ ভট্টাচার্য,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/5782/%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A7%80-%E0%A6%93-%E0%A6%AB%E0%A6%95%E0%A6%BF%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%B9,https://image.prothoma.com/productThumbs/2021/02/602246d7df1c5_1612859095.jpg
"সহিষ্ণুতা, অসহিষ্ণুতা ও ভারতীয় সমাজ",Dipankar Biswas,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5727/%E0%A6%B8%E0%A6%B9%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%A3%E0%A7%81%E0%A6%A4%E0%A6%BE-%E0%A6%85%E0%A6%B8%E0%A6%B9%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%A3%E0%A7%81%E0%A6%A4%E0%A6%BE-%E0%A6%93-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C,https://image.prothoma.com/productThumbs/2021/02/602246c9c1de7_1612859081.jpg
বঙ্গীয় তৎসম শব্দকোষ,অমিত্রসূদন ভট্টাচার্য,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5644/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%A4%E0%A7%8E%E0%A6%B8%E0%A6%AE-%E0%A6%B6%E0%A6%AC%E0%A7%8D%E0%A6%A6%E0%A6%95%E0%A7%8B%E0%A6%B7,https://image.prothoma.com/productThumbs/2021/02/602246b558f50_1612859061.jpg
রবীন্দ্রনাথ কবিতার সাজঘরে,অমিত্রসূদন ভট্টাচার্য,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5258/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%9C%E0%A6%98%E0%A6%B0%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/6022449b0d6ec_1612858523.jpg
আঠারো শতকের বাংলা রাজনৈতিক চালচিত্র,নিখিল সুর,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/5231/%E0%A6%86%E0%A6%A0%E0%A6%BE%E0%A6%B0%E0%A7%8B-%E0%A6%B6%E0%A6%A4%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%88%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%9A%E0%A6%BE%E0%A6%B2%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022449436c9d_1612858516.jpg
আঞ্চলিক ইতিহাস ও তার সম্ভাবনা,Shesadri Prosad Bose,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/4755/%E0%A6%86%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%B2%E0%A6%BF%E0%A6%95-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%E0%A6%93-%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602243782c591_1612858232.jpg
কুড়ি একুশ শতকের নারী ঔপন্যাসিক,অমিত্রসূদন ভট্টাচার্য,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/4679/%E0%A6%95%E0%A7%81%E0%A6%A1%E0%A6%BC%E0%A6%BF-%E0%A6%8F%E0%A6%95%E0%A7%81%E0%A6%B6-%E0%A6%B6%E0%A6%A4%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%94%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/60224358f39c7_1612858200.jpg
আধুনিক বিশ্বনাট্যপ্রতিভা,জীবনকৃষ্ণ বন্দ্যোপাধ্যায়,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/4657/%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A7%8D%E0%A6%AF%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%AD%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224353dec35_1612858195.jpg
The Incredible Children,সুকুমার সিংহ,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4648/the-incredible-children,https://image.prothoma.com/productThumbs/2021/02/6022435234afa_1612858194.jpg
লোকসংস্কৃতির সীমানা ও স্বরূপ,পল্লব সেনগুপ্ত,৪৬০.০০ টাকা,৪৩৭.০০ টাকা,https://www.prothoma.com/product/4540/%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A7%80%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%93-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A7%82%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/6022433a6763f_1612858170.jpg
প্রসঙ্গ : রাগসংগীত,Manasij Majumder,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4385/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97-:-%E0%A6%B0%E0%A6%BE%E0%A6%97%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%80%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/6022430b3a377_1612858123.jpg
নায়কের সন্ধানে পুনর্বার,বিশ্বনাথ রায়,২২৮.০০ টাকা,২১৬.৬০ টাকা,https://www.prothoma.com/product/4130/%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A7%87-%E0%A6%AA%E0%A7%81%E0%A6%A8%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224295a2165_1612858005.jpg
সীমান্ত বাঙলার লোকযান,আশাদীপ (ভারত),৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/4066/%E0%A6%B8%E0%A7%80%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%AF%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022428603db3_1612857990.jpg
