Title,Author,Original Price,Discounted Price,URL,Image
সাম্প্রদায়িক মন ধর্মনিরপেক্ষ মুখ,ইমানুল হক,৪৭৫.০০ টাকা,৩৫৬.২৫ টাকা,https://www.prothoma.com/product/5748/%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A6%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BF%E0%A6%95-%E0%A6%AE%E0%A6%A8-%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A6%AA%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B7-%E0%A6%AE%E0%A7%81%E0%A6%96,https://image.prothoma.com/productThumbs/2021/02/602246ceb209c_1612859086.jpg
ব্যবহারিক বাংলা যত ভুল তত ফুল,রণজিৎ বিশ্বাস,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/5703/%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%95-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%AF%E0%A6%A4-%E0%A6%AD%E0%A7%81%E0%A6%B2-%E0%A6%A4%E0%A6%A4-%E0%A6%AB%E0%A7%81%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/602246c3bee29_1612859075.jpg
অকারণ ব্যাকরণ,স্বরোচিষ সরকার,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/5650/%E0%A6%85%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%A3-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%B0%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/602246b6c4816_1612859062.jpg
বানানের ক্লাস,পবিত্র সরকার,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/5574/%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/6022468e199a7_1612859022.jpg
য়ুরোপ-প্রবাসীর পত্র,রবীন্দ্রনাথ ঠাকুর,১২০.০০ টাকা,৯০.০০ টাকা,https://www.prothoma.com/product/5353/%E0%A6%AF%E0%A6%BC%E0%A7%81%E0%A6%B0%E0%A7%8B%E0%A6%AA-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%80%E0%A6%B0-%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224606bfc48_1612858886.jpg
জীবনানন্দ দাশ - জীবন ও সাহিত্য,বিশ্বজিৎ ঘোষ,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/5220/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%A6%E0%A6%BE%E0%A6%B6---%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%93-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/6022449172930_1612858513.jpg
অনন্য অমিয়ভূষণ,রমাপ্রসাদ নাগ,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/5180/%E0%A6%85%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%85%E0%A6%AE%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%AD%E0%A7%82%E0%A6%B7%E0%A6%A3-1,https://image.prothoma.com/productThumbs/2021/02/60224486470a5_1612858502.jpg
নতুন চর্যাপদ,সৈয়দ মোহাম্মদ শাহেদ,"১,৫০০.০০ টাকা","১,১২৫.০০ টাকা",https://www.prothoma.com/product/5148/%E0%A6%A8%E0%A6%A4%E0%A7%81%E0%A6%A8-%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AA%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/6022447dc68a2_1612858493.jpg
কাল নিরবধি,আনিসুজ্জামান,৯০০.০০ টাকা,৬৭৫.০০ টাকা,https://www.prothoma.com/product/4845/%E0%A6%95%E0%A6%BE%E0%A6%B2-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A6%AC%E0%A6%A7%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022438bcdbad_1612858251.jpg
গণমাধ্যম এবং সাংবাদিকতা,শামীম আল আমিন,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/4764/%E0%A6%97%E0%A6%A3%E0%A6%AE%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%AE-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%B8%E0%A6%BE%E0%A6%82%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A6%BF%E0%A6%95%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022437a336fa_1612858234.jpg
