Title,Author,Original Price,Discounted Price,URL,Image
দুই বাংলার মুক্তিযুদ্ধের কবিতা,আখতার হোসেন,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/8450/%E0%A6%A6%E0%A7%81%E0%A6%87-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602250df0d9b8_1612861663.jpg
সাতদিনের আমেরিকা : হাসনাত আবদুল হাই,হাসনাত আবদুল হাই,২২৫.০০ টাকা,১৬৮.৭৫ টাকা,https://www.prothoma.com/product/8428/%E0%A6%B8%E0%A6%BE%E0%A6%A4%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%AE%E0%A7%87%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE-:-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%A8%E0%A6%BE%E0%A6%A4-%E0%A6%86%E0%A6%AC%E0%A6%A6%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%BE%E0%A6%87,https://image.prothoma.com/productThumbs/2021/02/602250d9cfdc5_1612861657.jpg
আখতারুজ্জামান ইলিয়াসের ডায়েরি,শাহাদুজ্জামান,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/8430/%E0%A6%86%E0%A6%96%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602250da51b28_1612861658.jpg
সীমাবদ্ধতার সূত্র : হুমায়ুন আজাদ,হুমায়ুন আজাদ,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/8424/%E0%A6%B8%E0%A7%80%E0%A6%AE%E0%A6%BE%E0%A6%AC%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%82%E0%A6%A4%E0%A7%8D%E0%A6%B0-:-%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%81%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/602250d8dfc81_1612861656.jpg
জ্বলো চিতাবাঘ : হুমায়ুন আজাদ,হুমায়ুন আজাদ,১০০.০০ টাকা,৭৫.০০ টাকা,https://www.prothoma.com/product/8426/%E0%A6%9C%E0%A7%8D%E0%A6%AC%E0%A6%B2%E0%A7%8B-%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%98-:-%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%81%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/602250d95fec7_1612861657.jpg
নির্বাসন : তসলিমা নাসরিন,তসলিমা নাসরিন,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/8423/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%A8-:-%E0%A6%A4%E0%A6%B8%E0%A6%B2%E0%A6%BF%E0%A6%AE%E0%A6%BE-%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%B0%E0%A6%BF%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602250d872a1a_1612861656.jpg
চিত্তনামা : কাজী নজরুল ইসলাম,কাজী নজরুল ইসলাম,৩৫.০০ টাকা,২৬.২৫ টাকা,https://www.prothoma.com/product/8419/%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%BE-:-%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A7%80-%E0%A6%A8%E0%A6%9C%E0%A6%B0%E0%A7%81%E0%A6%B2-%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/602250d77a6b0_1612861655.jpg
ফণি-মনসা,কাজী নজরুল ইসলাম,১০০.০০ টাকা,৭৫.০০ টাকা,https://www.prothoma.com/product/8244/%E0%A6%AB%E0%A6%A3%E0%A6%BF-%E0%A6%AE%E0%A6%A8%E0%A6%B8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602250396b50b_1612861497.jpg
মুক্তিসংগ্রাম,আবুল কাসেম ফজলুল হক,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/8017/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/60224feed9330_1612861422.jpg
কবি অথবা দণ্ডিত অপুরুষ,হুমায়ুন আজাদ,২৭৫.০০ টাকা,২০৬.২৫ টাকা,https://www.prothoma.com/product/8011/%E0%A6%95%E0%A6%AC%E0%A6%BF-%E0%A6%85%E0%A6%A5%E0%A6%AC%E0%A6%BE-%E0%A6%A6%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A6%BF%E0%A6%A4-%E0%A6%85%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%81%E0%A6%B7,https://image.prothoma.com/productThumbs/2021/02/60224fec17b48_1612861420.jpg
ধর্মানুভূতির উপকথা ও অন্যান্য,হুমায়ুন আজাদ,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/8012/%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%AD%E0%A7%82%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/60224fec7f51a_1612861420.jpg
নিজের সঙ্গে নিজের জীবনের মধু,হুমায়ুন আজাদ,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/8010/%E0%A6%A8%E0%A6%BF%E0%A6%9C%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87-%E0%A6%A8%E0%A6%BF%E0%A6%9C%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%A7%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/60224feba630b_1612861419.jpg
কবিতা সংগ্রহ - কাজী নজরুল ইসলাম,কাজী নজরুল ইসলাম,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/7621/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9---%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A7%80-%E0%A6%A8%E0%A6%9C%E0%A6%B0%E0%A7%81%E0%A6%B2-%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/60224ef16d158_1612861169.jpg
বিষের বাঁশী,কাজী নজরুল ইসলাম,১০০.০০ টাকা,৭৫.০০ টাকা,https://www.prothoma.com/product/7612/%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%81%E0%A6%B6%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60224eee2c1df_1612861166.jpg
জিঞ্জীর,কাজী নজরুল ইসলাম,৬০.০০ টাকা,৪৫.০০ টাকা,https://www.prothoma.com/product/7615/%E0%A6%9C%E0%A6%BF%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A7%80%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224eef60e01_1612861167.jpg
ছাপ্পান্নো হাজার বর্গমাইল,হুমায়ুন আজাদ,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/7590/%E0%A6%9B%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A7%8B-%E0%A6%B9%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%97%E0%A6%AE%E0%A6%BE%E0%A6%87%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60224ee8d4174_1612861160.jpg
আমার অবিশ্বাস,হুমায়ুন আজাদ,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/7424/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/60224ea5e716b_1612861093.jpg
ছেলেদের মহাভারত,উপেন্দ্রকিশোর রায়চৌধুরী,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/7426/%E0%A6%9B%E0%A7%87%E0%A6%B2%E0%A7%87%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60224ea66ec66_1612861094.jpg
নারী - হুমায়ূন আজাদ,হুমায়ুন আজাদ,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/7423/%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80---%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60224ea57a2dc_1612861093.jpg
মাতাল তরণী - হুমায়ুন আজাদ,হুমায়ুন আজাদ,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/7265/%E0%A6%AE%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B2-%E0%A6%A4%E0%A6%B0%E0%A6%A3%E0%A7%80---%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%81%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60224aed5064a_1612860141.jpg
১০০০০ এবং আরো ১টি ধর্ষণ,হুমায়ুন আজাদ,২২৫.০০ টাকা,১৬৮.৭৫ টাকা,https://www.prothoma.com/product/7046/%E0%A7%A7%E0%A7%A6%E0%A7%A6%E0%A7%A6%E0%A7%A6-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%86%E0%A6%B0%E0%A7%8B-%E0%A7%A7%E0%A6%9F%E0%A6%BF-%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/60224a9e24a6c_1612860062.jpg
ফালি ফালি ক'রে কাটা চাঁদ,হুমায়ুন আজাদ,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/7044/%E0%A6%AB%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%AB%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%95%27%E0%A6%B0%E0%A7%87-%E0%A6%95%E0%A6%BE%E0%A6%9F%E0%A6%BE-%E0%A6%9A%E0%A6%BE%E0%A6%81%E0%A6%A6-1,https://image.prothoma.com/productThumbs/2021/02/60224a9d08c7e_1612860061.jpg
শ্রাবণের বৃ্ষ্টিতে রক্তজবা,হুমায়ুন আজাদ,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/7045/%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AC%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A7%83%E0%A7%8D%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%9C%E0%A6%AC%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224a9d8073a_1612860061.jpg
সাক্ষাৎকার : হুমায়ুন আজাদ,হুমায়ুন আজাদ,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/7042/%E0%A6%B8%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A7%8E%E0%A6%95%E0%A6%BE%E0%A6%B0-:-%E0%A6%B9%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%81%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60224a9c09da1_1612860060.jpg
সন্ধ্যা,কাজী নজরুল ইসলাম,৭৫.০০ টাকা,৫৬.২৫ টাকা,https://www.prothoma.com/product/7022/%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224a92a8433_1612860050.jpg
একাত্তরের ৭১,অজয় দাশগুপ্ত,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/7005/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A7%AD%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/60224a8a070a9_1612860042.jpg
প্রতিক্রিয়াশীলতার দীর্ঘ ছায়ার নিচে,হুমায়ুন আজাদ,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/7003/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B6%E0%A7%80%E0%A6%B2%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%A6%E0%A7%80%E0%A6%B0%E0%A7%8D%E0%A6%98-%E0%A6%9B%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A6%9A%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60224a88d4099_1612860040.jpg
ইতিহাস ও ঐতিহাসিক,হাবিবুল্লাহ বাহার,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/5946/%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%E0%A6%93-%E0%A6%90%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%95-1,https://image.prothoma.com/productThumbs/2021/02/6022480a5d61d_1612859402.jpg
বাংলাদেশের ছাত্র আন্দোলনের ইতিহাস - ১৮৩০-১৯৭১,মোহাম্মদ হাননান,"১,২০০.০০ টাকা",৯০০.০০ টাকা,https://www.prothoma.com/product/5920/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%9B%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8---%E0%A7%A7%E0%A7%AE%E0%A7%A9%E0%A7%A6-%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/602247fbb5693_1612859387.jpg
বাংলাদেশের ছাত্র আন্দোলনের ইতিহাস : এরশাদের সময়কাল,মোহাম্মদ হাননান,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/5921/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%9B%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-:-%E0%A6%8F%E0%A6%B0%E0%A6%B6%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%AF%E0%A6%BC%E0%A6%95%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/602247fc4a9f2_1612859388.jpg
সত্য সাদ্দাম হোসেন ও স্রাজেরদৌলা,সলিমুল্লাহ খান,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/5864/%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B8%E0%A6%BE%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A6%BE%E0%A6%AE-%E0%A6%B9%E0%A7%8B%E0%A6%B8%E0%A7%87%E0%A6%A8-%E0%A6%93-%E0%A6%B8%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%87%E0%A6%B0%E0%A6%A6%E0%A7%8C%E0%A6%B2%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/6022472ec90ef_1612859182.jpg
মানুষের ইতিহাস : আধুুনিক যুগ,নূরুন নাহার বেগম,২৮০.০০ টাকা,২১০.০০ টাকা,https://www.prothoma.com/product/5756/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-:-%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%AF%E0%A7%81%E0%A6%97,https://image.prothoma.com/productThumbs/2021/02/602246d0ead4d_1612859088.jpg
মানুষের ইতিহাস : প্রাচীন যুগ,মুহাম্মদ আবদুল হালিম,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/5751/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-:-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A7%80%E0%A6%A8-%E0%A6%AF%E0%A7%81%E0%A6%97,https://image.prothoma.com/productThumbs/2021/02/602246cfcddce_1612859087.jpg
মানুষের ইতিহাস : মধ্য যুগ,নূরুন নাহার বেগম,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/5754/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-:-%E0%A6%AE%E0%A6%A7%E0%A7%8D%E0%A6%AF-%E0%A6%AF%E0%A7%81%E0%A6%97,https://image.prothoma.com/productThumbs/2021/02/602246d05ed19_1612859088.jpg
মানুষের ইতিহাস আধুনিক ইউরোপ (১৪৫৩-১৬৪৮),মোঃ আব্দুল হালিম,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/5750/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%87%E0%A6%89%E0%A6%B0%E0%A7%8B%E0%A6%AA-%28%E0%A7%A7%E0%A7%AA%E0%A7%AB%E0%A7%A9-%E0%A7%A7%E0%A7%AC%E0%A7%AA%E0%A7%AE%29,https://image.prothoma.com/productThumbs/2021/02/602246cf4034e_1612859087.jpg
ছন্দের সহজপাঠ,আবিদ আনোয়ার,২৭০.০০ টাকা,২০২.৫০ টাকা,https://www.prothoma.com/product/5682/%E0%A6%9B%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%B9%E0%A6%9C%E0%A6%AA%E0%A6%BE%E0%A6%A0,https://image.prothoma.com/productThumbs/2021/02/602246be5083f_1612859070.jpg
লালন বিতর্ক,সৈয়দ জাহিদ হাসান,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/5519/%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A6%A8-%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/60224680b5989_1612859008.jpg
জীবনানন্দের চেতনাজগৎ,প্রদ্যুম্ন মিত্র,২৬৬.০০ টাকা,১৯৯.৫০ টাকা,https://www.prothoma.com/product/5062/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A7%87%E0%A6%A4%E0%A6%A8%E0%A6%BE%E0%A6%9C%E0%A6%97%E0%A7%8E-1,https://image.prothoma.com/productThumbs/2021/02/602243d871bce_1612858328.jpg
জীবনানন্দ - আলোকরঞ্জন দাশগুপ্ত,অলোকরঞ্জন দাশগুপ্ত,১৯০.০০ টাকা,১৪২.৫০ টাকা,https://www.prothoma.com/product/5064/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6---%E0%A6%86%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%B0%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A6%A8-%E0%A6%A6%E0%A6%BE%E0%A6%B6%E0%A6%97%E0%A7%81%E0%A6%AA%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602243d944e15_1612858329.jpg
শুধু বাইশে শ্রাবণ,তরুণ মুখোপাধ্যায়,১৯০.০০ টাকা,১৪২.৫০ টাকা,https://www.prothoma.com/product/5049/%E0%A6%B6%E0%A7%81%E0%A6%A7%E0%A7%81-%E0%A6%AC%E0%A6%BE%E0%A6%87%E0%A6%B6%E0%A7%87-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AC%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/602243d5356ff_1612858325.jpg
ব্যক্তিগত ও নৈর্ব্যক্তিক,আবু সয়ীদ আইয়ুব,২৮৫.০০ টাকা,২১৩.৭৫ টাকা,https://www.prothoma.com/product/5045/%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%97%E0%A6%A4-%E0%A6%93-%E0%A6%A8%E0%A7%88%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%95-1,https://image.prothoma.com/productThumbs/2021/02/602243d3e8ca3_1612858323.jpg
মিডিয়া সমাজ সংস্কৃতি,ফাহমিদুল হক,৬৫০.০০ টাকা,৪৮৭.৫০ টাকা,https://www.prothoma.com/product/4834/%E0%A6%AE%E0%A6%BF%E0%A6%A1%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60224389708e2_1612858249.jpg
আমি মানুষ - সরদার ফজলুল করিম,সরদার ফজলুল করিম,১০০.০০ টাকা,৭৫.০০ টাকা,https://www.prothoma.com/product/4825/%E0%A6%86%E0%A6%AE%E0%A6%BF-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7---%E0%A6%B8%E0%A6%B0%E0%A6%A6%E0%A6%BE%E0%A6%B0-%E0%A6%AB%E0%A6%9C%E0%A6%B2%E0%A7%81%E0%A6%B2-%E0%A6%95%E0%A6%B0%E0%A6%BF%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/6022438755b9c_1612858247.jpg
সাম্রাজ্যবাদ,ফরহাদ মজহার,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/4388/%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%BE%E0%A6%A6-1,https://image.prothoma.com/productThumbs/2021/02/6022430bdc0c2_1612858123.jpg
ক্ষমতার বিকার,ফরহাদ মজহার,৬০০.০০ টাকা,৪৫০.০০ টাকা,https://www.prothoma.com/product/4390/%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%AE%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022430c61a09_1612858124.jpg
