Title,Author,Original Price,Discounted Price,URL,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ভেষজ উদ্ভিদের কথা   ,প্রফেসর ড. নিশীথ কুমার পাল,TK. 400,TK. 300,https://rokomari.com//book/37812/veshoj-udvider-kotha,"মুখবন্ধ
উদ্ভিদ প্রকৃতির এক অমূল্য সম্পদ। মানুষ তথা অন্যান্য জীবজন্তুর দৈনন্দিন জীবনযাত্রায় উদ্ভিদের গুরুত্ব অপরিসীম। প্রাগৈতিহাসিক যুগ থেকে মানুষ রোগ -যন্ত্রণার হাত থেকে মুক্তি পাওয়ার জন্য ভেষজ উদ্ভিদ অর্থ্যাৎ বনৌষদি ব্যবহার করে আসছে। সকল প্রকার কবিরাজী ও হেকেমী ওষুধ গাছপালা থেকে প্রস্তুত হয়। বর্তমান যুগের অনেত অ্যালোপ্যাথিক রাসায়নিক দ্রব্যও উদ্ভিদজাত। বিভিন্ন ভেষজ উদ্ভিদে নানা রকম রাসায়নিক উপাদান আছে। বিশেষ রাসায়নিক পদার্থের উপস্থিতির জন্য এসব উদ্ভিদের রোগ উপশমকারী ধর্ম দেখা যায়। যেসব রাসায়নিক পদার্থ রোগ উপশম করতে পারে , তাদের বলে সক্রিয় উপাদান। এগুলো হলো উপক্ষার, গ্লাইকোসাইড ,ট্যানিন, রজন, জৈব অ্যাসিড প্রভৃতি। 

দক্ষিণ এশিয়ার মধ্যে বাংলাদেশ ও ভারত বৈচিত্র্যময় অঞ্চল এবং এখানকার জলবায়ু ভেষজ উদ্ভিদের জন্য উপযোগী। কিন্তু কালপরিক্রমায় পশ্চিমা বহুমাত্রিকা চিকিৎসা প্রযুক্তি ও মুনাফা বাণিজ্য গোষ্ঠীর উদ্ভাবনের ফলে আজ প্রকৃতি নির্ভর এসব চিকিৎসা পদ্ধতি বিলুপ্তির পথে। তবে, বিশেষত বাংলাদেশের মতো উন্নয়নশীল দেশে ভেষজ চিকিৎসা পদ্ধত্রি গুরুত্ব অপরিসীম।

এই পুস্তকে ৪৪৪ টি ভেষজ উদ্ভিদের সংক্ষিপ্ত পরিচয়, রাসায়নিক উপদান, উপযোগিতা ও ব্যবহার তুলে ধরা হয়েছে। তাই ছাত্রছাত্রীর সাথে সাথে সাধারণ পাঠকেরও ভেষজ উদ্ভিদ সম্পর্কে কৌতূহল বিনৃত্ত করবে এই পুস্তক। পুস্তকটির রচনার সময় আমাকে নানা ভাবে সাহায্য সহযোগিতা করেছেন রাজশাহী বিশ্ববিদ্যালয়ের উদ্ভিদবিজ্ঞানী বিভাগর সহযোগী অধ্যাপক ড. গৌরপদ ঘোষ। সে জন্য আমি তাঁকে আন্তরিক কৃতজ্ঞতা জানাচ্ছি। আমার স্ত্রী ড. দেবশ্রী পাল বরাবরের মতো উৎসাহিত ও সহযোগিতা করছেন। তাঁকে ধন্যবাদ। চিত্রের ব্যাপারে আমার প্রাক্তন ছাত্র শান্ত কুমার রায়ের সহযোগিতার কথা কৃতজ্ঞচিত্তে স্মরণ করছি। 

সুন্দরভাবে পুস্তকটি প্রকাশ করার জন্য আলেয়া বুক ডিপোকে ধন্যবাদ জানাচ্ছি। 
প্রফেসর ড. নিশীথ কুমার পাল 
উদ্ভিদবিজ্ঞান বিভাগ
রাজশাহী বিশ্ববিদ্যালয়
সূচিপত্র* 
প্রথম অধ্যায় : সূচনা  এবং ভেষজ উদ্ভিদের সংরক্ষণ*
দ্বিতীয় অধ্যায় : ঐতিহাসিক পটভূমিকা*
তৃতীয় অধ্যায় : ভেষজ উদ্ভিদের রাসায়নিক গঠন এবং সক্রিয় রাসায়নিক উপাদানের প্রকারভেদ*
চতুর্থ অধ্যায় : ভেষজ উদ্ভিদের পরিচিতি, রাসায়ানিক উপাদান ও ব্যবহার",ভেষজ উদ্ভিদের কথা,প্রফেসর ড. নিশীথ কুমার পাল, , ,আলেয়া বুক ডিপো,9847017100320,"3rd printed,2019",353,বাংলাদেশ,বাংলা
রাষ্ট্রীয় সংগঠনের রূপরেখা,ড. মোঃ মকসুদুর রহমান,TK. 430,TK. 391,https://rokomari.com//book/61868/rastriyo-songgothoner-ruprekha,"ভূমিকা
বইটির নবম সংস্করণ প্রকাশের চুক্তি হয় রাজশাহীস্থ আলীগড় লাইব্রেরীর মো: জহিরুল ইসলাম এর সাথে। কিন্তু তিনি শর্তানুসারে বই বাজরে সরবরাহ করতে সমর্থ হয়নি। সে কারণে গত বছর বাজারে কোন বই ছিল না। ইতোমধ্যে তিনি প্রয়োজনীয় লিখিত শর্তও ভঙ্গ করেছেন। বইটি মাত্র নবম সংস্করণের জন্য চুক্তি করা হয়। সেখানে উল্লেখ ছিল যে, কোন কারণে রাজশাহীর আলীগড় লাইব্রেরী বন্ধ হয়ে গেলে চুক্তিও বাতিল বলে গণ্য হবে।  তাছাড়া ৩ বছর মেয়াদও শেষ । তার সাথে ১০০ বার প্রচেষ্টা করেও কথা বলা যায়নি।তাই বইটির বহুল প্রচারের জন্য ঢাকার ‘আলেয়া বুক ডিপো’র মালিক মো: কাওসার আহমেদ-এর সাথে নতুন ভাবে প্রকাশের চুক্তি করা হয়। বইটিতে ‘এলিট’ নামে নতুন একটি অধ্যায় সংযোজন করা হয়েছে। বইটির বহুল প্রচার কামনা করি এবং আমার স্নেহভাজন ছাত্র-ছাত্রীবৃন্দ পাঠ করে উপকৃত হলে ধন্য হব।

আল্লাহ হাফেজ 
আলহাজ্জ্বন ড. মো. মকসুদুর রহমান
সূচিপত্র
প্রথম পর্ব*
প্রথম অধ্যায় : রাষ্ট্রবিজ্ঞানের বিষয়বস্তু*
দ্বিতীয় অধ্যায় : রাষ্ট্রের ধারণা ও উৎপত্তি*
তৃতীয় অধ্যায় : রাষ্ট্র ও সরকারি*
চতুর্থ অধ্যায় : সার্বভৌমত্ব*
পঞ্চম অধ্যায় : রাষ্ট্রবিজ্ঞানের মৌলিক ধারণা*
ষষ্ঠ অধ্যায় : জাতি, জাতীয়তাবাদ ও আন্তর্জাতিকতাবাদ
দ্বিতীয় পর্ব *

প্রথম অধ্যায় : সংবিধান*
দ্বিতীয় অধ্যায় : সরকারের শ্রেণী বিভাগ*
তৃতীয় অধ্যায় : ক্ষমতা স্বতন্ত্রীকরণনীতি*
চতুর্থ অধ্যায় : সরকারের অংগসমূহ*
পঞ্চম অধ্যায় : নির্বাচকমণ্ডলীি*
ষষ্ঠ অধ্যায় : রাজনৈতিক দল ও চাপ সৃষ্টিকারী গোষ্ঠি*
সপ্তম অধ্যা: জনমতি*
অষ্টম অধ্যায় : সরকারী কর্মচারী ও আমলাতন্ত্র *
নবম অধ্যায় : এলিট তত্ত্ব",রাষ্ট্রীয় সংগঠনের রূপরেখা,ড. মোঃ মকসুদুর রহমান, , ,আলেয়া বুক ডিপো,9789848934579,"13th Edition,2019",656,বাংলাদেশ,বাংলা
গণিতের মৌলিক বিষয়  ,আমিরুল ইসলাম দীপক,TK. 150,TK. 113,https://rokomari.com//book/37711/goniter-moilik-bisoy,"নিম্ন মাধ্যমিক, মাধ্যমিক ও উচ্চ মাধ্যমিকসহ সকল শ্রেণীর বীজগণিত, পাটিগণিত ও জ্যামিতির মৌলিক বিষয় এবং পদার্থ, রসায়ন ও দ্রা হিসাববিজ্ঞানের জরুরি তথ্য সম্বলিত । [বি.সি.এস. সহ সকল প্রতিযোগিতামূলক পরীক্ষার্থীদের জন্যও বিশেষ উপযোগী]

গণিতের মৌলিক বিষয় এর সূচী: *
গণিত পরিচিতি ৭*
বিষয় হিসেবে গণিত। ৮*
গণিতের বিকাশ যাদের কাছে ঋণী ৯
প্ৰথম ভাগ : বীজগণিত ১১-৩৭*
সেট সংক্রান্ত তথ্য ১১*
বাস্তব সংখ্যা, ব্যবধি ১৪*
সূচক ও লগারিদম ১৮*
সান্তধারা ২০*
সান্তধারা সূত্রাবলী ২৩*
বীজগণিতের সূত্রের প্রমাণ ২৪*
সূত্র ও অনুসিদ্ধান্তসমূহ ২৬*
উৎপাদক করার কৌশল ২৭*
বিনিয়োগ ও মুনাফা সম্পর্কিত সূত্রাবলি ২৮
দ্বিতীয় ভাগ : ত্রিকোণমিতি ২৯-৩৮*
ত্রিকোণমিতির প্রয়োজনীয় তথ্যাবলি ২৯*
কতিপয় সূত্রের প্রমাণ ৩০*
৩০ এবং ৬০°কোণের ত্রিকোণমিতিক অনুপাত ৩৪*
ত্রিকোণমিতির সূত্ৰসমূহ ৩৬*
কোগুলোর ত্রিকোণমিতিক অনুপাতগুলো ৩৮
তৃতীয় ভাগ : পরিমিতি ৩৯-৪৮*
পরিমিতির প্রয়োজনীয় তথ্যাবলি ৩৯*
পরিমিতির সূত্রাবলী ৪৭
চতুর্থ ভাগ : পাটিগণিত ৪৯-৬৫*
পাটিগণিতের মৌলিক বিষয়সমূহ ৪৯*
পরিমাপের বিভিন্ন একক সমূহ ৬২
পঞ্চম ভাগ : জ্যামিতি ৬৬-৭৯*
জ্যামিতি বিষয়ক সংজ্ঞাসমূহ। ৬৬*
জ্যামিতিতে ব্যবহৃত সাংকেতিক চিহ্ন ৭৯
ষষ্ঠ ভাগ : পদার্থ ও রসায়ন ৮০-৯০*
গণিত ও পদার্থ বিজ্ঞানের কিছু সাংকেতিক চিহ্ন ৮০*
পদার্থবিজ্ঞানের প্রয়োজনীয় সূত্রাবলি। ৮০*
বিভিন্ন ভৌত রাশির সংকেত, একক ও মাত্রা ৮৫*
কয়েকটি প্রয়োজনীয় একক। ৮৬*
ধাতু মৌলের চার্ট ৮৭*
অধাতু মৌলের চার্ট ৮৮*
রসায়নে ব্যবহৃত কয়েকটি প্রয়োজনীয় যৌগের সংকেত ৮৯
সপ্তম ভাগ : হিসাববিজ্ঞান ৯১-৯৬*
ডেবিট ও ক্রেডিট নির্ণয়ের সূত্র ৯১*
রেওয়ামিলের দাতা গ্রহীতা নির্ণয় করার সূত্র ৯১*
একটি আদর্শ জাবেদার নমুনা কপি ৯২",গণিতের মৌলিক বিষয়,আমিরুল ইসলাম দীপক, , ,আলেয়া বুক ডিপো,9848449221,"3rd Printed,2013",96,বাংলাদেশ,বাংলা
রোগ নিরাময়ে খাদ্য (ডায়েটোথেরাপি),প্রফেসর ড. নিশীথ কুমার পাল,TK. 250,TK. 188,https://rokomari.com//book/93707/rog-niramoye-khadyo--dietherapy-,"",রোগ নিরাময়ে খাদ্য (ডায়েটোথেরাপি),প্রফেসর ড. নিশীথ কুমার পাল, , ,আলেয়া বুক ডিপো,9789848934753,"1st Published,2015",176,বাংলাদেশ,বাংলা
অমর প্রেম,কাসেম বিন আবুবাকার,TK. 120,TK. 90,https://rokomari.com//book/37626/omor-prem,"",অমর প্রেম,কাসেম বিন আবুবাকার, , ,আলেয়া বুক ডিপো, , , ,বাংলাদেশ,বাংলা
বিশ্ব রাজনীতি। অতীত ও বর্তমান,ড. সুলতান মাহমুদ,TK. 300,TK. 225,https://rokomari.com//book/158152/bishwo-rajniti---otit-o-bartaman,"বর্তমানে চলছে বিশ্বায়নের স্লোগান। তথ্য প্রবাহের যুগে বিশ্বায়ন এখন একধাপ এগিয়ে। বিশ্বব্যাপী রাজনৈতিক যাত্রায় গণতন্ত্র অত্যন্ত জনপ্রিয়। শাসনব্যবস্থা হলেও নানা কারণে তা ব্যর্থ হতে চলেছে। সােভিয়েত ইউনিয়ন পতনের পর রাষ্ট্রনায়কেরা গণতন্ত্র প্রতিষ্ঠার প্রত্যয় নিয়ে ক্রমাগত সামনের দিকে পা বাড়াতে শুরু করলেও প্রতিনিয়ত সেই যাত্রায় হোঁচট লাগতে শুরু করেছে। বিংশ শতাব্দীর গােড়ার দিকে যে ধরনের রাজনৈতিক সংকট নিয়ে বিশ্বব্যবস্থার যাত্রা শুরু হয়েছিল, ঠিক সেই ধরনের সংকট একবিংশ শতাব্দীতে থাকলেও ভিন্ন এক ভয়াবহতা বিশ্বব্যবস্থাকে আক্রান্ত করছে ক্রমাগত। অন্ধকার, পশ্চাৎপদতা প্রভৃতির চ্যালেঞ্জকে অতিক্রম করে। রাষ্ট্রগুলাে যখন তথ্য-প্রযুক্তির হাত ধরে বিশ্বায়নের যাত্রাকে সফল করার দ্বারপ্রান্তে, ঠিক সেই সময়ই নানা ক্ষেত্রে বিশ্ব রাজনীতি উত্তপ্ত কিংবা উত্তেজিত হয়ে উঠছে ক্রমেই। উত্তপ্ত এই বিশ্বব্যবস্থার অতীত এবং সমসাময়িক ঘটনাসমূহের তাত্ত্বিক ও পর্যবেক্ষণমূলক বিশ্লেষণ এই গ্রন্থে স্থান পেয়েছে।",বিশ্ব রাজনীতি। অতীত ও বর্তমান,ড. সুলতান মাহমুদ, , ,আলেয়া বুক ডিপো,9789848934869,"1st Published,2018",344,বাংলাদেশ,বাংলা
আধুনিক মনোবিজ্ঞান  ,ড. কাজী সাইফুদ্দীন,TK. 350,TK. 319,https://rokomari.com//book/37852/adhunik-monobiggan,"",আধুনিক মনোবিজ্ঞান,ড. কাজী সাইফুদ্দীন, , ,আলেয়া বুক ডিপো,9847017100120,"4th Printed,2018",504,বাংলাদেশ,বাংলা
সেরা হাসির গল্প সংকলন : হাসি রাশি রাশি ,শিবরাম চক্রবর্তী,TK. 320,TK. 240,https://rokomari.com//book/128918/sera-hasir-golpo-songkolon-hasi-rashi-rashi,"",সেরা হাসির গল্প সংকলন : হাসি রাশি রাশি,শিবরাম চক্রবর্তী, , ,আলেয়া বুক ডিপো,9789848934982,"1st Published,2017",256,বাংলাদেশ,বাংলা
রাজনীতি ও কূটনীতিকোষ,ড. সুলতান মাহমুদ,TK. 550,TK. 413,https://rokomari.com//book/96572/rajniti-o-kutnitikosh,"",রাজনীতি ও কূটনীতিকোষ,"ড. সুলতান মাহমুদ,বিবি মরিয়ম", , ,আলেয়া বুক ডিপো,9789848934869,"3rd Edition,2019",608,বাংলাদেশ,বাংলা
আধুনিক আয়ুর্বেদীয় চিকিৎসা ও ভেষজ উদ্ভিদ,প্রফেসর ড. নিশীথ কুমার পাল,TK. 500,TK. 375,https://rokomari.com//book/76573/adhunik-ayurbedio-chikitsa-o-vesoj-udvid,"সূচিপত্র*
অধ্যায় ১ : চিকিৎসাবিজ্ঞানের ইতিবৃত্ত	*
অধ্যায় ২ : আয়ুর্বেদের মৌলনীতি	*
অধ্যায় ৩ : ছয়টি স্বাদ : আরোগ্যকারী বস্তুর শক্তি	*
অধ্যায় ৪ : শারীরিক গঠন : অনন্য মনস্তাত্ত্বিক-ভৌত প্রকৃতি	*
অধ্যায় ৫ : রোগ পরীক্ষা : অসমতার প্যাটার্ন	*
অধ্যায় ৬ : আয়ুর্বেদিক জীবন প্রণালি : হিউমরের সমতাবিধান 	*
অধ্যায় ৭ : আয়ুর্বেদিক খাদ্য	*
অধ্যায় ৮ : আয়ুর্বেদিক থেরাপি	*
অধ্যায় ৯ : সমতাকারী শক্তি	*
অধ্যায় ১০ : পরিপাকতন্ত্রের রোগের চিকিৎসা	*
অধ্যায় ১১ : শ্বাসতন্ত্রের রোগের চিকিৎসা	*
অধ্যায় ১২ : রক্ত সংবহনতন্ত্রের রোগের চিকিৎসা	*
অধ্যায় ১৩ : মূত্রনালির রোগের চিকিৎসা	*
অধ্যায় ১৪ : যৌনতন্ত্রের রোগের চিকিৎসা	*
অধ্যায় ১৫ : জ্বরসংক্রান্ত এবং সংক্রামক রোগের চিকিৎসা	*
অধ্যায় ১৬ : স্নায়ুতন্ত্রের রোগের চিকিৎসা	*
অধ্যায় ১৭ : মানসিক রোগের চিকিৎসা	*
অধ্যায় ১৮ : বিবিধ রোগের চিকিৎসা	*
অধ্যায় ১৯ : অয়েল থেরাপি, অ্যারোমা এবং ইনসেন্স	*
অধ্যায় ২০ : ভেষজ উদ্ভিদের ব্যবহার রীতি	*
অধ্যায় ২১ : সনাতন আয়ুর্বেদীয় ফর্মুলা	*
অধ্যায় ২২ : আধুনিক আয়ুর্বেদীয় ফরমুলা	*
অধ্যায় ২৩ : শিশু ও বৃদ্ধদের যত্ন*	
অধ্যায় ২৪ : ভেষজ উদ্ভিদ : বর্তমান ও ভবিষ্যৎ	*
অধ্যায় ২৫ : ভেষজ উদ্ভিদের শ্রেণীবিন্যাস, শনাক্তকরণ ও নামকরণ	*
অধ্যায় ২৬ : ভেষজ উদ্ভিদের চাষাবাদ ও ব্যবস্থাপনা	*
অধ্যায় ২৭ : ভেষজ উদ্ভিদের বপন-পরবর্তী পরিচর্যা	*
অধ্যায় ২৮ : ভেষজ উদ্ভিদের কীট-পতঙ্গ ব্যবস্থাপনা	*
অধ্যায় ২৯ : ভেষজ উদ্ভিদের সংগ্রহের প্রযুক্তি	*
অধ্যায় ৩০ : ভেষজ উদ্ভিদের সংরক্ষণ	*
অধ্যায় ৩১ : নির্বাচিত কয়েকটি ভেষজ উদ্ভিদ	*
তথ্যপঞ্জি	



ভূমিকা

আয়ুর্বেদীয় চিকিৎসাবিজ্ঞান ভারতীয় উপমহাদেশের নিজস্ব সম্পদ। এটি আমাদের ঐতিহ্য ও সংস্কৃতির অবিচ্ছেদ্য অঙ্গরূপেই পরিগণিত হয়ে আসছে। এই চিকিৎসা পদ্ধতির ওষুধগুলো প্রধানত আমাদের দেশজ ভেষজ সম্পদের ওপর নির্ভরশীল বলে তুলনামূলকভাবে সুলভ ও স্বল্পমূল্য, যা সাধারণ লোকের ক্রয় ক্ষমতার মধ্যেই আছে। উপরন্তু, এগুলোর মূল সক্রিয় উপাদানের সিংহভাগই আমাদের নিজস্ব প্রাকৃতিক উদ্ভিদরাজি হওয়ার দরুন, আমাদের মনোদৈহিক বৈশিষ্ট্যের সাথে অধিকতর সামঞ্জস্যপূর্ণ, অপেক্ষাকৃত নিরাপদ ও প্রায় পার্শ্বপ্রতিক্রিয়ামুক্ত। তাই আধুনিক পাশ্চাত্য চিকিৎসাবিজ্ঞানের চোখ-ধাঁধানো উৎকর্ষ সত্ত্বেও এখনো বেশ কিছু জটিল, বিপাকীয় ও দীর্ঘস্থায়ী রোগের স্থায়ী প্রতিকারের ক্ষেত্রে এসব দেশজ ওষুধ অধিকতর কার্যকর।
আয়ুর্বেদীয় চিকিৎসাবিজ্ঞানের মূলভাষা প্রাচীন সংস্কৃত। তবে বহুকাল পূর্ব হতেই বাংলা ভাষায় আয়ুর্বেদের পঠন-পাঠন শুরু হয়। এ কারণে আয়ুর্বেদের বহু মূল পুস্তক বাংলায় অনুবাদিতও হয়েছিল। এসব পুস্তকের ভাষাও বেশ জটিল এবং বর্তমানে এগুলি দুর্লভ হয়ে পড়েছে। এই অভাব কিছুটা পূরণের লক্ষ্যেই এই পুস্তক রচনা করা হয়েছে। এতে আয়ুর্বেদের মূল ধারা অব্যাহত রেখে পাশ্চাত্য বিজ্ঞানের তথা আধুনিক বৈজ্ঞানিক তথ্যাদি সন্নিবেশনের চেষ্টা করা হয়েছে।
আমাদের দেশে ভেষজ উদ্ভিদের প্রধান উৎস প্রাকৃতিকভাবে জন্মানো বনাঞ্চলের উদ্ভিদ। তবে বর্তমানে বনাঞ্চল সঙ্কুচিত হওয়ার কারণে ভেষজ উদ্ভিদের সরবরাহও ক্রমাগত হ্রাস পাচ্ছে। তাই এখন প্রয়োজন ভেষজ উদ্ভিদের, বিশেষ করে উচ্চ মূল্যের ভেষজ উদ্ভিদের বৈজ্ঞানিক পদ্ধতিতে চাষাবাদ করা। এই পুস্তকে ভেষজ উদ্ভিদের চাষাবাদ সম্পর্কে আলোচনা করা হয়েছে। অন্যান্য মাঠ শস্যের মতো ভেষজ উদ্ভিদের চাষ করা 
সহজ কাজ নয়। এটি যথেষ্ট চ্যালেঞ্জিং এবং এদের চাষাবাদ সম্পর্কে ভালোভাবে জ্ঞানার্জনের পরই মাঠে নামতে হবে। এ ব্যাপারে গবেষণারও প্রয়োজন আছে। 
নির্বাচিত কিছু ভেষজ উদ্ভিদের সংক্ষিপ্ত পরিচিতি ও এদের ব্যবহার সম্পর্কে শেষ অধ্যায়ে আলোচনা করা হয়েছে। এ বিষয়ে বিস্তারিত জানা যাবে আমার পূর্বে প্রকাশিত ‘ভেষজ উদ্ভিদের কথা’ শীর্ষক পুস্তকে।
পুস্তকটি লেখার সময় নানা তথ্য দিয়ে সহযোগিতা করেছেন আমার প্রাক্তন ছাত্র রাজশাহী বিশ্ববিদ্যালয়ের উদ্ভিদবিজ্ঞান বিভাগের সহযোগী অধ্যাপক ড. গৌরপদ ঘোষ। তাঁকে অশেষ ধন্যবাদ ও কৃতজ্ঞতা জানাচ্ছি। বরাবরের মতো আমার সহধর্মিণী ড. দেবশ্রী পাল নানাভাবে সাহায্য করেছেন। তাঁকেও ধন্যবাদ।",আধুনিক আয়ুর্বেদীয় চিকিৎসা ও ভেষজ উদ্ভিদ,প্রফেসর ড. নিশীথ কুমার পাল, , ,আলেয়া বুক ডিপো,9789848934654,"1st Edition,2014", ,বাংলাদেশ,বাংলা
মনের মতো মন  ,কাসেম বিন আবুবাকার,TK. 120,TK. 90,https://rokomari.com//book/37627/moner-mato-mon,"",মনের মতো মন,কাসেম বিন আবুবাকার, , ,আলেয়া বুক ডিপো,9847017100090,"4th Printed,2003",104,বাংলাদেশ,বাংলা
ছোটদের বঙ্গবন্ধু ও স্বাধীনতা  ,লে. কর্নেল ডা. নাজমা বেগম নাজু,TK. 220,TK. 165,https://rokomari.com//book/156459/chotoder-bongobondho-o-sadhinota,"",ছোটদের বঙ্গবন্ধু ও স্বাধীনতা,লে. কর্নেল ডা. নাজমা বেগম নাজু, , ,আলেয়া বুক ডিপো,9789849234876,"1st Published,2018",128,বাংলাদেশ,বাংলা
গল্পে গল্পে পৃথিবীকে জানো,প্রফেসর ড. নিশীথ কুমার পাল,TK. 100,TK. 75,https://rokomari.com//book/37671/golpay-golpay-pritheebike-jano,"",গল্পে গল্পে পৃথিবীকে জানো,প্রফেসর ড. নিশীথ কুমার পাল, , ,আলেয়া বুক ডিপো,9789848934739,"1st Published,2015",56,বাংলাদেশ,বাংলা
আন্তর্জাতিক সম্পর্ক মূলনীতি ও পররাষ্ট্রনীতি,ড. সুলতান মাহমুদ,TK. 400,TK. 300,https://rokomari.com//book/180406/antorjatik-somporko-mulniti-o-pororashtroniti,"",আন্তর্জাতিক সম্পর্ক মূলনীতি ও পররাষ্ট্রনীতি,ড. সুলতান মাহমুদ, , ,আলেয়া বুক ডিপো,9789849230304,"1st Published,2019",400,বাংলাদেশ,বাংলা
বাংলাদেশের সাহিত্যের ইতিহাস (১৯৪৭-২০০০),শহীদ ইকবাল,TK. 400,TK. 364,https://rokomari.com//book/37847/bangladesher-sahidttor-itihas--1947-2000-,"",বাংলাদেশের সাহিত্যের ইতিহাস (১৯৪৭-২০০০),শহীদ ইকবাল, , ,আলেয়া বুক ডিপো, , , ,বাংলাদেশ,বাংলা
ক্ষমা ,কাসেম বিন আবুবাকার,TK. 120,TK. 90,https://rokomari.com//book/12627/khoma,"",ক্ষমা,কাসেম বিন আবুবাকার, , ,আলেয়া বুক ডিপো, , , ,বাংলাদেশ,বাংলা
কিশোর-কিশোরী  ও তরুণ তরুণীদের বিশ্বনবী (সঃ) ,কাসেম বিন আবুবাকার,TK. 150,TK. 113,https://rokomari.com//book/12628/kishor-kishori-o-tarun-tarunider-bishwnobi--sm--,"সূচিপত্র* 
কা’বা ঘরের কথা* 
হযরত মুহাম্মদ (সা.) এর শিশুকালীন অলৌকিক ঘটনা* 
শিশু মুহাম্মদ (সা.) মায়ের কোলে ফিরে আসা ও এতিম হওয়া* 
তরুণ হযরত মুহাম্মদ (সা.) এর শান্তি মিশন* 
শাদি মুবারক* 
কা’বা মেরামত ও হযরত মুহাম্মদ(সা.) এর বিচক্ষণতার পরিচয়* 
নবী (সা.) এর সাংসারিক জীবন * 
নবুয়ত লাভ* 
সত্যের ডাক ও সংঘর্ষের সূচনা* 
কুরাইশদের অমানবিক অত্যাচার * 
নবুয়তের দশম বছর* 
মদিনায় ইসলামের সূচনা* 
মিরাজের ঘটনা* 
আকাবার শপথ* 
নবী করিম (দ.) এর মদিনায় হিজরত* 
মদিনা শরীফে হযরত মুহাম্মদ (সা.) * 
মসজিদে নববী ও আনসার মুহাজিরদের ভ্রাতৃত্ব* 
আজানের প্রচলন* 
মদিনায় ইসলামিক রাষ্ট্র গঠন* 
কিবলা পরিবর্তন* 
প্রথম জিহাদ বদরের যুদ্ধ* 
হযরত ফাতেমা (রা.) এর বিবাহ* 
ওহুদের যুদ্ধ ইহুদীদের ষড়যন্ত্র* 
বীরে মাউনার ঘটনা* 
ইহুদীদের মদিনা থেকে বহিস্কার* 
খন্দক বা পরিখার যুদ্ধ* 
হুদায়বিয়ার সন্ধি* 
বিভিন্ন দেশের রাজা-বাদশাহদের কাছে ইসলামের দাওয়াত* 
খায়বারের যুদ্ধ* 
মুলতবি হজ* 
মুতা অভিযান* 
মক্কা বিজয়* 
হুমায়নের যুদ্ধ * 
আওতাসের যুদ্ধ* 
তায়েফের দূর্গ অবরোধ* 
তবুক অভিযান ও অযান্য যুদ্ধ* 
বিদায় হজ্জ* 
সাহায্য নেওয়া বইগুলি

ভূমিকা
সমস্ত প্রশংসা সেই মহান রাব্বুল আল আমিনের যিনি মানুষকে সৃষ্টির সেরা করে সৃষ্টি করেছেন এবং সেই সেরা সৃষ্টি মানুষের মধ্যে হযরত মুহাম্মদ (সা.) কে সর্বশ্রেষ্ঠ সৃষ্টি করে দুনিায়াতে পাঠিয়েছেন মানুষকে হেদায়েত করার জন্য। 
অনেক দিনের আশা কিশোর কিশোরী তরুণ-তরুণীদের জন্য হযরত মুহাম্মদ (সা.) এর জীবনী লেখার; কিন্তু অযোগ্যতার কারণ ভেবে তা সম্ভব হয়নি। ইদানীং মনের সেই আশাকে সংবরণ করতে না পেরে আল্লাহ পাকের কাছে সাহায্য চেয়ে তাঁরই উপর ভরসা করে লিখতে বসলাম। জানি না কতটা কামিয়াব হতে পারব। অপার করুণাময় আল্লাহর দরবারে ফরিয়াদ করছি , তিনি যেন এই নাদান বান্দার মনের আশা পূরণ করেন। 
আমিন সুম্মা আমিন।",কিশোর-কিশোরী  ও তরুণ তরুণীদের বিশ্বনবী (সঃ),কাসেম বিন আবুবাকার, , ,আলেয়া বুক ডিপো,9789848934388,"1st Edition,2012", ,বাংলাদেশ,বাংলা
অঙ্কের যত সমস্যা ,ড. সমীর কুমার ঘোষ,TK. 60,TK. 45,https://rokomari.com//book/37720/ongker-jato-problem,"",অঙ্কের যত সমস্যা,ড. সমীর কুমার ঘোষ, , ,আলেয়া বুক ডিপো, , , ,বাংলাদেশ,বাংলা
গণিতের খেলা সুডোকু,রাজীব এল. দাস,TK. 130,TK. 98,https://rokomari.com//book/37725/goniter-khela-sudoko,"",গণিতের খেলা সুডোকু,রাজীব এল. দাস, , ,আলেয়া বুক ডিপো, , , ,বাংলাদেশ,বাংলা
সহজ পাঠ (৩য় ও ৪র্থ ভাগ),রবীন্দ্রনাথ ঠাকুর,TK. 200,TK. 150,https://rokomari.com//book/37749/sohoj-path--3rd-o-4th-part-,"",সহজ পাঠ (৩য় ও ৪র্থ ভাগ),রবীন্দ্রনাথ ঠাকুর, , ,আলেয়া বুক ডিপো,9848449302,"2nd Published,2010",152,বাংলাদেশ,বাংলা
সহজ পাঠ (১ম ও ২য় ভাগ),রবীন্দ্রনাথ ঠাকুর,TK. 150,TK. 113,https://rokomari.com//book/37746/shohoj-path--1st-and-2nd-part-,"",সহজ পাঠ (১ম ও ২য় ভাগ),রবীন্দ্রনাথ ঠাকুর, , ,আলেয়া বুক ডিপো,9848449248,"4th Printed,2020",112,বাংলাদেশ,বাংলা
