Title,Author,Original Price,Discounted Price,URL,Image
যাদুর তুলি,হান সিং,৭৫.০০ টাকা,৭১.২৫ টাকা,https://www.prothoma.com/product/7503/%E0%A6%AF%E0%A6%BE%E0%A6%A6%E0%A7%81%E0%A6%B0-%E0%A6%A4%E0%A7%81%E0%A6%B2%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60224ed086175_1612861136.jpg
দুষ্প্রাপ্য বাংলা সাহিত্য (২য় খণ্ড),অর্ণব সাহা,৬০০.০০ টাকা,৫৭০.০০ টাকা,https://www.prothoma.com/product/7472/%E0%A6%A6%E0%A7%81%E0%A6%B7%E0%A7%8D%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%AF-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%28%E0%A7%A8%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/60224eb17a562_1612861105.jpg
সাতরঙা ফুল - ভালেন্তিন কাতায়েভ,ননী ভৌমিক,৭৫.০০ টাকা,৭১.২৫ টাকা,https://www.prothoma.com/product/7450/%E0%A6%B8%E0%A6%BE%E0%A6%A4%E0%A6%B0%E0%A6%99%E0%A6%BE-%E0%A6%AB%E0%A7%81%E0%A6%B2---%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%A8-%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%AD,https://image.prothoma.com/productThumbs/2021/03/60533ca6885e1_1616067750.jpg
বাংলা প্রবাদ পরিচিতি-১,Mohammad Hanif Pattan,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/7451/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A6%BF-%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/03/6053328ddb1c5_1616065165.jpg
নানা চাকা - ভ সুতেয়েভ,রেখা চ্যাটার্জী,৭৫.০০ টাকা,৭১.২৫ টাকা,https://www.prothoma.com/product/7441/%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%9A%E0%A6%BE%E0%A6%95%E0%A6%BE---%E0%A6%AD-%E0%A6%B8%E0%A7%81%E0%A6%A4%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%AD,https://image.prothoma.com/productThumbs/2021/02/60224ea9e1600_1612861097.jpg
লাল পাহাড়ের রহস্য,এহসান হায়দার,৭৫.০০ টাকা,৭১.২৫ টাকা,https://www.prothoma.com/product/7443/%E0%A6%B2%E0%A6%BE%E0%A6%B2-%E0%A6%AA%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%B9%E0%A6%B8%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/60224eaa6d0fb_1612861098.jpg
মেয়ের কাছে বাবার চিঠি - জওহরলাল নেহের,বদিউর রহমান,১২০.০০ টাকা,১১৪.০০ টাকা,https://www.prothoma.com/product/7437/%E0%A6%AE%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%9B%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%9A%E0%A6%BF%E0%A6%A0%E0%A6%BF---%E0%A6%9C%E0%A6%93%E0%A6%B9%E0%A6%B0%E0%A6%B2%E0%A6%BE%E0%A6%B2-%E0%A6%A8%E0%A7%87%E0%A6%B9%E0%A7%87%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224ea90f0e7_1612861097.jpg
শ্রেষ্ঠ মাক্সিম্ গোর্কি,ম্যাক্সিম গোর্কি,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/7438/%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%AE%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%AE%E0%A7%8D-%E0%A6%97%E0%A7%8B%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60224ea93407c_1612861097.jpg
লঙ্গিনাসের সাহিত্য তত,বদিউর রহমান,১৫০.০০ টাকা,১৪২.৫০ টাকা,https://www.prothoma.com/product/7425/%E0%A6%B2%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BF%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%A4%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60224ea5d7563_1612861093.jpg
শ্রেষ্ঠ কবিতা - সৈয়দ শামসুল হক,সৈয়দ শামসুল হক,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/7412/%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%B6%E0%A6%BE%E0%A6%AE%E0%A6%B8%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%95,https://image.prothoma.com/productThumbs/2021/03/60533b71db4f3_1616067441.jpg
অন্তরঙ্গ জার্নাল - শার্ল বোদলেয়ার,Udaysankar Barma,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/7385/%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A6%99%E0%A7%8D%E0%A6%97-%E0%A6%9C%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A8%E0%A6%BE%E0%A6%B2---%E0%A6%B6%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B2-%E0%A6%AC%E0%A7%8B%E0%A6%A6%E0%A6%B2%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224e9b8e4e4_1612861083.jpg
সিপাহী যুদ্ধের ইতিহাস,আহমদ ছফা,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/7329/%E0%A6%B8%E0%A6%BF%E0%A6%AA%E0%A6%BE%E0%A6%B9%E0%A7%80-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/03/60533d059bd1c_1616067845.jpg
শহীদুল জহির : গল্পসমগ্র,শহীদুল জহির,৬৯৫.০০ টাকা,৫৫৬.০০ টাকা,https://www.prothoma.com/product/7296/%E0%A6%B6%E0%A6%B9%E0%A7%80%E0%A6%A6%E0%A7%81%E0%A6%B2-%E0%A6%9C%E0%A6%B9%E0%A6%BF%E0%A6%B0-:-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/03/60533a26377c0_1616067110.jpg
শহীদুল জহির : উপন্যাসসমগ্র,শহীদুল জহির,৯৯৫.০০ টাকা,৯৪৫.২৫ টাকা,https://www.prothoma.com/product/7297/%E0%A6%B6%E0%A6%B9%E0%A7%80%E0%A6%A6%E0%A7%81%E0%A6%B2-%E0%A6%9C%E0%A6%B9%E0%A6%BF%E0%A6%B0-:-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/03/605339fd2a949_1616067069.jpg
আকবর : একজন ভারতীয় সম্রাটের প্রতিকৃতি,সাদিকুর রহমান পরাগ,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/7294/%E0%A6%86%E0%A6%95%E0%A6%AC%E0%A6%B0-:-%E0%A6%8F%E0%A6%95%E0%A6%9C%E0%A6%A8-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9F%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60224afc3e659_1612860156.jpg
ভয় - আহসান হাবীব,আহসান হাবীব,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/7290/%E0%A6%AD%E0%A6%AF%E0%A6%BC---%E0%A6%86%E0%A6%B9%E0%A6%B8%E0%A6%BE%E0%A6%A8-%E0%A6%B9%E0%A6%BE%E0%A6%AC%E0%A7%80%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/60224afa453ec_1612860154.jpg
বাংলাবিচিত্রা (১৪ ডিসেম্বর ২০১৭),সুভাষ সিংহ রায়,২০.০০ টাকা,১৬.০০ টাকা,https://www.prothoma.com/product/7269/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE-%28%E0%A7%A7%E0%A7%AA-%E0%A6%A1%E0%A6%BF%E0%A6%B8%E0%A7%87%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A6%B0-%E0%A7%A8%E0%A7%A6%E0%A7%A7%E0%A7%AD%29,https://image.prothoma.com/productThumbs/2021/02/60224aef4c9e9_1612860143.jpg
সত্যাজিৎচর্চা - আনোয়ার হোসেন পিন্টু সম্পাদিত,আনোয়ার হোসেন পিন্টু,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/7263/%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9C%E0%A6%BF%E0%A7%8E%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A6%BE---%E0%A6%86%E0%A6%A8%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%B9%E0%A7%8B%E0%A6%B8%E0%A7%87%E0%A6%A8-%E0%A6%AA%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%9F%E0%A7%81-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%A6%E0%A6%BF%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60224aec56732_1612860140.jpg
সৃজন (জুন ২০১৭),সাইফুর রহমান,৫০.০০ টাকা,৪০.০০ টাকা,https://www.prothoma.com/product/7261/%E0%A6%B8%E0%A7%83%E0%A6%9C%E0%A6%A8-%28%E0%A6%9C%E0%A7%81%E0%A6%A8-%E0%A7%A8%E0%A7%A6%E0%A7%A7%E0%A7%AD%29,https://image.prothoma.com/productThumbs/2021/02/60224aeb5d106_1612860139.jpg
রাত ভরে বৃষ্টি,বুদ্ধদেব বসু,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/7255/%E0%A6%B0%E0%A6%BE%E0%A6%A4-%E0%A6%AD%E0%A6%B0%E0%A7%87-%E0%A6%AC%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60224ae82a3d6_1612860136.jpg
রিশাদ ৩,মেহেদী হক,৬০.০০ টাকা,৪৮.০০ টাকা,https://www.prothoma.com/product/7242/%E0%A6%B0%E0%A6%BF%E0%A6%B6%E0%A6%BE%E0%A6%A6-%E0%A7%A9,https://image.prothoma.com/productThumbs/2021/03/6053388e7a644_1616066702.jpg
ইসলাম - ফজলুর রহমান,শওকত হোসেন,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/7212/%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE---%E0%A6%AB%E0%A6%9C%E0%A6%B2%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60224ad80db7e_1612860120.jpg
গোলক রহস্য,রকিব হাসান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/7208/%E0%A6%97%E0%A7%8B%E0%A6%B2%E0%A6%95-%E0%A6%B0%E0%A6%B9%E0%A6%B8%E0%A7%8D%E0%A6%AF-1,https://image.prothoma.com/productThumbs/2021/02/60224ad71a511_1612860119.jpg
দুর্জয়,কমিক্স ,১০০.০০ টাকা,৯৫.০০ টাকা,https://www.prothoma.com/product/7191/%E0%A6%A6%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60224ad2d5e02_1612860114.jpg
সংশপ্তক - শহীদুল্লা কায়সার,শহীদুল্লাহ কায়সার,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/7192/%E0%A6%B8%E0%A6%82%E0%A6%B6%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%95---%E0%A6%B6%E0%A6%B9%E0%A7%80%E0%A6%A6%E0%A7%81%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE-%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%B8%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/03/6052eb438403e_1616046915.jpg
রোবটের বাংলা শেখা,মেহেদী হক,১২০.০০ টাকা,১১৪.০০ টাকা,https://www.prothoma.com/product/7185/%E0%A6%B0%E0%A7%8B%E0%A6%AC%E0%A6%9F%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B6%E0%A7%87%E0%A6%96%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224ad10694b_1612860113.jpg
সায়েন্স মিক্স-কমিক্স,মেহেদী হক,১২০.০০ টাকা,১১৪.০০ টাকা,https://www.prothoma.com/product/7172/%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%B8-%E0%A6%AE%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B8-%E0%A6%95%E0%A6%AE%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/60224acde5deb_1612860109.jpg
রিশাদ,মেহেদী হক,৬০.০০ টাকা,৫৭.০০ টাকা,https://www.prothoma.com/product/7168/%E0%A6%B0%E0%A6%BF%E0%A6%B6%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/03/6052eb295334a_1616046889.jpg
রিশাদ ২,মেহেদী হক,৬০.০০ টাকা,৫৭.০০ টাকা,https://www.prothoma.com/product/7167/%E0%A6%B0%E0%A6%BF%E0%A6%B6%E0%A6%BE%E0%A6%A6-%E0%A7%A8,https://image.prothoma.com/productThumbs/2021/03/605338741dcde_1616066676.jpg
দাম্ভিক দুর্জয়-২,মেহেদী হক,৫০.০০ টাকা,৪৭.৫০ টাকা,https://www.prothoma.com/product/7161/%E0%A6%A6%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AD%E0%A6%BF%E0%A6%95-%E0%A6%A6%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%AF%E0%A6%BC-%E0%A7%A8,https://image.prothoma.com/productThumbs/2021/02/60224ac74f542_1612860103.jpg
সোলেমানী আংটি ৩,ওয়াসিম বারী,৭০.০০ টাকা,৬৬.৫০ টাকা,https://www.prothoma.com/product/7156/%E0%A6%B8%E0%A7%8B%E0%A6%B2%E0%A7%87%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%80-%E0%A6%86%E0%A6%82%E0%A6%9F%E0%A6%BF-%E0%A7%A9,https://image.prothoma.com/productThumbs/2021/02/60224ac43a49a_1612860100.jpg
Autobiography of an Unknown Indian (Part 2),Nirad C Chaudhuri,"১,৭০৮.০০ টাকা","১,৬২২.৬০ টাকা",https://www.prothoma.com/product/7142/autobiography-of-an-unknown-indian-%28part-2%29,https://image.prothoma.com/productThumbs/2021/02/60224abc3efde_1612860092.jpg
বুনন বাকুরা স্পেশাল-১ : ক্রুশের আর্ট এন্ড ডিজাইন,Home,১৩৫.০০ টাকা,১২৮.২৫ টাকা,https://www.prothoma.com/product/7137/%E0%A6%AC%E0%A7%81%E0%A6%A8%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0%E0%A6%BE-%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A7%87%E0%A6%B6%E0%A6%BE%E0%A6%B2-%E0%A7%A7-:-%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A7%81%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%B0%E0%A7%8D%E0%A6%9F-%E0%A6%8F%E0%A6%A8%E0%A7%8D%E0%A6%A1-%E0%A6%A1%E0%A6%BF%E0%A6%9C%E0%A6%BE%E0%A6%87%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60224ab98cc11_1612860089.jpg
রুহান রুহান ৩,মেহেদী হক,৬৫.০০ টাকা,৬১.৭৫ টাকা,https://www.prothoma.com/product/7129/%E0%A6%B0%E0%A7%81%E0%A6%B9%E0%A6%BE%E0%A6%A8-%E0%A6%B0%E0%A7%81%E0%A6%B9%E0%A6%BE%E0%A6%A8-%E0%A7%A9,https://image.prothoma.com/productThumbs/2021/02/60224ab76fb7b_1612860087.jpg
রুহান রুহান ২,মেহেদী হক,১০০.০০ টাকা,৯৫.০০ টাকা,https://www.prothoma.com/product/7119/%E0%A6%B0%E0%A7%81%E0%A6%B9%E0%A6%BE%E0%A6%A8-%E0%A6%B0%E0%A7%81%E0%A6%B9%E0%A6%BE%E0%A6%A8-%E0%A7%A8,https://image.prothoma.com/productThumbs/2021/02/60224ab5069c8_1612860085.jpg
শত বন্দনা,জিয়াউদ্দিন সাইমুম,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/7033/%E0%A6%B6%E0%A6%A4-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/03/605339c162c45_1616067009.jpg
যে জলে আগুন জ্বলে : হেলাল হাফিজ,হেলাল হাফিজ,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/7030/%E0%A6%AF%E0%A7%87-%E0%A6%9C%E0%A6%B2%E0%A7%87-%E0%A6%86%E0%A6%97%E0%A7%81%E0%A6%A8-%E0%A6%9C%E0%A7%8D%E0%A6%AC%E0%A6%B2%E0%A7%87-:-%E0%A6%B9%E0%A7%87%E0%A6%B2%E0%A6%BE%E0%A6%B2-%E0%A6%B9%E0%A6%BE%E0%A6%AB%E0%A6%BF%E0%A6%9C,https://image.prothoma.com/productThumbs/2021/03/605337a1cc4a2_1616066465.jpg
সাংস্কৃতিক ঐতিহ্য এবং নৃত্যশিল্পের বিস্তার,কামাল লোহানী,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/7023/%E0%A6%B8%E0%A6%BE%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%90%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A7%8D%E0%A6%AF-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%A8%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/03/60533c8ecc115_1616067726.jpg
রঙ্গমঞ্চে নজরুল,অনুপম হায়াৎ,৭০.০০ টাকা,৫৬.০০ টাকা,https://www.prothoma.com/product/7021/%E0%A6%B0%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AE%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A7%87-%E0%A6%A8%E0%A6%9C%E0%A6%B0%E0%A7%81%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60224a923724d_1612860050.jpg
অবিস্মরণীয়,Home,"",০.০০ টাকা,https://www.prothoma.com/product/6977/%E0%A6%85%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A6%B0%E0%A6%A3%E0%A7%80%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60224a5797a06_1612859991.jpg
অনন্যা নারী সুফিয়া কামাল,Nivedita Chakraborty (Dutta),১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/6853/%E0%A6%85%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%B8%E0%A7%81%E0%A6%AB%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%95%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60224a393fc9d_1612859961.jpg
Business Icons Who Changed the World,Kateri Drexler,৫৬৮.০০ টাকা,৫৩৯.৬০ টাকা,https://www.prothoma.com/product/6807/business-icons-who-changed-the-world-1,https://image.prothoma.com/productThumbs/2021/02/60224a2d83ae4_1612859949.jpg
"বিশ্বশিল্প, ভিন্ন ভাষা, ভিন্ন সুর",হিরণ মিত্র,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/6775/%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%AD%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A8-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%AD%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A8-%E0%A6%B8%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224a0ec1bb3_1612859918.jpg
ধর্ম ও কুসংস্কার,Sudhakar Chattapadhay,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6660/%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%AE-%E0%A6%93-%E0%A6%95%E0%A7%81%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/03/6052e9a369187_1616046499.jpg
ওষুধবিষুধ,Purnabrata Gun,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6623/%E0%A6%93%E0%A6%B7%E0%A7%81%E0%A6%A7%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A7%81%E0%A6%A7,https://image.prothoma.com/productThumbs/2021/02/602249e953e43_1612859881.jpg
জয় অফ সেক্স,Dhrujjyoti Raychowdhury,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6607/%E0%A6%9C%E0%A6%AF%E0%A6%BC-%E0%A6%85%E0%A6%AB-%E0%A6%B8%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602249e51c816_1612859877.jpg
কচ্চায়ন ব্যাকরণ বা (কাত্যায়ন ব্যাকরণ) বনশদীপ মহাস্থবির,বনশদীপ মহাস্থবির,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6608/%E0%A6%95%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%B0%E0%A6%A3-%E0%A6%AC%E0%A6%BE-%28%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%B0%E0%A6%A3%29-%E0%A6%AC%E0%A6%A8%E0%A6%B6%E0%A6%A6%E0%A7%80%E0%A6%AA-%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%AC%E0%A6%BF%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602249e52f6f3_1612859877.jpg
মারুতির পুঁথি,অবনীন্দ্রনাথ ঠাকুর,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/6541/%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%AA%E0%A7%81%E0%A6%81%E0%A6%A5%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/03/60533709ebb16_1616066313.jpg
অভিনয় নাটক মঞ্চ,শম্ভু মিত্র,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6518/%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A8%E0%A6%AF%E0%A6%BC-%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%95-%E0%A6%AE%E0%A6%9E%E0%A7%8D%E0%A6%9A,https://image.prothoma.com/productThumbs/2021/02/602249791afa4_1612859769.jpg
