Title,Author,Original Price,Discounted Price,URL,Image
কবিতীর্থ : মাঘ ১৪২৩,উৎপল ভট্টাচার্য,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/6539/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%B0%E0%A7%8D%E0%A6%A5-:-%E0%A6%AE%E0%A6%BE%E0%A6%98-%E0%A7%A7%E0%A7%AA%E0%A7%A8%E0%A7%A9,https://image.prothoma.com/productThumbs/2021/02/6022497eabf64_1612859774.jpg
জীবনের জার্নাল,অরুণেশ ঘোষ,৮০.০০ টাকা,৭৬.০০ টাকা,https://www.prothoma.com/product/5308/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A8%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/602245f0a24e0_1612858864.jpg
উপন্যাসের অন্য ভুবন,Udaysankar Barma,২৫০.০০ টাকা,২৩৭.৫০ টাকা,https://www.prothoma.com/product/4790/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%AD%E0%A7%81%E0%A6%AC%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022437fddfb8_1612858239.jpg
যা বলার বলে যাই,কামরুজ্জামান,"১,০৪৫.০০ টাকা",৯৯২.৭৫ টাকা,https://www.prothoma.com/product/4547/%E0%A6%AF%E0%A6%BE-%E0%A6%AC%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%B2%E0%A7%87-%E0%A6%AF%E0%A6%BE%E0%A6%87,https://image.prothoma.com/productThumbs/2021/02/6022433c07b6c_1612858172.jpg
কমলকুমার মজুমদার : মুখ ও মুখোশের দ্বন্দ্ব,হিরণ্ময় গঙ্গোপাধ্যায়,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/4543/%E0%A6%95%E0%A6%AE%E0%A6%B2%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%B0-:-%E0%A6%AE%E0%A7%81%E0%A6%96-%E0%A6%93-%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A7%8B%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/6022433b0f8ce_1612858171.jpg
মুখোমুখি জাঁ পল সার্ত্রে,উৎপল ভট্টাচার্য,৩০০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/4539/%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A7%8B%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A6%BF-%E0%A6%9C%E0%A6%BE%E0%A6%81-%E0%A6%AA%E0%A6%B2-%E0%A6%B8%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/6022433a1a8af_1612858170.jpg
ফ্রান্‌ৎস কাফ্‌কার ছোটগল্প,সৈয়দ সমিদুল আলম,১২০.০০ টাকা,১১৪.০০ টাকা,https://www.prothoma.com/product/4541/%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E2%80%8C%E0%A7%8E%E0%A6%B8-%E0%A6%95%E0%A6%BE%E0%A6%AB%E0%A7%8D%E2%80%8C%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/6022433a8657e_1612858170.jpg
মুখোমুখি মিলান কুন্দেরা,উৎপল ভট্টাচার্য,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/4535/%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A7%8B%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A6%BF-%E0%A6%AE%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%A8-%E0%A6%95%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B0%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/602243391028a_1612858169.jpg
সাক্ষাৎকার সংগ্রহ - গাব্রিয়েল গার্সিয়া মার্কেস,উৎপল ভট্টাচার্য,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/4525/%E0%A6%B8%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A7%8E%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9---%E0%A6%97%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B2-%E0%A6%97%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A7%87%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/60224336e8119_1612858166.jpg
মাতাল তরণী - জাঁ আর্তুর র‌্যাঁবো,অরুণেশ ঘোষ,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/4523/%E0%A6%AE%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B2-%E0%A6%A4%E0%A6%B0%E0%A6%A3%E0%A7%80---%E0%A6%9C%E0%A6%BE%E0%A6%81-%E0%A6%86%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A7%81%E0%A6%B0-%E0%A6%B0%E2%80%8C%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%81%E0%A6%AC%E0%A7%8B,https://image.prothoma.com/productThumbs/2021/02/602243366fcf5_1612858166.jpg
মুখোমুখি বিনয় মজুমদার,উৎপল ভট্টাচার্য,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/4518/%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A7%8B%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A6%AF%E0%A6%BC-%E0%A6%AE%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022433550d92_1612858165.jpg
ফ্রান্‌ৎস কাফ্‌কার গল্প,সৈয়দ সমিদুল আলম,৪০০.০০ টাকা,৩৮০.০০ টাকা,https://www.prothoma.com/product/4501/%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E2%80%8C%E0%A7%8E%E0%A6%B8-%E0%A6%95%E0%A6%BE%E0%A6%AB%E0%A7%8D%E2%80%8C%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/6022432ebef71_1612858158.jpg
ফ্রান্‌ৎস কাফকার চিঠি,সৈয়দ সমিদুল আলম,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/4495/%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E2%80%8C%E0%A7%8E%E0%A6%B8-%E0%A6%95%E0%A6%BE%E0%A6%AB%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%9A%E0%A6%BF%E0%A6%A0%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602243250cbdd_1612858149.jpg
সাক্ষাৎকার মে দিবসের ভাষণ চিঠিপত্র,উৎপল ভট্টাচার্য,৩৩২.০০ টাকা,৩১৫.৪০ টাকা,https://www.prothoma.com/product/4493/%E0%A6%B8%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A7%8E%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A7%87-%E0%A6%A6%E0%A6%BF%E0%A6%AC%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%A3-%E0%A6%9A%E0%A6%BF%E0%A6%A0%E0%A6%BF%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224324675eb_1612858148.jpg
মুখোমুখি মিলান কুন্দেরা,উৎপল ভট্টাচার্য,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/4277/%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A7%8B%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A6%BF-%E0%A6%AE%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%A8-%E0%A6%95%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B0%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602242d8bfaff_1612858072.jpg
এক পাখি - অর্ধশতবর্ষ সংস্করণ,রমাপ্রসাদ দে,১০০.০০ টাকা,৯৫.০০ টাকা,https://www.prothoma.com/product/3719/%E0%A6%8F%E0%A6%95-%E0%A6%AA%E0%A6%BE%E0%A6%96%E0%A6%BF---%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A7%E0%A6%B6%E0%A6%A4%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%B7-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A6%B0%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/602241bb56bc9_1612857787.jpg
গল্পসমগ্র - মিলান কুন্দেরা,মিলান কুন্দেরা,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/3228/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%AE%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%A8-%E0%A6%95%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B0%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602240d34c3ab_1612857555.jpg
নাবিক নিরুদ্দেশ,উমা বসু,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/3166/%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%95-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B6-1,https://image.prothoma.com/productThumbs/2021/02/602240b51326e_1612857525.jpg
নাবিক নিরুদ্দেশ,উমা বসু,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/3088/%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%95-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/602240a1051d0_1612857505.jpg
