Title,Author,Original Price,Discounted Price,URL,Image
একাত্তরের রক্তস্মৃতি,সাত্যকি হালদার,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/9379/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF-1,https://image.prothoma.com/productThumbs/2021/02/602253f401a06_1612862452.jpg
কলকাতার সাহিত্য আড্ডা,সৌমিত্র বন্দ্যোপাধ্যায়,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/9375/%E0%A6%95%E0%A6%B2%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%86%E0%A6%A1%E0%A7%8D%E0%A6%A1%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/602253f2f3254_1612862450.jpg
উদ্বাস্তু,Ashish Hira,৯০২.০০ টাকা,৮৫৬.৯০ টাকা,https://www.prothoma.com/product/9376/%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%81,https://image.prothoma.com/productThumbs/2021/03/6052dfc09cd57_1616043968.jpg
প্রেমাস্পদেষু,Tumpa Chaudhury,১৫০.০০ টাকা,১৪২.৫০ টাকা,https://www.prothoma.com/product/7843/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AE%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A6%A6%E0%A7%87%E0%A6%B7%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/60224f6cef9d2_1612861292.jpg
একাত্তরের রক্তস্মৃতি,সাত্যকি হালদার,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/7363/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60224e9628c52_1612861078.jpg
বঙ্গভঙ্গ থেকে দেশভাগ,অর্জুন গোস্বামী,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/6900/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AD%E0%A6%99%E0%A7%8D%E0%A6%97-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A6%AD%E0%A6%BE%E0%A6%97,https://image.prothoma.com/productThumbs/2021/03/60532b13a9fac_1616063251.jpg
বাংলায় ধর্মঘট,Ashok Guah,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/6896/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%98%E0%A6%9F,https://image.prothoma.com/productThumbs/2021/02/60224a4410b7a_1612859972.jpg
দেশত্যাগ পূর্ববঙ্গ ছাড়ার মর্ম-বয়ান,Krishna Malik,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/6898/%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%97-%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97-%E0%A6%9B%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A6%B0%E0%A7%8D%E0%A6%AE-%E0%A6%AC%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/03/6052e9252d6df_1616046373.jpg
প্রকৃতির প্রতিশোধ সুন্দরবন,Kumudranjan Naskar,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/6893/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%A7-%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%AC%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60224a4316f7b_1612859971.jpg
দেশভাগ এক দহন-যন্ত্রণা,Jhumur Pandey,৭১২.০০ টাকা,৬৭৬.৪০ টাকা,https://www.prothoma.com/product/6894/%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A6%AD%E0%A6%BE%E0%A6%97-%E0%A6%8F%E0%A6%95-%E0%A6%A6%E0%A6%B9%E0%A6%A8-%E0%A6%AF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%A3%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224a4385c9e_1612859971.jpg
দুর্ভিক্ষের সাক্ষী,শৈলেন সরকার,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/6890/%E0%A6%A6%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%AD%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%80,https://image.prothoma.com/productThumbs/2021/03/6051addfc72ea_1615965663.jpg
রসগোল্লা,Haripada Bhowmick,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/6379/%E0%A6%B0%E0%A6%B8%E0%A6%97%E0%A7%8B%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022493d3c090_1612859709.jpg
হৃদয়ের টুকরোয় গাঁথা,ঝর্ণা বসু,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/5985/%E0%A6%B9%E0%A7%83%E0%A6%A6%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%9F%E0%A7%81%E0%A6%95%E0%A6%B0%E0%A7%8B%E0%A6%AF%E0%A6%BC-%E0%A6%97%E0%A6%BE%E0%A6%81%E0%A6%A5%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/6022482175ac6_1612859425.jpg
ইতিহাসে জনসংস্কৃতি,অমিতাভ চট্টোপাধ্যায়,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5853/%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%87-%E0%A6%9C%E0%A6%A8%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60224727a7eb0_1612859175.jpg
কলকাতা ও নোয়াখালি দাঙ্গা,অর্জুন গোস্বামী,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5819/%E0%A6%95%E0%A6%B2%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE-%E0%A6%93-%E0%A6%A8%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%96%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%A6%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602247158a437_1612859157.jpg
হৃদয়ের টুকরোয় গাঁথা,ঝর্ণা বসু,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/5734/%E0%A6%B9%E0%A7%83%E0%A6%A6%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%9F%E0%A7%81%E0%A6%95%E0%A6%B0%E0%A7%8B%E0%A6%AF%E0%A6%BC-%E0%A6%97%E0%A6%BE%E0%A6%81%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602246cb6d4c5_1612859083.jpg
উৎস থেকে মোহনা,Parul Bandyopadhyay,৩৩২.০০ টাকা,৩১৫.৪০ টাকা,https://www.prothoma.com/product/5297/%E0%A6%89%E0%A7%8E%E0%A6%B8-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%AE%E0%A7%8B%E0%A6%B9%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602244a93d76e_1612858537.jpg
মহাভারতে বিবাহ,শামিম আহমেদ,৬১৮.০০ টাকা,৫৮৭.১০ টাকা,https://www.prothoma.com/product/5114/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B9,https://image.prothoma.com/productThumbs/2021/02/60224472ecb27_1612858482.jpg
নির্বাচিত ধ্রুবপদ ২ - সুধীর চক্রবর্তী,সুধীর চক্রবর্তী,৫০০.০০ টাকা,৪৭৫.০০ টাকা,https://www.prothoma.com/product/5113/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%A7%E0%A7%8D%E0%A6%B0%E0%A7%81%E0%A6%AC%E0%A6%AA%E0%A6%A6-%E0%A7%A8---%E0%A6%B8%E0%A7%81%E0%A6%A7%E0%A7%80%E0%A6%B0-%E0%A6%9A%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A7%80-1,https://image.prothoma.com/productThumbs/2021/02/6022447277f3a_1612858482.jpg
অচলন্তিকা : লুপ্ত ও অচলিত শব্দের অভিধান,বিশ্বনাথ জোয়ারদার,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/4837/%E0%A6%85%E0%A6%9A%E0%A6%B2%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%BE-:-%E0%A6%B2%E0%A7%81%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%93-%E0%A6%85%E0%A6%9A%E0%A6%B2%E0%A6%BF%E0%A6%A4-%E0%A6%B6%E0%A6%AC%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60224389e9b06_1612858249.jpg
বাংলা বিয়ের গান,রত্না রশীদ বন্দ্যোপাধ্যায়,৭১২.০০ টাকা,৬৭৬.৪০ টাকা,https://www.prothoma.com/product/4678/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%AC%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60224358dbc67_1612858200.jpg
বাংলা সিনেমার ইতিকথা,চণ্ডী মুখোপাধ্যায়,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/4660/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224354baecc_1612858196.jpg
নির্বাচিত ধ্রুবপদ ৪ - সুধীর চক্রবর্তী,সুধীর চক্রবর্তী,৫০০.০০ টাকা,৪৭৫.০০ টাকা,https://www.prothoma.com/product/4642/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%A7%E0%A7%8D%E0%A6%B0%E0%A7%81%E0%A6%AC%E0%A6%AA%E0%A6%A6-%E0%A7%AA---%E0%A6%B8%E0%A7%81%E0%A6%A7%E0%A7%80%E0%A6%B0-%E0%A6%9A%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60224350de537_1612858192.jpg
পারিবারিক প্রবন্ধ : বাঙালি পরিবারের সন্দর্ভ বিচার,প্রদীপ বসু,৪২৮.০০ টাকা,৪০৬.৬০ টাকা,https://www.prothoma.com/product/4506/%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%95-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7-:-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%AD-%E0%A6%AC%E0%A6%BF%E0%A6%9A%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602243311f20a_1612858161.jpg
ও কমরেড : এক যুগ তেরো গল্প,শৈলেন সরকার,৩০০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/4285/%E0%A6%93-%E0%A6%95%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%A1-:-%E0%A6%8F%E0%A6%95-%E0%A6%AF%E0%A7%81%E0%A6%97-%E0%A6%A4%E0%A7%87%E0%A6%B0%E0%A7%8B-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/602242dca04c2_1612858076.jpg
বিপ্লবীদের জেলজীবন,Sukanta Mukhopadhyay,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/4281/%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%80%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A7%87%E0%A6%B2%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602242daa6af3_1612858074.jpg
বিপ্লবীর দিনলিপি,Bhabesh Chandra Bandopadhyay,৩০০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/4247/%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%80%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%B2%E0%A6%BF%E0%A6%AA%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602242c9eec2c_1612858057.jpg
স্বাধীনতা : স্বদেশ সমাজ সংস্কৃতি,আনন্দ দাস গুপ্ত,৫০০.০০ টাকা,৪৭৫.০০ টাকা,https://www.prothoma.com/product/4220/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE-:-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602242bc9e721_1612858044.jpg
সাজমহল - জয়িতা দাস,জয়িতা দাস,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/4104/%E0%A6%B8%E0%A6%BE%E0%A6%9C%E0%A6%AE%E0%A6%B9%E0%A6%B2---%E0%A6%9C%E0%A6%AF%E0%A6%BC%E0%A6%BF%E0%A6%A4%E0%A6%BE-%E0%A6%A6%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/6022428f55402_1612857999.jpg
নির্বাচিত ধ্রুবপদ ২ - সুধীর চক্রবর্তী,সুধীর চক্রবর্তী,৫০০.০০ টাকা,৪৭৫.০০ টাকা,https://www.prothoma.com/product/3562/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%A7%E0%A7%8D%E0%A6%B0%E0%A7%81%E0%A6%AC%E0%A6%AA%E0%A6%A6-%E0%A7%A8---%E0%A6%B8%E0%A7%81%E0%A6%A7%E0%A7%80%E0%A6%B0-%E0%A6%9A%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602241381d046_1612857656.jpg
ভগবানের লেত্তি : ঈশ্বর না-ঈশ্বর বিজ্ঞান সমাজ,আশীষ লাহিড়ী,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/3551/%E0%A6%AD%E0%A6%97%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B2%E0%A7%87%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BF-:-%E0%A6%88%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%B0-%E0%A6%A8%E0%A6%BE-%E0%A6%88%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C,https://image.prothoma.com/productThumbs/2021/02/6022413547265_1612857653.jpg
A Unique Crime : Understanding Rape in India,স্থাপত্যবিদ্যার ও আর্কিটেকচার ডিজাইনের বই,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/3266/a-unique-crime-:-understanding-rape-in-india,https://image.prothoma.com/productThumbs/2021/02/602240dbcb6e2_1612857563.jpg
ব্যক্তিহত্যার সপক্ষে,শৈলেন সরকার,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/3098/%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%AA%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602240a34ad1f_1612857507.jpg
