Title,Author,Original Price,Discounted Price,URL,Image
প্রাচীন ভারতের ইতিহাস (১-২),সুনীল চট্টোপাধ্যায়,৭৭৯.০০ টাকা,৭৪০.০৫ টাকা,https://www.prothoma.com/product/6444/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A7%80%E0%A6%A8-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%28%E0%A7%A7-%E0%A7%A8%29,https://image.prothoma.com/productThumbs/2021/02/60224964bf8a8_1612859748.jpg
সাংখ্যদর্শনের বিবরণ,Bidhubhushan Bhattacharya,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/6311/%E0%A6%B8%E0%A6%BE%E0%A6%82%E0%A6%96%E0%A7%8D%E0%A6%AF%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%B0%E0%A6%A3,https://image.prothoma.com/productThumbs/2021/02/6022492bcecf2_1612859691.jpg
সংবাদ বিদ্যা,ড. পার্থ চট্টোপাধ্যায়,২৪৭.০০ টাকা,২৩৪.৬৫ টাকা,https://www.prothoma.com/product/6313/%E0%A6%B8%E0%A6%82%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022492c518e1_1612859692.jpg
কিশোর কিশোরীদের যৌন সমস্যা,Asim Bardhan,৮৬.০০ টাকা,৮১.৭০ টাকা,https://www.prothoma.com/product/6303/%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0%E0%A7%80%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AF%E0%A7%8C%E0%A6%A8-%E0%A6%B8%E0%A6%AE%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224929da43b_1612859689.jpg
পাতঞ্জল দর্শন,Purna Chandra Sharma,১৭১.০০ টাকা,১৬২.৪৫ টাকা,https://www.prothoma.com/product/6305/%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A6%B2-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/03/60532933c0508_1616062771.jpg
জনগণের কবি কাজী নজরুল ইসলাম,Kalpataru Sengupta,১৫২.০০ টাকা,১৪৪.৪০ টাকা,https://www.prothoma.com/product/6296/%E0%A6%9C%E0%A6%A8%E0%A6%97%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF-%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A7%80-%E0%A6%A8%E0%A6%9C%E0%A6%B0%E0%A7%81%E0%A6%B2-%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/60224928147cb_1612859688.jpg
বৈষ্ণব পদ সঙ্কলন,দেবনাথ বন্দ্যোপাধ্যায়,১৫২.০০ টাকা,১৪৪.৪০ টাকা,https://www.prothoma.com/product/6248/%E0%A6%AC%E0%A7%88%E0%A6%B7%E0%A7%8D%E0%A6%A3%E0%A6%AC-%E0%A6%AA%E0%A6%A6-%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%B2%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022491c3f41c_1612859676.jpg
চার্বাক দর্শন,Dakshinaranjan Shastri,২০০.০০ টাকা,১৯০.০০ টাকা,https://www.prothoma.com/product/6175/%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%95-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8-1,https://image.prothoma.com/productThumbs/2021/02/602248fcb794b_1612859644.jpg
পাশ্চাত্য রাষ্ট্রভাবনা,Sobhanlal Dattagupta,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/6177/%E0%A6%AA%E0%A6%BE%E0%A6%B6%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602248fd58742_1612859645.jpg
আন্তর্জাতিক সম্পর্ক : তত্ত্ব ও বিবর্তন,গৌতম কুমার বসু,১৫২.০০ টাকা,১৪৪.৪০ টাকা,https://www.prothoma.com/product/6173/%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%95-:-%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602248fc33423_1612859644.jpg
বঙ্গভাষা ও সাহিত্য (প্রথম ও দ্বিতীয় খণ্ড একত্রে),দীনেশচন্দ্র সেন,৪৫৬.০০ টাকা,৪৩৩.২০ টাকা,https://www.prothoma.com/product/6127/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%93-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%28%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%93-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-%E0%A6%8F%E0%A6%95%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87%29,https://image.prothoma.com/productThumbs/2021/02/602248f0cf09e_1612859632.jpg
ন্যায় দর্শন (১-৫),Phani Bhusan Tarkabagish,"২,৩৩৭.০০ টাকা","২,২২০.১৫ টাকা",https://www.prothoma.com/product/6126/%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8-%28%E0%A7%A7-%E0%A7%AB%29,https://image.prothoma.com/productThumbs/2021/02/602248f07c45d_1612859632.jpg
সমাজতত্ত্ব,Parimalbhusan Kar,২৮০.০০ টাকা,২৬৬.০০ টাকা,https://www.prothoma.com/product/6047/%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/602248dca8d5a_1612859612.jpg
ফরাসী বিপ্লব,প্রফুল্ল কুমার চক্রবর্তী,৩০০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/6035/%E0%A6%AB%E0%A6%B0%E0%A6%BE%E0%A6%B8%E0%A7%80-%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/602248d9bd102_1612859609.jpg
ফ্রয়েড,সুনীল কুমার সরকার,১৬০.০০ টাকা,১৫২.০০ টাকা,https://www.prothoma.com/product/6015/%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/02/602248d2c7dde_1612859602.jpg
ইতিহাসের আলোকে বৈদিক সাহিত্য,সুকুমারী ভট্টাচার্য,৩২৩.০০ টাকা,৩০৬.৮৫ টাকা,https://www.prothoma.com/product/6009/%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A7%87-%E0%A6%AC%E0%A7%88%E0%A6%A6%E0%A6%BF%E0%A6%95-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/602248cfbefd0_1612859599.jpg
সামাজিক প্রবন্ধ,ভূদেব মুখোপাধ্যায়,২৪৭.০০ টাকা,২৩৪.৬৫ টাকা,https://www.prothoma.com/product/5789/%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%BF%E0%A6%95-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7,https://image.prothoma.com/productThumbs/2021/02/602246da8b85a_1612859098.jpg
রাষ্ট্রবিজ্ঞানের পরিভাষা,Amal Kumar Mukherjee,১৭১.০০ টাকা,১৬২.৪৫ টাকা,https://www.prothoma.com/product/5729/%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602246ca52c2c_1612859082.jpg
বাক্য-পদীয় ব্রক্ষ-কাণ্ড (১-২) খণ্ড একত্রে,Bishnupada Bhattacharya,৫১৩.০০ টাকা,৪৮৭.৩৫ টাকা,https://www.prothoma.com/product/5720/%E0%A6%AC%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A6%A6%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%B7-%E0%A6%95%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1-%28%E0%A7%A7-%E0%A7%A8%29-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-%E0%A6%8F%E0%A6%95%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602246c7cd9d5_1612859079.jpg
সংস্কৃত সাহিত্যের ইতিহাস,Dhirendranath Bandyopadhyay,৩০০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/5306/%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602245efa0432_1612858863.jpg
মধ্যযুগের ইউরোপ (প্রথম খণ্ড),Nirmal Chandra Dutta,৩২০.০০ টাকা,৩০৪.০০ টাকা,https://www.prothoma.com/product/4153/%E0%A6%AE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%AF%E0%A7%81%E0%A6%97%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%89%E0%A6%B0%E0%A7%8B%E0%A6%AA-%28%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/6022429b75433_1612858011.jpg
হাতের কাছেই বনৌষধি,রেণুপদ নন্দী,২৬৬.০০ টাকা,২৫২.৭০ টাকা,https://www.prothoma.com/product/4154/%E0%A6%B9%E0%A6%BE%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%9B%E0%A7%87%E0%A6%87-%E0%A6%AC%E0%A6%A8%E0%A7%8C%E0%A6%B7%E0%A6%A7%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022429b80ac0_1612858011.jpg
পাশ্চাত্য দর্শনের রূপরেখা,রমাপ্রসাদ দাস,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/4080/%E0%A6%AA%E0%A6%BE%E0%A6%B6%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%B0%E0%A7%87%E0%A6%96%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602242896c749_1612857993.jpg
আলঙ্কারিক শিল্প,Srimati Indusudha Ghosh,৩২৩.০০ টাকা,৩০৬.৮৫ টাকা,https://www.prothoma.com/product/3776/%E0%A6%86%E0%A6%B2%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%95-%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/602241d1a2743_1612857809.jpg
শিক্ষায় ব্যবস্থাপনা,বিমল চন্দ্র দাস,১১৪.০০ টাকা,১০৮.৩০ টাকা,https://www.prothoma.com/product/3708/%E0%A6%B6%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%BE%E0%A6%AA%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602241b61ac3f_1612857782.jpg
অস্বাভাবিক মনস্তত্ত্ব,অরুণকুমার রায়চৌধুরী,১৭১.০০ টাকা,১৬২.৪৫ টাকা,https://www.prothoma.com/product/3703/%E0%A6%85%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%95-%E0%A6%AE%E0%A6%A8%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/602241b469556_1612857780.jpg
উদ্ভিদবিদ্যা পরিভাষা,লেখক,২৬৬.০০ টাকা,২৫২.৭০ টাকা,https://www.prothoma.com/product/3590/%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%AD%E0%A6%BF%E0%A6%A6%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224141781a6_1612857665.jpg
কোষতত্ত্ব ও জীনতত্ত্ব (১-২) একত্রে,অমিয় কুমার চট্টোপাধ্যায়,৪৩৭.০০ টাকা,৪১৫.১৫ টাকা,https://www.prothoma.com/product/3566/%E0%A6%95%E0%A7%8B%E0%A6%B7%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC-%E0%A6%93-%E0%A6%9C%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC-%28%E0%A7%A7-%E0%A7%A8%29-%E0%A6%8F%E0%A6%95%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60224138f32b2_1612857656.jpg
