Title,Author,Original Price,Discounted Price,URL
জন্মশতবার্ষিক শ্রদ্ধা্ঞ্জলি,Samar Sen,৫৫০.০০ টাকা,৫২২.৫০ টাকা,https://www.prothoma.com/product/4497/%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AE%E0%A6%B6%E0%A6%A4%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%95-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A7%8D%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A6%B2%E0%A6%BF
কাইয়ুম চৌধুরী (স্মারকগ্রন্থ),আবুল হাসনাৎ মিল্টন,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/3974/%E0%A6%95%E0%A6%BE%E0%A6%87%E0%A6%AF%E0%A6%BC%E0%A7%81%E0%A6%AE-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80-%28%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A6%95%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A5%29
সফিউদ্দীন আহমেদ,সৈয়দ আজিজুল হক,৩৭৫.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/3911/%E0%A6%B8%E0%A6%AB%E0%A6%BF%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6
তরুন স্থপতিকে লেখা পত্রাবলি,ক্রিস্টোফার বেনিনজার,"১,৪০০.০০ টাকা","১,১২০.০০ টাকা",https://www.prothoma.com/product/3909/%E0%A6%A4%E0%A6%B0%E0%A7%81%E0%A6%A8-%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%AA%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A7%87-%E0%A6%B2%E0%A7%87%E0%A6%96%E0%A6%BE-%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A6%BF
আমরা ভিনদেশি তারা,আনিসুল হক,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/3856/%E0%A6%86%E0%A6%AE%E0%A6%B0%E0%A6%BE-%E0%A6%AD%E0%A6%BF%E0%A6%A8%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A6%BF-%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE
বর্ণসন্তান,মহীবুল আজিজ,৩৭৫.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/3836/%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8
খাকি চত্বরের খোয়ারি,শাহাদুজ্জামান,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/3794/%E0%A6%96%E0%A6%BE%E0%A6%95%E0%A6%BF-%E0%A6%9A%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%96%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0%E0%A6%BF
ক্ষরণ,হরিশংকর জলদাস,২৭৫.০০ টাকা,২২০.০০ টাকা,https://www.prothoma.com/product/3786/%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%B0%E0%A6%A3
টান,হাসান আজিজুল হক,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/3706/%E0%A6%9F%E0%A6%BE%E0%A6%A8
শিস ও অন্যান্য গল্প,শাহীন আখতার,২১৫.০০ টাকা,১৭২.০০ টাকা,https://www.prothoma.com/product/3675/%E0%A6%B6%E0%A6%BF%E0%A6%B8-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
১৯৭১ যাঁদের রক্তে সিক্ত এই মাটি,সালেক খোকন,৪৬০.০০ টাকা,৩৬৮.০০ টাকা,https://www.prothoma.com/product/3507/%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A7-%E0%A6%AF%E0%A6%BE%E0%A6%81%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A7%87-%E0%A6%B8%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%A4-%E0%A6%8F%E0%A6%87-%E0%A6%AE%E0%A6%BE%E0%A6%9F%E0%A6%BF
যুদ্ধ ও আমি - মমতাজ লতিফ,মমতাজ লতিফ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3454/%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%93-%E0%A6%86%E0%A6%AE%E0%A6%BF---%E0%A6%AE%E0%A6%AE%E0%A6%A4%E0%A6%BE%E0%A6%9C-%E0%A6%B2%E0%A6%A4%E0%A6%BF%E0%A6%AB
পিকাসোর তিন রমণী,হাসান ফেরদৌস,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/3187/%E0%A6%AA%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B8%E0%A7%8B%E0%A6%B0-%E0%A6%A4%E0%A6%BF%E0%A6%A8-%E0%A6%B0%E0%A6%AE%E0%A6%A3%E0%A7%80
এবং এলিয়ট,জাহানারা পারভীন,৫২০.০০ টাকা,৪১৬.০০ টাকা,https://www.prothoma.com/product/2960/%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%8F%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%9F
জীবনানন্দ দাশের চারটি উপন্যাস - মূলানুগ পাঠ,ভূমেন্দ্র গুহ,"২,৯৭৫.০০ টাকা","২,৩৮০.০০ টাকা",https://www.prothoma.com/product/2864/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%A6%E0%A6%BE%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A6%9F%E0%A6%BF-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8---%E0%A6%AE%E0%A7%82%E0%A6%B2%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%97-%E0%A6%AA%E0%A6%BE%E0%A6%A0
