Title,Author,Original Price,Discounted Price,URL
ছোটোবেলার প্রিয় শখ,মারুফ হোসেন,৪২৮.০০ টাকা,৪০৬.৬০ টাকা,https://www.prothoma.com/product/6522/%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A7%8B%E0%A6%AC%E0%A7%87%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%AF%E0%A6%BC-%E0%A6%B6%E0%A6%96
ছবি ও কবিতা : অন্তর্গত সম্পর্ক,মৃণাল সেন,"১,৯৫০.০০ টাকা","১,৮৫২.৫০ টাকা",https://www.prothoma.com/product/6397/%E0%A6%9B%E0%A6%AC%E0%A6%BF-%E0%A6%93-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE-:-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%97%E0%A6%A4-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%95
আমার মা,মারুফ হোসেন,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6369/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A6%BE
আমার বাবা,মারুফ হোসেন,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6366/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A6%BE
আমার শিক্ষক,মারুফ হোসেন,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6367/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%B6%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%95
প্রাপ্তমনস্কদের জন্য,Silajit,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6346/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%AE%E0%A6%A8%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF
রচনা সংগ্রহ - সৌরীন ভট্টাচার্য,সৌরীন ভট্টাচার্য,"১,৮০৫.০০ টাকা","১,৭১৪.৭৫ টাকা",https://www.prothoma.com/product/5779/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9---%E0%A6%B8%E0%A7%8C%E0%A6%B0%E0%A7%80%E0%A6%A8-%E0%A6%AD%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AF
ঋত্বিক একটি ধর্মের নাম,Argha Datta Bakshi,২৪৭.০০ টাকা,২৩৪.৬৫ টাকা,https://www.prothoma.com/product/5468/%E0%A6%8B%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%95-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%AE
বিবর্ন ক্যানভাস,অর্পণ রায়চৌধুরী,১৫২.০০ টাকা,১৪৪.৪০ টাকা,https://www.prothoma.com/product/4675/%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A8-%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A6%AD%E0%A6%BE%E0%A6%B8
চিত্রনাট্য-চিত্রনাট্য,Sudipto Majumder,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/4654/%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A7%8D%E0%A6%AF-%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A7%8D%E0%A6%AF
বিষাদবিন্দু,Samim Ahmed,৩৩২.০০ টাকা,৩১৫.৪০ টাকা,https://www.prothoma.com/product/4132/%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A6%BE%E0%A6%A6%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81
বাংলার আধুনিক চিত্রকলা নানা দিগন্ত,মৃণাল ঘোষ,"১,৫২০.০০ টাকা","১,৪৪৪.০০ টাকা",https://www.prothoma.com/product/3903/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A6%B2%E0%A6%BE-%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%A6%E0%A6%BF%E0%A6%97%E0%A6%A8%E0%A7%8D%E0%A6%A4
