Title,Author,Original Price,Discounted Price,URL,Image
দ্য ক্ল্যাশ অব সিভিলাইজেশনস্,স্যামুয়েল পি. হ্যান্টিংটন,৪৬০.০০ টাকা,৩৪৫.০০ টাকা,https://www.prothoma.com/product/7200/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%95%E0%A7%8D%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B6-%E0%A6%85%E0%A6%AC-%E0%A6%B8%E0%A6%BF%E0%A6%AD%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%87%E0%A6%9C%E0%A7%87%E0%A6%B6%E0%A6%A8%E0%A6%B8%E0%A7%8D,https://image.prothoma.com/productThumbs/2021/02/60224ad541ad3_1612860117.jpg
দেশবিভাগ : ফিরে দেখা,আহমদ রফিক,৭৫০.০০ টাকা,৫৬২.৫০ টাকা,https://www.prothoma.com/product/7059/%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A6%AC%E0%A6%BF%E0%A6%AD%E0%A6%BE%E0%A6%97-:-%E0%A6%AB%E0%A6%BF%E0%A6%B0%E0%A7%87-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224aa4ecf87_1612860068.jpg
স্বাধীনতা গণতন্ত্র এবং সময়ের কথা,র আ ম উবায়দুল মোকতাদির চৌধুরী,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/5940/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE-%E0%A6%97%E0%A6%A3%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%B8%E0%A6%AE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/602248069544f_1612859398.jpg
স্বরবিতান - রবীন্দ্রনাথ ঠাকুর,রবীন্দ্রনাথ ঠাকুর,৬১৮.০০ টাকা,৪৬৩.৫০ টাকা,https://www.prothoma.com/product/5614/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%A8---%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5-%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602246ad54f8e_1612859053.jpg
জীবনানন্দ দাশের রূপসী বাংলার পুষ্প-বৃক্ষ,মোকারম হোসেন,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/5538/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%A6%E0%A6%BE%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%B8%E0%A7%80-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A7%81%E0%A6%B7%E0%A7%8D%E0%A6%AA-%E0%A6%AC%E0%A7%83%E0%A6%95%E0%A7%8D%E0%A6%B7,https://image.prothoma.com/productThumbs/2021/02/602246850d175_1612859013.jpg
ছয় রঙের বাংলাদেশ,মোকারম হোসেন,৬৫০.০০ টাকা,৪৮৭.৫০ টাকা,https://www.prothoma.com/product/5276/%E0%A6%9B%E0%A6%AF%E0%A6%BC-%E0%A6%B0%E0%A6%99%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/6022449f6216f_1612858527.jpg
রবীন্দ্রনাথের সচিত্র বনবাণী,মোকাররম হোসেন,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/4454/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A6%A8%E0%A6%AC%E0%A6%BE%E0%A6%A3%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022431b64361_1612858139.jpg
রাষ্ট্র ভাষা আন্দোলন,এম আর মাহবুব,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/4406/%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602243107831b_1612858128.jpg
এই সংগ্রামে আমিও আদিবাসী বীরাঙ্গনা,সুরমা জাহিদ,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/4079/%E0%A6%8F%E0%A6%87-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87-%E0%A6%86%E0%A6%AE%E0%A6%BF%E0%A6%93-%E0%A6%86%E0%A6%A6%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%80-%E0%A6%AC%E0%A7%80%E0%A6%B0%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%A8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602242894df02_1612857993.jpg
শিল্প সংস্কৃতি জীবন,আহমদ রফিক,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/3923/%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/6022422304f2e_1612857891.jpg
আমাদের সবুজ বন্ধুরা,মোকারম হোসেন,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/3789/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%AC%E0%A7%81%E0%A6%9C-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602241d4d8ae4_1612857812.jpg
বাংলাদেশের রাজনীতি : যুদ্ধাপরাধী জামায়াত এবং জঙ্গি প্রসঙ্গ ৩য় খণ্ড,ড. মোহাম্মদ আবদুর রশীদ,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/2956/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-:-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%AA%E0%A6%B0%E0%A6%BE%E0%A6%A7%E0%A7%80-%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A4-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%9C%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97-%E0%A7%A9%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/02/6022406d5826d_1612857453.jpg
বাংলাদেশের রাজনীতি : যুদ্ধাপরাধী জামায়াত ও জঙ্গিপ্রসঙ্গ দ্বিতীয় খণ্ড,ড. মোহাম্মদ আবদুর রশীদ,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/2782/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-:-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%AA%E0%A6%B0%E0%A6%BE%E0%A6%A7%E0%A7%80-%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A4-%E0%A6%93-%E0%A6%9C%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1,https://image.prothoma.com/productThumbs/2021/02/60224029f0e22_1612857385.jpg
বাংলাদেশের রাজনীতি : যুদ্ধাপরাধী জামায়াত এবং জঙ্গি প্রসঙ্গ,ড. মোহাম্মদ আবদুর রশীদ,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/2784/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-:-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%AA%E0%A6%B0%E0%A6%BE%E0%A6%A7%E0%A7%80-%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A4-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%9C%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BF-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97,https://image.prothoma.com/productThumbs/2021/02/6022402a63b8d_1612857386.jpg
স্বাধীনতা গণতন্ত্র এবং সময়ের কথা,র আ ম উবায়দুল মোকতাদির চৌধুরী,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/2738/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE-%E0%A6%97%E0%A6%A3%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%B8%E0%A6%AE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602240208e2ab_1612857376.jpg
ফখরুদ্দীন সরকারের ২ বছরের খণ্ডচিত্র,ড. মমতাজউদ্দীন পাটোয়ারী,৩২০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2052/%E0%A6%AB%E0%A6%96%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%A8-%E0%A6%B8%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A7%A8-%E0%A6%AC%E0%A6%9B%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223f4dea99f_1612857165.jpg
