Title,Author,Original Price,Discounted Price,URL
জহির রায়হান: অনুসন্ধান ও ভালোবাসা,মতিউর রহমান,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/10274/%E0%A6%9C%E0%A6%B9%E0%A6%BF%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%B9%E0%A6%BE%E0%A6%A8:-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A8-%E0%A6%93-%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BE
যুদ্ধোত্তর থেকে করোনাকালঃ বাংলাদেশের পঞ্চাশ বছরের রাজনৈতিক অর্থনীতি,রাশেদ আল মাহমুদ তিতুমীর,৪৮০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/10273/%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%8B%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%95%E0%A6%B0%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B2
গ্রামসি ও তাঁর রাষ্ট্রচিন্তা,আলতাফ পারভেজ,২৭০.০০ টাকা,২০২.৫০ টাকা,https://www.prothoma.com/product/10272/%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%B8%E0%A6%BF-%E0%A6%93-%E0%A6%A4%E0%A6%BE%E0%A6%81%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE
নবাব সলিমুল্লাহ ও তাঁর সময়,সৈয়দ আবুল মকসুদ,৫৫০.০০ টাকা,৪১২.৫০ টাকা,https://www.prothoma.com/product/10271/%E0%A6%A8%E0%A6%AC%E0%A6%BE%E0%A6%AC-%E0%A6%B8%E0%A6%B2%E0%A6%BF%E0%A6%AE%E0%A7%81%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%B9-%E0%A6%93-%E0%A6%A4%E0%A6%BE%E0%A6%81%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%AF%E0%A6%BC
প্রতিনায়ক সিরাজুল আলম খান,মহিউদ্দিন আহমদ,৮০০.০০ টাকা,৬০০.০০ টাকা,https://www.prothoma.com/product/10270/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%95-%E0%A6%B8%E0%A6%BF%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%81%E0%A6%B2-%E0%A6%86%E0%A6%B2%E0%A6%AE-%E0%A6%96%E0%A6%BE%E0%A6%A8
আমার অভিধান,আনিসুজ্জামান,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/10269/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8
স্মৃতির মানুষ,আনিসুজ্জামান,২২০.০০ টাকা,১৬৫.০০ টাকা,https://www.prothoma.com/product/10268/%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7
মহামানবের সাগরতীরে,আনিসুজ্জামান,৩২০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/10267/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%97%E0%A6%B0%E0%A6%A4%E0%A7%80%E0%A6%B0%E0%A7%87
রণাঙ্গনে রাতদিন,মো. নজরুল ইসলাম,৩২০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/10266/%E0%A6%B0%E0%A6%A3%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%A8%E0%A7%87-%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A6%A6%E0%A6%BF%E0%A6%A8
স্বৈরাচারের দশ বছর,আতাউর রহমান খান,৫৫০.০০ টাকা,৪১২.৫০ টাকা,https://www.prothoma.com/product/10265/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A7%88%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%B6-%E0%A6%AC%E0%A6%9B%E0%A6%B0
অফিস পলিটিকস,আবীর শওকত হায়াত,৩২০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/10264/%E0%A6%85%E0%A6%AB%E0%A6%BF%E0%A6%B8-%E0%A6%AA%E0%A6%B2%E0%A6%BF%E0%A6%9F%E0%A6%BF%E0%A6%95%E0%A6%B8
An Inclusive Democracy for a Just Society,রেহমান সোবহান,২৮০.০০ টাকা,২১০.০০ টাকা,https://www.prothoma.com/product/10263/an-inclusive-democracy-for-a-just-society-:-reigniting-the-spirit-of-the-liberation-struggle
মা কোথায়,মশিউল আলম,২২০.০০ টাকা,১৬৫.০০ টাকা,https://www.prothoma.com/product/10262/%E0%A6%AE%E0%A6%BE-%E0%A6%95%E0%A7%8B%E0%A6%A5%E0%A6%BE%E0%A6%AF%E0%A6%BC
কেমন আছে পশ্চিমবঙ্গের মুসলমান,মিলন দত্ত,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/10261/%E0%A6%95%E0%A7%87%E0%A6%AE%E0%A6%A8-%E0%A6%86%E0%A6%9B%E0%A7%87-%E0%A6%AA%E0%A6%B6%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%AE%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%B8%E0%A6%B2%E0%A6%AE%E0%A6%BE%E0%A6%A8
গোপন একটি নাম,বিশ্বজিৎ চৌধুরী,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/10260/%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%A8-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%A8%E0%A6%BE%E0%A6%AE
সংসার,আসিফ নজরুল,২৭০.০০ টাকা,২০২.৫০ টাকা,https://www.prothoma.com/product/10259/%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A6%BE%E0%A6%B0
"রুশ বিপ্লব, স্তালিন-বিতর্ক ও রবীন্দ্রনাথ",আহমদ রফিক,৩৮০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/10258/%E0%A6%B0%E0%A7%81%E0%A6%B6-%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC-%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%A8-%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%95-%E0%A6%93-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5
পাবলো নেরুদাকে নিয়ে উপন্যাস দ্য পোস্টম্যান,সাগুফতা শারমীন তানিয়া,২২০.০০ টাকা,১৬৫.০০ টাকা,https://www.prothoma.com/product/10257/%E0%A6%AA%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%8B-%E0%A6%A8%E0%A7%87%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A6%BE%E0%A6%95%E0%A7%87-%E0%A6%A8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%8B%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8
স্মৃতিতে অনুভবে আবুল হাসনাত,মতিউর রহমান,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/10256/%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%AD%E0%A6%AC%E0%A7%87-%E0%A6%86%E0%A6%AC%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%A8%E0%A6%BE%E0%A6%A4
জাদুশিল্পী হ‌ুমায়ূন আহমেদ,এম এ জলিল,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/10255/%E0%A6%9C%E0%A6%BE%E0%A6%A6%E0%A7%81%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%80-%E0%A6%B9%E2%80%8C%E0%A7%81%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%A8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6
বাসিত জীবন - সৈয়দ হকের সঙ্গে শেষ দিনগুলো,আনোয়ারা সৈয়দ হক,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/10254/%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A4-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8---%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%B9%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87-%E0%A6%B6%E0%A7%87%E0%A6%B7-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A7%8B
গুড্ডুবুড়ার করোনা প্রতিরোধক আবিষ্কার,আনিসুল হক,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/10253/%E0%A6%97%E0%A7%81%E0%A6%A1%E0%A7%8D%E0%A6%A1%E0%A7%81%E0%A6%AC%E0%A7%81%E0%A6%A1%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%B0%E0%A7%8B%E0%A6%A8%E0%A6%BE-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%B0%E0%A7%8B%E0%A6%A7%E0%A6%95-%E0%A6%86%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%B0
কোভিড ১৯,আবুল বাসার,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/10250/%E0%A6%95%E0%A7%8B%E0%A6%AD%E0%A6%BF%E0%A6%A1-%E0%A7%A7%E0%A7%AF
সৈয়দ ওয়ালীউল্লাহ: অগ্রন্থিত রচনা,সৈয়দ ওয়ালীউল্লাহ্‌,১৬০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/10247/%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%89%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%B9:-%E0%A6%85%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A5%E0%A6%BF%E0%A6%A4-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE
ত্রিকালদর্শী বেলপাতা,তাসনুভা অরিণ,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/10246/%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A7%80-%E0%A6%AC%E0%A7%87%E0%A6%B2%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%BE
শামসুল হকের উপন্যাস প্যাকেজ,প্যাকেজ ,৯২০.০০ টাকা,৬৯০.০০ টাকা,https://www.prothoma.com/product/10242/%E0%A6%B6%E0%A6%BE%E0%A6%AE%E0%A6%B8%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%AA%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A7%87%E0%A6%9C
মুক্তিযুদ্ধের প্যাকেজ,প্যাকেজ ,"১,১১০.০০ টাকা",৮৩২.৫০ টাকা,https://www.prothoma.com/product/10243/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A7%87%E0%A6%9C
প্রথমার উপন্যাস প্যাকেজ ২,প্যাকেজ ,"১,৩৯০.০০ টাকা","১,০৪২.৫০ টাকা",https://www.prothoma.com/product/10240/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%AA%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A7%87%E0%A6%9C-%E0%A7%A8
প্রথমার কিশোর সাহিত্য প্যাকেজ,প্যাকেজ ,৮৯০.০০ টাকা,৬৬৭.৫০ টাকা,https://www.prothoma.com/product/10241/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%AA%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A7%87%E0%A6%9C
মুক্তিযুদ্ধে নানা দেশ,সাজ্জাদ শরিফ,২২০.০০ টাকা,১৬৫.০০ টাকা,https://www.prothoma.com/product/10232/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A7%AB
মুক্তিযুদ্ধের চেতনা,সাজ্জাদ শরিফ,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/10233/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A7%87%E0%A6%A4%E0%A6%A8%E0%A6%BE-%E0%A7%AC
মুক্তিযুদ্ধের নায়কেরা,সাজ্জাদ শরিফ,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/10230/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%95%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A7%A9
মুক্তিযুদ্ধের ১০টি তারিখ,সাজ্জাদ শরিফ,৩২০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/10231/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A7%A7%E0%A7%A6%E0%A6%9F%E0%A6%BF-%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%96-%E0%A7%AA
মুক্তিযুদ্ধ সূচনা থেকে সমাপ্তি,সাজ্জাদ শরিফ,২২০.০০ টাকা,১৬৫.০০ টাকা,https://www.prothoma.com/product/10228/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%B8%E0%A7%82%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A7%A7
সম্মুখযুদ্ধ ১৯৭১: মুক্তিযোদ্ধাদের কলমে,মতিউর রহমান,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/10229/%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A7:-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%8B%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%B2%E0%A6%AE%E0%A7%87-%E0%A7%A8
বঙ্গবন্ধু শেখ মুজিবুর রহমান: কাছে থেকে দেখা,নূরুল ইসলাম,২২০.০০ টাকা,১৬৫.০০ টাকা,https://www.prothoma.com/product/10227/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8:-%E0%A6%95%E0%A6%BE%E0%A6%9B%E0%A7%87-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%BE
মুক্তিযুদ্ধে সাংস্কৃতিক অবদান: পশ্চিমবঙ্গ ও সীমান্তবর্তী রাজ্যসমূহ,মুনতাসীর মামুন,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/10225/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%B8%E0%A6%BE%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%85%E0%A6%AC%E0%A6%A6%E0%A6%BE%E0%A6%A8:-%E0%A6%AA%E0%A6%B6%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%AE%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97-%E0%A6%93-%E0%A6%B8%E0%A7%80%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A7%80-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A6%B8%E0%A6%AE%E0%A7%82%E0%A6%B9
বঙ্গবন্ধু: শ্রদ্ধায় ভাবনায় স্মৃতিতে,মতিউর রহমান,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/10226/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81:-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%A4%E0%A7%87
