Title,Author,Original Price,Discounted Price,URL
চলতি শব্দের অভিধান,মামুন অর রশীদ,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/9220/%E0%A6%9A%E0%A6%B2%E0%A6%A4%E0%A6%BF-%E0%A6%B6%E0%A6%AC%E0%A7%8D%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8
পঞ্চাশ দশকের চট্টগ্রাম এবং আমার ছেলেবেলা,প্রফেসর শায়েস্তা খান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9216/%E0%A6%AA%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%B6-%E0%A6%A6%E0%A6%B6%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%9B%E0%A7%87%E0%A6%B2%E0%A7%87%E0%A6%AC%E0%A7%87%E0%A6%B2%E0%A6%BE
মনসামঙ্গল কাব্যে নাটকের উপাদান,ডক্টর মো. মুস্তাফিজুর রহমান,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/9214/%E0%A6%AE%E0%A6%A8%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%B2-%E0%A6%95%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%BE%E0%A6%A6%E0%A6%BE%E0%A6%A8
ভালোবাসার শত সনেট - পাবলো নেরুদা,পাবলো নেরুদা,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9210/%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%B0-%E0%A6%B6%E0%A6%A4-%E0%A6%B8%E0%A6%A8%E0%A7%87%E0%A6%9F---%E0%A6%AA%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%8B-%E0%A6%A8%E0%A7%87%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A6%BE
১৯৭১ : যুদ্ধাহতের বয়ান,সালেক খোকন,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9212/%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A7-:-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%B9%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A8
মুক্তিযোদ্ধারা : সংগ্রামে সংকটে,ইসহাক কাজল,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9206/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%8B%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%BE-:-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87-%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A6%9F%E0%A7%87
মুক্তিযুদ্ধের অনন্য দলিল,ফারুক আহমদ,৪২৫.০০ টাকা,৩৪০.০০ টাকা,https://www.prothoma.com/product/9208/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%A6%E0%A6%B2%E0%A6%BF%E0%A6%B2
অমর একুশের বিশ্বায়ন যেভাবে হলো,ড. এম সাইদুর রহমান খান,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/9200/%E0%A6%85%E0%A6%AE%E0%A6%B0-%E0%A6%8F%E0%A6%95%E0%A7%81%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8-%E0%A6%AF%E0%A7%87%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A7%87-%E0%A6%B9%E0%A6%B2%E0%A7%8B
আমাদের শিল্পী হাশেম খান,নজরুল ইসলাম নঈম,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/9202/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%80-%E0%A6%B9%E0%A6%BE%E0%A6%B6%E0%A7%87%E0%A6%AE-%E0%A6%96%E0%A6%BE%E0%A6%A8
গাছটির ছায়া নেই,সেলিনা হোসেন,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/9204/%E0%A6%97%E0%A6%BE%E0%A6%9B%E0%A6%9F%E0%A6%BF%E0%A6%B0-%E0%A6%9B%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%A8%E0%A7%87%E0%A6%87-1
আদিবাসী উৎসব,সালেক খোকন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9196/%E0%A6%86%E0%A6%A6%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%80-%E0%A6%89%E0%A7%8E%E0%A6%B8%E0%A6%AC
বীরাঙ্গনাদের জীবন-সংগ্রাম,ইসহাক কাজল,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/9198/%E0%A6%AC%E0%A7%80%E0%A6%B0%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%A8%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE
জনকের জীবনগাথা,কাজী সাইফুল ইসলাম,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9192/%E0%A6%9C%E0%A6%A8%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%97%E0%A6%BE%E0%A6%A5%E0%A6%BE
মুক্তিযুদ্ধের ইতিহাস সত্য অসত্য অর্ধসত্য,বিনয় মিত্র,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/9194/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%85%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A7%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF
ভালোবাসা প্রীতিলতা,সেলিনা হোসেন,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9188/%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BE-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%B2%E0%A6%A4%E0%A6%BE
ভাষা-সাহিত্য ও শিল্প-সংস্কৃতির সংক্ষিপ্ত পাঠ,মালিক আনোয়ার,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/9190/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%93-%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%AA%E0%A6%BE%E0%A6%A0-1
একুশের কবিতা - চন্দন চৌধুরী,চন্দন চৌধুরী,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/9182/%E0%A6%8F%E0%A6%95%E0%A7%81%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE---%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%A8-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80
সংগীত সন্দর্শন,মোবারক হোসেন খান,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/9184/%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%80%E0%A6%A4-%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8
কাঁটাতারে প্রজাপতি,সেলিনা হোসেন,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/9186/%E0%A6%95%E0%A6%BE%E0%A6%81%E0%A6%9F%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%9C%E0%A6%BE%E0%A6%AA%E0%A6%A4%E0%A6%BF-1
বিলেতের একাল সেকাল এবং কুটনীতির স্বাদ,ড. এম সাইদুর রহমান খান,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/9180/%E0%A6%AC%E0%A6%BF%E0%A6%B2%E0%A7%87%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%B2-%E0%A6%B8%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%B2-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%95%E0%A7%81%E0%A6%9F%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A6
একাত্তরের রবিন হুড,আহমেদ রিয়াজ,১২৫.০০ টাকা,১০০.০০ টাকা,https://www.prothoma.com/product/9174/%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%AC%E0%A6%BF%E0%A6%A8-%E0%A6%B9%E0%A7%81%E0%A6%A1
সোনালি ডুমুর,সেলিনা হোসেন,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/9176/%E0%A6%B8%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%A1%E0%A7%81%E0%A6%AE%E0%A7%81%E0%A6%B0
ভুমি ও কুসুম,সেলিনা হোসেন,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/9178/%E0%A6%AD%E0%A7%81%E0%A6%AE%E0%A6%BF-%E0%A6%93-%E0%A6%95%E0%A7%81%E0%A6%B8%E0%A7%81%E0%A6%AE
কিটি - দীপু মাহমুদ,দীপু মাহমুদ,১২৫.০০ টাকা,১০০.০০ টাকা,https://www.prothoma.com/product/9170/%E0%A6%95%E0%A6%BF%E0%A6%9F%E0%A6%BF---%E0%A6%A6%E0%A7%80%E0%A6%AA%E0%A7%81-%E0%A6%AE%E0%A6%BE%E0%A6%B9%E0%A6%AE%E0%A7%81%E0%A6%A6
মিরধা ভাইয়ের মজার কীর্তি,স. ম. শামসুল আলম,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/9172/%E0%A6%AE%E0%A6%BF%E0%A6%B0%E0%A6%A7%E0%A6%BE-%E0%A6%AD%E0%A6%BE%E0%A6%87%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A7%80%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%BF
ফুটবল থেকে সাবধান,হাসান আজিজুল হক,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9166/%E0%A6%AB%E0%A7%81%E0%A6%9F%E0%A6%AC%E0%A6%B2-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%B8%E0%A6%BE%E0%A6%AC%E0%A6%A7%E0%A6%BE%E0%A6%A8
লাল ঘোড়া আমি,হাসান আজিজুল হক,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9168/%E0%A6%B2%E0%A6%BE%E0%A6%B2-%E0%A6%98%E0%A7%8B%E0%A6%A1%E0%A6%BC%E0%A6%BE-%E0%A6%86%E0%A6%AE%E0%A6%BF
বিদেশী প্রেমের গল্প,মনোজিৎকুমার দাস,৮০.০০ টাকা,৬৪.০০ টাকা,https://www.prothoma.com/product/9163/%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%80-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
উৎস থেকে নিরন্তর,সেলিনা হোসেন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9165/%E0%A6%89%E0%A7%8E%E0%A6%B8-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0
বিনিপয়সার নীল গল্প,সৈয়দ শামসুল হক,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/9157/%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A6%BF%E0%A6%AA%E0%A6%AF%E0%A6%BC%E0%A6%B8%E0%A6%BE%E0%A6%B0-%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
সেই অরুণোদয় থেকে,আলী যাকের,৩৩০.০০ টাকা,২৬৪.০০ টাকা,https://www.prothoma.com/product/9159/%E0%A6%B8%E0%A7%87%E0%A6%87-%E0%A6%85%E0%A6%B0%E0%A7%81%E0%A6%A3%E0%A7%8B%E0%A6%A6%E0%A6%AF%E0%A6%BC-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87
ধ্বংসস্তূপে কবি ও নগর,সৈয়দ শামসুল হক,৮০.০০ টাকা,৬৪.০০ টাকা,https://www.prothoma.com/product/9161/%E0%A6%A7%E0%A7%8D%E0%A6%AC%E0%A6%82%E0%A6%B8%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%82%E0%A6%AA%E0%A7%87-%E0%A6%95%E0%A6%AC%E0%A6%BF-%E0%A6%93-%E0%A6%A8%E0%A6%97%E0%A6%B0
কতো ঘরে ঠাঁই,বেলাল মোহাম্মদ,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/9153/%E0%A6%95%E0%A6%A4%E0%A7%8B-%E0%A6%98%E0%A6%B0%E0%A7%87-%E0%A6%A0%E0%A6%BE%E0%A6%81%E0%A6%87-1
বাংলাদেশের শিল্প আন্দোলনের ইতিহাস,রফিক হোসেন,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9155/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8
বিগতপ্রাণের বিশ্বকোষ - ডানিলো কিশ,ডানিলো কিশ,৭০.০০ টাকা,৫৬.০০ টাকা,https://www.prothoma.com/product/9149/%E0%A6%AC%E0%A6%BF%E0%A6%97%E0%A6%A4%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%95%E0%A7%8B%E0%A6%B7---%E0%A6%A1%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%B2%E0%A7%8B-%E0%A6%95%E0%A6%BF%E0%A6%B6
ঐশ্বর্যের লীলাভূমি সাউথ আফ্রিকা,এম আর এ তাহা,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9151/%E0%A6%90%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%B2%E0%A7%80%E0%A6%B2%E0%A6%BE%E0%A6%AD%E0%A7%82%E0%A6%AE%E0%A6%BF-%E0%A6%B8%E0%A6%BE%E0%A6%89%E0%A6%A5-%E0%A6%86%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE
আন্তর্জাতিক নদী-আইন ও বাংলাদেশ-ভারত পানিবিরোধ,শেখ ফজলে এলাহী,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/9145/%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%A8%E0%A6%A6%E0%A7%80-%E0%A6%86%E0%A6%87%E0%A6%A8-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4-%E0%A6%AA%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A7%8B%E0%A6%A7
মৌলবীর মন ভালো নেই,রফিক আজাদ,৭০.০০ টাকা,৫৬.০০ টাকা,https://www.prothoma.com/product/9147/%E0%A6%AE%E0%A7%8C%E0%A6%B2%E0%A6%AC%E0%A7%80%E0%A6%B0-%E0%A6%AE%E0%A6%A8-%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B-%E0%A6%A8%E0%A7%87%E0%A6%87
নোনাঝাউ,মোহাম্মদ রফিক,৭০.০০ টাকা,৫৬.০০ টাকা,https://www.prothoma.com/product/9141/%E0%A6%A8%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%9D%E0%A6%BE%E0%A6%89
বালি ও ফেনা - কাহ্‌লিন জিবরান,কাহ্‌লিন জিবরান,৬০.০০ টাকা,৪৮.০০ টাকা,https://www.prothoma.com/product/9143/%E0%A6%AC%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%93-%E0%A6%AB%E0%A7%87%E0%A6%A8%E0%A6%BE---%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A7%8D%E2%80%8C%E0%A6%B2%E0%A6%BF%E0%A6%A8-%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A6%B0%E0%A6%BE%E0%A6%A8
ব্রিটিশবিরোধী আন্দোলন শ্রীহট্ট,মোহাম্মদ মোস্তফা কামাল,২৬০.০০ টাকা,২০৮.০০ টাকা,https://www.prothoma.com/product/9139/%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%9F%E0%A6%BF%E0%A6%B6%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A7%8B%E0%A6%A7%E0%A7%80-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%B9%E0%A6%9F%E0%A7%8D%E0%A6%9F
"নারী, মানবাধিকার ও রাজনীতি",সুলতানা কামাল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9135/%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%93-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF
রাশিয়ার পথেঘাটে,সায়েদ জয়নুল,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9137/%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%A5%E0%A7%87%E0%A6%98%E0%A6%BE%E0%A6%9F%E0%A7%87
মুক্তিযুদ্ধের কবিতা - চন্দন চৌধুরী,চন্দন চৌধুরী,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/9131/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE---%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%A8-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80
বাংলাদেশের মুক্তিযুদ্ধে মুজিবনগর,রফিকুর রশীদ,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/9133/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A6%A8%E0%A6%97%E0%A6%B0
জাতিস্মরের জন্মজন্মান্তর,হরিপদ দত্ত,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9125/%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AE%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0-1
পাহাড় অরণ্যে সাগর তীরে,বশীর উদ্দিন আহম্মেদ,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9127/%E0%A6%AA%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A1%E0%A6%BC-%E0%A6%85%E0%A6%B0%E0%A6%A3%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%B8%E0%A6%BE%E0%A6%97%E0%A6%B0-%E0%A6%A4%E0%A7%80%E0%A6%B0%E0%A7%87
মুক্তিযুদ্ধে চট্টগ্রামের নারী,বেগম মুশতারী শফী,২২০.০০ টাকা,১৭৬.০০ টাকা,https://www.prothoma.com/product/9129/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80
ঢাকার ৪০০ বছর,প্রফেসর ড. এম. এ. হান্নান ফিরোজ,৫৫০.০০ টাকা,৪৪০.০০ টাকা,https://www.prothoma.com/product/9121/%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A7%AA%E0%A7%A6%E0%A7%A6-%E0%A6%AC%E0%A6%9B%E0%A6%B0
বাংলাদেশীর স্বদেশ-বিদেশ,সত্যেন আদিত্য,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9123/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%80%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%87%E0%A6%B6
শীতলক্ষ্যা,হরিপদ দত্ত,১৪০.০০ টাকা,১১২.০০ টাকা,https://www.prothoma.com/product/9117/%E0%A6%B6%E0%A7%80%E0%A6%A4%E0%A6%B2%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%8D%E0%A6%AF%E0%A6%BE
বিষ্ণু দে-র কবিস্বভাব ও কাব্যরূপ,বেগম আকতার কামাল,৪৭৫.০০ টাকা,৩৮০.০০ টাকা,https://www.prothoma.com/product/9119/%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%A3%E0%A7%81-%E0%A6%A6%E0%A7%87-%E0%A6%B0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%AD%E0%A6%BE%E0%A6%AC-%E0%A6%93-%E0%A6%95%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%B0%E0%A7%82%E0%A6%AA
