Title,Author,Original Price,Discounted Price,URL
ইতিহাসের যাত্রী,মহিউদ্দিন আহমদ,২৬৭.০০ টাকা,২১৩.৬০ টাকা,https://www.prothoma.com/product/9255/%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80
দ্য জাগুয়ার স্মাইল,আলম খোরশেদ,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9124/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%9C%E0%A6%BE%E0%A6%97%E0%A7%81%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%87%E0%A6%B2
নাজিম হিকমতের রুবাইয়াৎ,নাজিম হিকমত,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/9000/%E0%A6%A8%E0%A6%BE%E0%A6%9C%E0%A6%BF%E0%A6%AE-%E0%A6%B9%E0%A6%BF%E0%A6%95%E0%A6%AE%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A7%81%E0%A6%AC%E0%A6%BE%E0%A6%87%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A7%8E
ইসলামাবাদ,আবদুল করিম,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/8883/%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%A6
পূর্ববাঙলার শ্রেষ্ঠ কবিতা,শক্তি চট্টোপাধ্যায়,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/8826/%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE
সোনার বাঙলার রূপালী কথা,পিনাকী ভট্টাচার্য,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/8828/%E0%A6%B8%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%BE%E0%A6%B2%E0%A7%80-%E0%A6%95%E0%A6%A5%E0%A6%BE
ঋভু (চার পর্ব একত্রে),শরীফুল হাসান,"১,১৪০.০০ টাকা",৯১২.০০ টাকা,https://www.prothoma.com/product/8057/%E0%A6%8B%E0%A6%AD%E0%A7%81-%28%E0%A6%9A%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC-%E0%A6%8F%E0%A6%95%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87%29
সোনার মোবাইল,সমরেশ মজুমদার,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/7250/%E0%A6%B8%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%87%E0%A6%B2
উত্তর আধুনিকতা: নতুন অন্বয়ের পরিপ্রেক্ষিতে,এজাজ ইউসুফী,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/5934/%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0-%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95%E0%A6%A4%E0%A6%BE:-%E0%A6%A8%E0%A6%A4%E0%A7%81%E0%A6%A8-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AC%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%A4%E0%A7%87
ময়ূর সিংহাসনের সম্রাটেরা,মোস্তাক শরীফ,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/5899/%E0%A6%AE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%B0-%E0%A6%B8%E0%A6%BF%E0%A6%82%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9F%E0%A7%87%E0%A6%B0%E0%A6%BE
পশ্চিম পাকিস্তানের শেষ রাজা,প্রিয়জিৎ দেবসরকার,২৭৫.০০ টাকা,২২০.০০ টাকা,https://www.prothoma.com/product/5866/%E0%A6%AA%E0%A6%B6%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%AE-%E0%A6%AA%E0%A6%BE%E0%A6%95%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A7%87%E0%A6%B7-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%BE
পর্বান্তর,সুনীল কুমার ধর,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/5862/%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0
ইতিহাসের অবিনশ্বর,অনুপম সেন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/5861/%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%B0
চট্টগ্রামের প্রাচীন ইতিহাস,সুনীতিভূষণ কানুনগো,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/5806/%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A7%80%E0%A6%A8-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8
আত্মজৈবনিক,বুদ্ধদেব বসু,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/5356/%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%9C%E0%A7%88%E0%A6%AC%E0%A6%A8%E0%A6%BF%E0%A6%95
সরল বাঙ্গালা সাহিত্য,দীনেশচন্দ্র সেন,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/5295/%E0%A6%B8%E0%A6%B0%E0%A6%B2-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF
আমার অসুখ ও আরোগ্য,পিয়াস মজিদ,১৩০.০০ টাকা,১০৪.০০ টাকা,https://www.prothoma.com/product/5055/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%B8%E0%A7%81%E0%A6%96-%E0%A6%93-%E0%A6%86%E0%A6%B0%E0%A7%8B%E0%A6%97%E0%A7%8D%E0%A6%AF
বাংলা সাহিত্যের ইতিহাসচর্চা ও অন্যান্য,গোলাম মুস্তাফা,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/4958/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A6%BE-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF
শ্রী শ্যমচরণ কবিরাজ ভবন,আহমেদ মুনির,২২৫.০০ টাকা,১৮০.০০ টাকা,https://www.prothoma.com/product/4257/%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80-%E0%A6%B6%E0%A7%8D%E0%A6%AF%E0%A6%AE%E0%A6%9A%E0%A6%B0%E0%A6%A3-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A6%BE%E0%A6%9C-%E0%A6%AD%E0%A6%AC%E0%A6%A8
ভারতীয় দর্শনের মজার পাঠ,পিনাকী ভট্টাচার্য,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/4215/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%A0
মিথের পথ,আমিনুল ইসলাম ভুঁইয়া,২২৭.০০ টাকা,১৮১.৬০ টাকা,https://www.prothoma.com/product/4057/%E0%A6%AE%E0%A6%BF%E0%A6%A5%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%A5-1
মন ভ্রমরের কাজল পাখায়,পিনাকী ভট্টাচার্য,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3976/%E0%A6%AE%E0%A6%A8-%E0%A6%AD%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A6%B2-%E0%A6%AA%E0%A6%BE%E0%A6%96%E0%A6%BE%E0%A6%AF%E0%A6%BC
আমার কর্ণফুলী,হরিশংকর জলদাস,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3897/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%AB%E0%A7%81%E0%A6%B2%E0%A7%80-1
চতুষ্পাঠী,স্বপ্নময় চক্রবর্তী,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3687/%E0%A6%9A%E0%A6%A4%E0%A7%81%E0%A6%B7%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%A0%E0%A7%80
জলগদ্য - হরিশংকর জলদাস,হরিশংকর জলদাস,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3672/%E0%A6%9C%E0%A6%B2%E0%A6%97%E0%A6%A6%E0%A7%8D%E0%A6%AF---%E0%A6%B9%E0%A6%B0%E0%A6%BF%E0%A6%B6%E0%A6%82%E0%A6%95%E0%A6%B0-%E0%A6%9C%E0%A6%B2%E0%A6%A6%E0%A6%BE%E0%A6%B8
শেখ মুজিব তাঁকে যেমন দেখেছি,আবুল ফজল,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/3461/%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC-%E0%A6%A4%E0%A6%BE%E0%A6%81%E0%A6%95%E0%A7%87-%E0%A6%AF%E0%A7%87%E0%A6%AE%E0%A6%A8-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A7%87%E0%A6%9B%E0%A6%BF
পরদেশী গল্প,জি এইচ হাবীব,৩৪০.০০ টাকা,২৭২.০০ টাকা,https://www.prothoma.com/product/3394/%E0%A6%AA%E0%A6%B0%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%80-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
অভাজনের মহাভারত,মাহবুব লীলেন,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/3360/%E0%A6%85%E0%A6%AD%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4
গল্প বৈদেশী,জি এইচ হাবীব,২৬৭.০০ টাকা,২১৩.৬০ টাকা,https://www.prothoma.com/product/3293/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%AC%E0%A7%88%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%80
ডোলান'স ক্যাডিলাক - স্টিফেন কিং,স্টিফেন কিং,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/3272/%E0%A6%A1%E0%A7%8B%E0%A6%B2%E0%A6%BE%E0%A6%A8%27%E0%A6%B8-%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A1%E0%A6%BF%E0%A6%B2%E0%A6%BE%E0%A6%95---%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%AB%E0%A7%87%E0%A6%A8-%E0%A6%95%E0%A6%BF%E0%A6%82
পয়েন্ট অব ইমপ্যাক্ট - স্টিফেন হান্টার,স্টিফেন হান্টার,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/2990/%E0%A6%AA%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%9F-%E0%A6%85%E0%A6%AC-%E0%A6%87%E0%A6%AE%E0%A6%AA%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%9F---%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%AB%E0%A7%87%E0%A6%A8-%E0%A6%B9%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0
তিন ভুবনের শিক্ষা,"রাখাল রাহা, তানবীরা তালুকদার, তানজীনা ইয়াসমিন",৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2932/%E0%A6%A4%E0%A6%BF%E0%A6%A8-%E0%A6%AD%E0%A7%81%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE-1
জগদীশ - ফরহাদ মজহার,ফরহাদ মজহার,২২৭.০০ টাকা,১৮১.৬০ টাকা,https://www.prothoma.com/product/2927/%E0%A6%9C%E0%A6%97%E0%A6%A6%E0%A7%80%E0%A6%B6---%E0%A6%AB%E0%A6%B0%E0%A6%B9%E0%A6%BE%E0%A6%A6-%E0%A6%AE%E0%A6%9C%E0%A6%B9%E0%A6%BE%E0%A6%B0
আখতারুজ্জামান ইলিয়াস লিরিক বিশেষ সংখ্যা,এজাজ ইউসুফী,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/2552/%E0%A6%86%E0%A6%96%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B8-%E0%A6%B2%E0%A6%BF%E0%A6%B0%E0%A6%BF%E0%A6%95-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%87%E0%A6%B7-%E0%A6%B8%E0%A6%82%E0%A6%96%E0%A7%8D%E0%A6%AF%E0%A6%BE
নির্বাচিত গল্প - মশিউল আলম,মশিউল আলম,৮০০.০০ টাকা,৬৪০.০০ টাকা,https://www.prothoma.com/product/2251/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%AE%E0%A6%B6%E0%A6%BF%E0%A6%89%E0%A6%B2-%E0%A6%86%E0%A6%B2%E0%A6%AE-1
নির্বাচিত গল্প - বিশ্বজিৎ চৌধুরী,বিশ্বজিৎ চৌধুরী,৫৩৪.০০ টাকা,৪২৭.২০ টাকা,https://www.prothoma.com/product/2165/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%9C%E0%A6%BF%E0%A7%8E-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80-1
বেলি কেডসের স্মৃতি,প্রশান্ত মৃধা,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/2121/%E0%A6%AC%E0%A7%87%E0%A6%B2%E0%A6%BF-%E0%A6%95%E0%A7%87%E0%A6%A1%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF
সোলেমান-গীতিকা,সাজ্জাদ শরিফ,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/1916/%E0%A6%B8%E0%A7%8B%E0%A6%B2%E0%A7%87%E0%A6%AE%E0%A6%BE%E0%A6%A8-%E0%A6%97%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%BE
ছোটো ছোটো গল্প,হরিশংকর জলদাস,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/1753/%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A7%8B-%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A7%8B-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
আমার কর্ণফুলী,হরিশংকর জলদাস,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/1752/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%AB%E0%A7%81%E0%A6%B2%E0%A7%80
নতুন জুতোয় পুরনো পা,হরিশংকর জলদাস,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/1092/%E0%A6%A8%E0%A6%A4%E0%A7%81%E0%A6%A8-%E0%A6%9C%E0%A7%81%E0%A6%A4%E0%A7%8B%E0%A6%AF%E0%A6%BC-%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A6%A8%E0%A7%8B-%E0%A6%AA%E0%A6%BE
মিথের পথ,আমিনুল ইসলাম ভুঁইয়া,২২৭.০০ টাকা,১৮১.৬০ টাকা,https://www.prothoma.com/product/1093/%E0%A6%AE%E0%A6%BF%E0%A6%A5%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%A5
বানিয়ালুলু,শিবব্রত বর্মন,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/1086/%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2%E0%A7%81%E0%A6%B2%E0%A7%81
নির্বাচিত গল্প - বিশ্বজিৎ চৌধুরী,বিশ্বজিৎ চৌধুরী,৫৩৪.০০ টাকা,৪২৭.২০ টাকা,https://www.prothoma.com/product/1088/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%9C%E0%A6%BF%E0%A7%8E-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80
নির্বাচিত গল্প - মশিউল আলম,মশিউল আলম,৮০০.০০ টাকা,৬৪০.০০ টাকা,https://www.prothoma.com/product/1090/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA---%E0%A6%AE%E0%A6%B6%E0%A6%BF%E0%A6%89%E0%A6%B2-%E0%A6%86%E0%A6%B2%E0%A6%AE
লোকায়ত বাংলার পথ ধরে,সুমনকুমার দাশ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/1082/%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A4-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%A5-%E0%A6%A7%E0%A6%B0%E0%A7%87
রাজনীতির অমীমাংসিত গদ্য,মহিউদ্দিন আহমদ,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/1084/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%85%E0%A6%AE%E0%A7%80%E0%A6%AE%E0%A6%BE%E0%A6%82%E0%A6%B8%E0%A6%BF%E0%A6%A4-%E0%A6%97%E0%A6%A6%E0%A7%8D%E0%A6%AF
মেয়েদের যুদ্ধ ও অন্যান্য গল্প,চিনুয়া আচেবে,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/1077/%E0%A6%AE%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
একিলিসের আদর্শ,পাউল ব্রিতো,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/1078/%E0%A6%8F%E0%A6%95%E0%A6%BF%E0%A6%B2%E0%A6%BF%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%A6%E0%A6%B0%E0%A7%8D%E0%A6%B6
