Title,Author,Original Price,Discounted Price,URL,Image
কালকূট রচনা সমগ্র [তৃতীয় খণ্ড],কালকূট ,৫৫০.০০ টাকা,৫২২.৫০ টাকা,https://www.prothoma.com/product/6136/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%95%E0%A7%82%E0%A6%9F-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%5B%E0%A6%A4%E0%A7%83%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%5D-1,https://image.prothoma.com/productThumbs/2021/02/602248f33da4c_1612859635.jpg
কালকূট রচনা সমগ্র [চতুর্থ খণ্ড],কালকূট ,৫৫০.০০ টাকা,৫২২.৫০ টাকা,https://www.prothoma.com/product/6138/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%95%E0%A7%82%E0%A6%9F-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%5B%E0%A6%9A%E0%A6%A4%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%A5-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%5D,https://image.prothoma.com/productThumbs/2021/02/602248f3ad3db_1612859635.jpg
কালকূট রচনা সমগ্র [প্রথম খণ্ড],কালকূট ,৫৫০.০০ টাকা,৫২২.৫০ টাকা,https://www.prothoma.com/product/6133/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%95%E0%A7%82%E0%A6%9F-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%5B%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%5D,https://image.prothoma.com/productThumbs/2021/02/602248f239fc8_1612859634.jpg
কালকূট রচনা সমগ্র [দ্বিতীয় খণ্ড],কালকূট ,৫৫০.০০ টাকা,৫২২.৫০ টাকা,https://www.prothoma.com/product/6134/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%95%E0%A7%82%E0%A6%9F-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%5B%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%5D,https://image.prothoma.com/productThumbs/2021/02/602248f2bccc6_1612859634.jpg
জ্যোতিবাবুর পশ্চিমবঙ্গ : একটি অধ:পতনের অধ্যায়,শর্মিলা বসু,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/5859/%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A7%81%E0%A6%B0-%E0%A6%AA%E0%A6%B6%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%AE%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97-:-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%85%E0%A6%A7:%E0%A6%AA%E0%A6%A4%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC-1,https://image.prothoma.com/productThumbs/2021/02/6022472c616f9_1612859180.jpg
উপন্যাস সমগ্র ১ - সুচিত্রা ভট্টাচার্য,সুচিত্রা ভট্টাচার্য,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/5752/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7---%E0%A6%B8%E0%A7%81%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE-%E0%A6%AD%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/602246cfb397a_1612859087.jpg
বাগর্থকৌতুকী,জ্যোতিভূষণ চাকী,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5710/%E0%A6%AC%E0%A6%BE%E0%A6%97%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%95%E0%A7%8C%E0%A6%A4%E0%A7%81%E0%A6%95%E0%A7%80-1,https://image.prothoma.com/productThumbs/2021/02/602246c5650cb_1612859077.jpg
নূতন ছন্দ-পরিক্রমা,প্রবোধচন্দ্র সেন,৪০০.০০ টাকা,৩৮০.০০ টাকা,https://www.prothoma.com/product/5684/%E0%A6%A8%E0%A7%82%E0%A6%A4%E0%A6%A8-%E0%A6%9B%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/602246bece5fa_1612859070.jpg
ভাষার ইতিবৃত্ত,সুকুমার সেন,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5629/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4-1,https://image.prothoma.com/productThumbs/2021/02/602246b14a9d7_1612859057.jpg
বাঙালির ভাষা,সুভাষ ভট্টাচার্য,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5585/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%B0-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/60224690b0dec_1612859024.jpg
কুদ্‌রত্‌ রঙ্গিবিরঙ্গী,কুমারপ্রসাদ মুখোপাধ্যায়,৬০০.০০ টাকা,৫৭০.০০ টাকা,https://www.prothoma.com/product/5578/%E0%A6%95%E0%A7%81%E0%A6%A6%E0%A7%8D%E2%80%8C%E0%A6%B0%E0%A6%A4%E0%A7%8D%E2%80%8C-%E0%A6%B0%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BF%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%80-1,https://image.prothoma.com/productThumbs/2021/02/6022468f2828d_1612859023.jpg
তার ছিঁড়ে গেছে কবে,স্বপন কুমার বন্দ্যোপাধ্যায়,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5557/%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%9B%E0%A6%BF%E0%A6%81%E0%A6%A1%E0%A6%BC%E0%A7%87-%E0%A6%97%E0%A7%87%E0%A6%9B%E0%A7%87-%E0%A6%95%E0%A6%AC%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60224689c804a_1612859017.jpg
পথের পাঁচালী এবং,মহেন্দ্র মিশ্র,৪০০.০০ টাকা,৩৮০.০০ টাকা,https://www.prothoma.com/product/5559/%E0%A6%AA%E0%A6%A5%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%81%E0%A6%9A%E0%A6%BE%E0%A6%B2%E0%A7%80-%E0%A6%8F%E0%A6%AC%E0%A6%82-1,https://image.prothoma.com/productThumbs/2021/02/6022468a3d42e_1612859018.jpg
গভীর নির্জন পথে,সুধীর চক্রবর্তী,৩০০.০০ টাকা,২৮৫.০০ টাকা,https://www.prothoma.com/product/5501/%E0%A6%97%E0%A6%AD%E0%A7%80%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%A8-%E0%A6%AA%E0%A6%A5%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/6022467cc9d68_1612859004.jpg
বাই-বারাঙ্গানা গাথা,দেবজিত বন্দ্যোপাধ্যায়,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/5484/%E0%A6%AC%E0%A6%BE%E0%A6%87-%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%97%E0%A6%BE%E0%A6%A5%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/602246789200d_1612859000.jpg
অঘটন আজো ঘটে,দিলীপকুমার রায়,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/5375/%E0%A6%85%E0%A6%98%E0%A6%9F%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A7%8B-%E0%A6%98%E0%A6%9F%E0%A7%87-1,https://image.prothoma.com/productThumbs/2021/02/602246112251e_1612858897.jpg
পণ্ডিচেরীর দিনগুলো,পৃথ্বীন্দ্রনাথ মুখোপাধ্যায়,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5371/%E0%A6%AA%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A6%BF%E0%A6%9A%E0%A7%87%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A7%8B-1,https://image.prothoma.com/productThumbs/2021/02/6022460f401ff_1612858895.jpg
সাদাসিধে খসড়া,ফাদার দ্যতিয়েন,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5364/%E0%A6%B8%E0%A6%BE%E0%A6%A6%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A7%E0%A7%87-%E0%A6%96%E0%A6%B8%E0%A6%A1%E0%A6%BC%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022460c16b5c_1612858892.jpg
সন্ধিক্ষণ,অন্নদাশঙ্কর রায়,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5358/%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%A3-1,https://image.prothoma.com/productThumbs/2021/02/602246093f5ef_1612858889.jpg
বিবাহবাসরের কাব্যকথা,চিত্রা দেব,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/5316/%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B9%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A6%A5%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/602245f47d0cb_1612858868.jpg
উপন্যাস সমগ্র ২ - বিমল কর,বিমল কর,৭০০.০০ টাকা,৬৬৫.০০ টাকা,https://www.prothoma.com/product/5203/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%B2-%E0%A6%95%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022448cd59ee_1612858508.jpg
উপন্যাস সমগ্র ১ - বিমল কর,বিমল কর,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5205/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7---%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%B2-%E0%A6%95%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022448d89796_1612858509.jpg
উপন্যাস সমগ্র ৩ - বিমল কর,বিমল কর,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/5201/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A9---%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%B2-%E0%A6%95%E0%A6%B0-1,https://image.prothoma.com/productThumbs/2021/02/6022448c32cd2_1612858508.jpg
উপন্যাস সমগ্র ৫ - বিমল কর,বিমল কর,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/5197/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AB---%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%B2-%E0%A6%95%E0%A6%B0-1,https://image.prothoma.com/productThumbs/2021/02/6022448b119eb_1612858507.jpg
উপন্যাস সমগ্র ৪ - বিমল কর,বিমল কর,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/5199/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AA---%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%B2-%E0%A6%95%E0%A6%B0-1,https://image.prothoma.com/productThumbs/2021/02/6022448b9e857_1612858507.jpg
উপন্যাস সমগ্র ৭ - বিমল কর,বিমল কর,"১,৪২৫.০০ টাকা","১,৩৫৩.৭৫ টাকা",https://www.prothoma.com/product/5192/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AD---%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%B2-%E0%A6%95%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224489ad21f_1612858505.jpg
উপন্যাস সমগ্র ৬ - বিমল কর,বিমল কর,"১,০০০.০০ টাকা",৯৫০.০০ টাকা,https://www.prothoma.com/product/5195/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AC---%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%B2-%E0%A6%95%E0%A6%B0-1,https://image.prothoma.com/productThumbs/2021/02/6022448a35649_1612858506.jpg
উপন্যাস সমগ্র ৮ - বিমল কর,বিমল কর,"১,০০০.০০ টাকা",৯৫০.০০ টাকা,https://www.prothoma.com/product/5190/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AE---%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%B2-%E0%A6%95%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602244893eff5_1612858505.jpg
শাশ্বতী কথা,তারাপদ ভট্টাচার্য,২০০.০০ টাকা,১৯০.০০ টাকা,https://www.prothoma.com/product/5125/%E0%A6%B6%E0%A6%BE%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%A4%E0%A7%80-%E0%A6%95%E0%A6%A5%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/60224477f2d06_1612858487.jpg
রামায়ণ - বিষ্ণুপদ চক্রবর্তী,বিষ্ণুপদ চক্রবর্তী,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5116/%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A3---%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A7%8D%E0%A6%A3%E0%A7%81%E0%A6%AA%E0%A6%A6-%E0%A6%9A%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A7%80-1,https://image.prothoma.com/productThumbs/2021/02/602244742cb26_1612858484.jpg
উপন্যাস সমগ্র (১-৬) - রমাপদ চৌধুরী,Ramapada Chowdhury,"৩,৪৬৮.০০ টাকা","৩,২৯৪.৬০ টাকা",https://www.prothoma.com/product/5107/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%28%E0%A7%A7-%E0%A7%AC%29---%E0%A6%B0%E0%A6%AE%E0%A6%BE%E0%A6%AA%E0%A6%A6-%E0%A6%9A%E0%A7%8C%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/6022446f4b1a0_1612858479.jpg
এক দুর্লভ মানিক,অমিত্রসূদন ভট্টাচার্য,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5087/%E0%A6%8F%E0%A6%95-%E0%A6%A6%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%B2%E0%A6%AD-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/602243ded6008_1612858334.jpg
গৌড়ীয় বৈষ্ণব সম্প্রদায় : ভক্তিরস ও অলঙ্কারশাস্ত্র,বিষ্ণুপদ ভট্টাচার্য,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5090/%E0%A6%97%E0%A7%8C%E0%A6%A1%E0%A6%BC%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%AC%E0%A7%88%E0%A6%B7%E0%A7%8D%E0%A6%A3%E0%A6%AC-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A6%E0%A6%BE%E0%A6%AF%E0%A6%BC-:-%E0%A6%AD%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%B0%E0%A6%B8-%E0%A6%93-%E0%A6%85%E0%A6%B2%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%B6%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602243df810e7_1612858335.jpg
শুকসপ্ততি (দ্বাদশ-ত্রয়োদশ শতকের সংস্কৃত গল্প সংকলন),নৃসিংহপ্রসাদ ভাদুড়ী,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/5074/%E0%A6%B6%E0%A7%81%E0%A6%95%E0%A6%B8%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%A4%E0%A6%BF-%28%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A6%B6-%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%AF%E0%A6%BC%E0%A7%8B%E0%A6%A6%E0%A6%B6-%E0%A6%B6%E0%A6%A4%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A6%B2%E0%A6%A8%29,https://image.prothoma.com/productThumbs/2021/02/602243dbc6426_1612858331.jpg
বঙ্গে বৈষ্ণব ধর্ম,রমাকান্ত চক্রবর্তী,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/5063/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87-%E0%A6%AC%E0%A7%88%E0%A6%B7%E0%A7%8D%E0%A6%A3%E0%A6%AC-%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/602243d90d758_1612858329.jpg
উপনিষদ প্রথম ভাগ,স্বামী লোকেশ্বরানন্দ,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5061/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A6%BF%E0%A6%B7%E0%A6%A6-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%AD%E0%A6%BE%E0%A6%97-1,https://image.prothoma.com/productThumbs/2021/02/602243d879e31_1612858328.jpg
ঐতিহাসিকের দৃষ্টিতে শ্রীরামকৃষ্ণ ও স্বামী বিবেকানন্দ,অমলেশ ত্রিপাঠী,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/5052/%E0%A6%90%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%A3-%E0%A6%93-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%AE%E0%A7%80-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6-1,https://image.prothoma.com/productThumbs/2021/02/602243d5c4c1f_1612858325.jpg
মহাভারতের চরিতাবলী,শ্রীসুখময় ভট্টাচার্য,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/5050/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%B0%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-1,https://image.prothoma.com/productThumbs/2021/02/602243d550267_1612858325.jpg
ত্রিখন্ড পুন্ডরীক সূত্র,সরোজ কুমার চৌধুরী,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5018/%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%96%E0%A6%A8%E0%A7%8D%E0%A6%A1-%E0%A6%AA%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%B0%E0%A7%80%E0%A6%95-%E0%A6%B8%E0%A7%82%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602243cd03580_1612858317.jpg
পুণ্ডরীক সূত্র (একটি সরল ব্যাখ্যা),সরোজ কুমার চৌধুরী,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5016/%E0%A6%AA%E0%A7%81%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A6%B0%E0%A7%80%E0%A6%95-%E0%A6%B8%E0%A7%82%E0%A6%A4%E0%A7%8D%E0%A6%B0-%28%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%B8%E0%A6%B0%E0%A6%B2-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%96%E0%A7%8D%E0%A6%AF%E0%A6%BE%29,https://image.prothoma.com/productThumbs/2021/02/602243cc4d6a9_1612858316.jpg
বিবেকানন্দ চরিত,সত্যেন্দ্রনাথ মজুমদার,৭৫০.০০ টাকা,৭১২.৫০ টাকা,https://www.prothoma.com/product/5007/%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%9A%E0%A6%B0%E0%A6%BF%E0%A6%A4-1,https://image.prothoma.com/productThumbs/2021/02/602243ca2f40f_1612858314.jpg
নতুন তথ্য নতুন আলো,শঙ্করীপ্রসাদ বসু,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/5009/%E0%A6%A8%E0%A6%A4%E0%A7%81%E0%A6%A8-%E0%A6%A4%E0%A6%A5%E0%A7%8D%E0%A6%AF-%E0%A6%A8%E0%A6%A4%E0%A7%81%E0%A6%A8-%E0%A6%86%E0%A6%B2%E0%A7%8B-1,https://image.prothoma.com/productThumbs/2021/02/602243caa35ac_1612858314.jpg
গল্পের উপন্যাস,সঞ্জয় দাশগুপ্ত,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/4998/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A7%87%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602243c7be2f8_1612858311.jpg
বাংলার লোকদেবতা ও সমাজসংস্কৃতি,দেবব্রত নস্কর,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/4994/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%A6%E0%A7%87%E0%A6%AC%E0%A6%A4%E0%A6%BE-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A6%BF-1,https://image.prothoma.com/productThumbs/2021/02/602243c6acd64_1612858310.jpg
বাঙ্গালা সাহিত্যে গদ্য,সুকুমার সেন,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4972/%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%87-%E0%A6%97%E0%A6%A6%E0%A7%8D%E0%A6%AF-1,https://image.prothoma.com/productThumbs/2021/02/602243c142491_1612858305.jpg
