Title,Author,Original Price,Discounted Price,URL
আলো-অন্ধকারে যাই,আনিসুল হক,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3878/%E0%A6%86%E0%A6%B2%E0%A7%8B-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%87-%E0%A6%AF%E0%A6%BE%E0%A6%87
জননী সাহসিনী ১৯৭১,আনিসুল হক,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3864/%E0%A6%9C%E0%A6%A8%E0%A6%A8%E0%A7%80-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A7%A7%E0%A7%AF%E0%A7%AD%E0%A7%A7
প্রিয় চার উপন্যাস - আনিসুল হক,আনিসুল হক,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/3854/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%AF%E0%A6%BC-%E0%A6%9A%E0%A6%BE%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8---%E0%A6%86%E0%A6%A8%E0%A6%BF%E0%A6%B8%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%95
এক লক্ষ লাইক,আনিসুল হক,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/3851/%E0%A6%8F%E0%A6%95-%E0%A6%B2%E0%A6%95%E0%A7%8D%E0%A6%B7-%E0%A6%B2%E0%A6%BE%E0%A6%87%E0%A6%95
চিয়ারি বা বুদু ওরাঁও কেন দেশ ত্যাগ করেছিল,আনিসুল হক,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3844/%E0%A6%9A%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0%E0%A6%BF-%E0%A6%AC%E0%A6%BE-%E0%A6%AC%E0%A7%81%E0%A6%A6%E0%A7%81-%E0%A6%93%E0%A6%B0%E0%A6%BE%E0%A6%81%E0%A6%93-%E0%A6%95%E0%A7%87%E0%A6%A8-%E0%A6%A6%E0%A7%87%E0%A6%B6-%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%97-%E0%A6%95%E0%A6%B0%E0%A7%87%E0%A6%9B%E0%A6%BF%E0%A6%B2
নতুন বাওয়ালী,খসরু চৌধুরী,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3838/%E0%A6%A8%E0%A6%A4%E0%A7%81%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2%E0%A7%80
দুষ্টু মেয়ের দল,আনিসুল হক,২২০.০০ টাকা,১৭৬.০০ টাকা,https://www.prothoma.com/product/3830/%E0%A6%A6%E0%A7%81%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%81-%E0%A6%AE%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%B2
গল্পসমগ্র - সেলিনা হোসেন,সেলিনা হোসেন,৭৫০.০০ টাকা,৬০০.০০ টাকা,https://www.prothoma.com/product/3762/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%A8%E0%A6%BE-%E0%A6%B9%E0%A7%8B%E0%A6%B8%E0%A7%87%E0%A6%A8
গায়ত্রী সন্ধ্যা,সেলিনা হোসেন,৭৫০.০০ টাকা,৬০০.০০ টাকা,https://www.prothoma.com/product/3758/%E0%A6%97%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80-%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE
বিচ্যুত সময়,আহসান হাবীব,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3656/%E0%A6%AC%E0%A6%BF%E0%A6%9A%E0%A7%8D%E0%A6%AF%E0%A7%81%E0%A6%A4-%E0%A6%B8%E0%A6%AE%E0%A6%AF%E0%A6%BC
