Title,Author,Original Price,Discounted Price,URL
হিতোপদেশের গল্প,সুখলতা রাও,৩৮.০০ টাকা,২৮.৫০ টাকা,https://www.prothoma.com/product/8411/%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8B%E0%A6%AA%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
নিজে পড়,সুখলতা রাও,১০৪.০০ টাকা,৭৮.০০ টাকা,https://www.prothoma.com/product/8412/%E0%A6%A8%E0%A6%BF%E0%A6%9C%E0%A7%87-%E0%A6%AA%E0%A6%A1%E0%A6%BC
জানোয়ার,নীলা মজুমদার,৮৬.০০ টাকা,৬৪.৫০ টাকা,https://www.prothoma.com/product/8409/%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0
জানা অজানার কথা ১,Bandiram Chakraborty,১৫২.০০ টাকা,১১৪.০০ টাকা,https://www.prothoma.com/product/8399/%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%85%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A7%A7
সংসদ বর্ণপরিচয়,Debajoyti Dutta,৯৫.০০ টাকা,৭১.২৫ টাকা,https://www.prothoma.com/product/8400/%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A6%A6-%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%AF%E0%A6%BC
জানা অজানার কথা ৩,Bandiram Chakraborty,১৭১.০০ টাকা,১২৮.২৫ টাকা,https://www.prothoma.com/product/8397/%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%85%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A7%A9
জানা অজানার কথা ২,Bandiram Chakraborty,১৫২.০০ টাকা,১১৪.০০ টাকা,https://www.prothoma.com/product/8398/%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%85%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A7%A8
খাগড়াই,সুকুমার রায়,৭৬.০০ টাকা,৫৭.০০ টাকা,https://www.prothoma.com/product/8395/%E0%A6%96%E0%A6%BE%E0%A6%97%E0%A6%A1%E0%A6%BC%E0%A6%BE%E0%A6%87
আমার ছড়া,সুনির্মল বসু,৯৫.০০ টাকা,৭১.২৫ টাকা,https://www.prothoma.com/product/8396/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%9B%E0%A6%A1%E0%A6%BC%E0%A6%BE
জানা অজানার কথা ৪,Bandiram Chakraborty,১৭১.০০ টাকা,১২৮.২৫ টাকা,https://www.prothoma.com/product/8394/%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%85%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A7%AA
সংসদ নিজে শেখ,সুখলতা রাও,৯৫.০০ টাকা,৭১.২৫ টাকা,https://www.prothoma.com/product/8392/%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A6%A6-%E0%A6%A8%E0%A6%BF%E0%A6%9C%E0%A7%87-%E0%A6%B6%E0%A7%87%E0%A6%96
হাসিরাশি,জুগিন্দ্রনাথ সরকার,৯৫.০০ টাকা,৭১.২৫ টাকা,https://www.prothoma.com/product/8393/%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%B0%E0%A6%BE%E0%A6%B6%E0%A6%BF
ইশপের সেরা গল্প,Ramen Bhattacharya,৮৬.০০ টাকা,৬৪.৫০ টাকা,https://www.prothoma.com/product/8390/%E0%A6%87%E0%A6%B6%E0%A6%AA%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
সংসদ ছড়া ছবিতে বর্ণপরিচয়,Debajoyti Dutta,৭৬.০০ টাকা,৫৭.০০ টাকা,https://www.prothoma.com/product/8391/%E0%A6%B8%E0%A6%82%E0%A6%B8%E0%A6%A6-%E0%A6%9B%E0%A6%A1%E0%A6%BC%E0%A6%BE-%E0%A6%9B%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%AF%E0%A6%BC
ছড়া ছবিতে জানোয়ার,Debajoyti Dutta,৮৬.০০ টাকা,৬৪.৫০ টাকা,https://www.prothoma.com/product/8389/%E0%A6%9B%E0%A6%A1%E0%A6%BC%E0%A6%BE-%E0%A6%9B%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0
পাঁচ দশকের কিশোর গল্প,অশোক সেন,৪৩৭.০০ টাকা,৩২৭.৭৫ টাকা,https://www.prothoma.com/product/8248/%E0%A6%AA%E0%A6%BE%E0%A6%81%E0%A6%9A-%E0%A6%A6%E0%A6%B6%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
হিরে মানিক জ্বলে,বিভূতিভূষণ বন্দ্যোপাধ্যায়,১৮০.০০ টাকা,১৩৫.০০ টাকা,https://www.prothoma.com/product/6512/%E0%A6%B9%E0%A6%BF%E0%A6%B0%E0%A7%87-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%9C%E0%A7%8D%E0%A6%AC%E0%A6%B2%E0%A7%87
সুন্দরবন ডাকছে,Abhijjit Sengupta,২৮৫.০০ টাকা,২১৩.৭৫ টাকা,https://www.prothoma.com/product/6260/%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%AC%E0%A6%A8-%E0%A6%A1%E0%A6%BE%E0%A6%95%E0%A6%9B%E0%A7%87
কিশোর সাহিত্য - অতীন বন্দ্যোপাধ্যায়,অতীন বন্দোপাধ্যায়,৩৪২.০০ টাকা,২৫৬.৫০ টাকা,https://www.prothoma.com/product/6176/%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%AF---%E0%A6%85%E0%A6%A4%E0%A7%80%E0%A6%A8-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC
ঠাকুরমার ঝুলি,দক্ষিণাঞ্জন মিত্র-মজুমদার,৪২৮.০০ টাকা,৩২১.০০ টাকা,https://www.prothoma.com/product/6154/%E0%A6%A0%E0%A6%BE%E0%A6%95%E0%A7%81%E0%A6%B0%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%9D%E0%A7%81%E0%A6%B2%E0%A6%BF
রানি হাটশেপসুটের মমি,হিমাদ্রিকিশোর দাশগুপ্ত,১১৪.০০ টাকা,৮৫.৫০ টাকা,https://www.prothoma.com/product/5798/%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A6%BF-%E0%A6%B9%E0%A6%BE%E0%A6%9F%E0%A6%B6%E0%A7%87%E0%A6%AA%E0%A6%B8%E0%A7%81%E0%A6%9F%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%AE%E0%A6%BF
হাসতে হাসতে বানান,পবিত্র সরকার,৫০.০০ টাকা,৩৭.৫০ টাকা,https://www.prothoma.com/product/5733/%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%A4%E0%A7%87-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%A4%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%A8
কেমন করে এমন হয়,Amit Chakrobarty,১৭১.০০ টাকা,১২৮.২৫ টাকা,https://www.prothoma.com/product/3514/%E0%A6%95%E0%A7%87%E0%A6%AE%E0%A6%A8-%E0%A6%95%E0%A6%B0%E0%A7%87-%E0%A6%8F%E0%A6%AE%E0%A6%A8-%E0%A6%B9%E0%A6%AF%E0%A6%BC
