title,author,original_price,discounted_price,url,image,summary,title_in_specification,author_in_specification,translator_in_specification,editor_in_specification,publisher_in_specification,isbn_in_specification,edition_in_specification,number_of_pages_in_specification,country_in_specification,language_in_specification
সব অন্ধকার ফুলগাছ,জয় গোস্বামী,300.00,285.00,https://www.prothoma.com/product/716/%E0%A6%B8%E0%A6%AC-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%AB%E0%A7%81%E0%A6%B2%E0%A6%97%E0%A6%BE%E0%A6%9B,https://image.prothoma.com/productThumbs/2021/02/60223b697a283_1612856169.jpg, , , , , , , , , , , 
বন্দরকথা,মিহির দাস,190.00,180.50,https://www.prothoma.com/product/713/%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b68100be_1612856168.jpg, , , , , , , , , , , 
কবিতাসংগ্রহ - সুনীল বসু,সুনীল বসু,475.00,451.25,https://www.prothoma.com/product/714/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%AC%E0%A6%B8%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/60223b688fa8d_1612856168.jpg, , , , , , , , , , , 
এক-একটা দিন অন্যরকম,নীললোহিত,285.00,270.75,https://www.prothoma.com/product/711/%E0%A6%8F%E0%A6%95-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BE-%E0%A6%A6%E0%A6%BF%E0%A6%A8-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%B0%E0%A6%95%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/60223b6714d02_1612856167.jpg, , , , , , , , , , , 
ভারতে রাজনৈতিক কার্টুন চর্চা,সুমিত ঘোষ,380.00,361.00,https://www.prothoma.com/product/712/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%88%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9F%E0%A7%81%E0%A6%A8-%E0%A6%9A%E0%A6%B0%E0%A7%8D%E0%A6%9A%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b6786d13_1612856167.jpg, , , , , , , , , , , 
জীবনের জাগলিং,অভয় মিত্র,570.00,541.50,https://www.prothoma.com/product/709/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%BE%E0%A6%97%E0%A6%B2%E0%A6%BF%E0%A6%82,https://image.prothoma.com/productThumbs/2021/02/60223b6611148_1612856166.jpg, , , , , , , , , , , 
নিজের কাছেই একটু একটু অপরিচিত,সুনীল গঙ্গোপাধ্যায়,285.00,270.75,https://www.prothoma.com/product/710/%E0%A6%A8%E0%A6%BF%E0%A6%9C%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%9B%E0%A7%87%E0%A6%87-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A7%81-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A7%81-%E0%A6%85%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%BF%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60223b66959be_1612856166.jpg, , , , , , , , , , , 
কবিতাসমগ্র - প্রেমেন্দ্র মিত্র,প্রেমেন্দ্র মিত্র,950.00,902.50,https://www.prothoma.com/product/707/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AE%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%AE%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223b6527e31_1612856165.jpg, , , , , , , , , , , 
অজন্তা,ভগিনী নিবেদিতা,400.00,380.00,https://www.prothoma.com/product/708/%E0%A6%85%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b65934dd_1612856165.jpg, , , , , , , , , , , 
কৃত্তিবাস পঞ্চাশ বছর নির্বাচিত সংকলন ১,সুনীল গঙ্গোপাধ্যায়,"1,000.00",950.00,https://www.prothoma.com/product/705/%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B8-%E0%A6%AA%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%B6-%E0%A6%AC%E0%A6%9B%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A6%B2%E0%A6%A8-%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/60223b6426e91_1612856164.jpg, , , , , , , , , , , 
কৃত্তিবাস পঞ্চাশ বছর নির্বাচিত সংকলন ২,সুনীল গঙ্গোপাধ্যায়,900.00,855.00,https://www.prothoma.com/product/706/%E0%A6%95%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B8-%E0%A6%AA%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%BE%E0%A6%B6-%E0%A6%AC%E0%A6%9B%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A6%B2%E0%A6%A8-%E0%A7%A8,https://image.prothoma.com/productThumbs/2021/02/60223b64a140a_1612856164.jpg, , , , , , , , , , , 
গল্প ১০১ - সত্যজিৎ রায়,সত্যজিৎ রায়,"1,425.00","1,353.75",https://www.prothoma.com/product/702/%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A7%A7%E0%A7%A6%E0%A7%A7---%E0%A6%B8%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%9C%E0%A6%BF%E0%A7%8E-%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223b62b3b42_1612856162.jpg, , , , , , , , , , , 
প্রফেসর নাটবল্টু চক্র সংগ্রহ,অদ্রীশ বর্ধন,950.00,902.50,https://www.prothoma.com/product/703/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AB%E0%A7%87%E0%A6%B8%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%AC%E0%A6%B2%E0%A7%8D%E0%A6%9F%E0%A7%81-%E0%A6%9A%E0%A6%95%E0%A7%8D%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9,https://image.prothoma.com/productThumbs/2021/02/60223b632e6e8_1612856163.jpg, , , , , , , , , , , 
কলকাতার মন্দির-মসজিদ স্থাপত্য-অলংকরণ-রূপান্তর,তারাপদ সাঁতরা,380.00,361.00,https://www.prothoma.com/product/704/%E0%A6%95%E0%A6%B2%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BF%E0%A6%B0-%E0%A6%AE%E0%A6%B8%E0%A6%9C%E0%A6%BF%E0%A6%A6-%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%BE%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%85%E0%A6%B2%E0%A6%82%E0%A6%95%E0%A6%B0%E0%A6%A3-%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223b63b031c_1612856163.jpg, , , , , , , , , , , 
অষ্টম গর্ভ,বাণী বসু,475.00,451.25,https://www.prothoma.com/product/701/%E0%A6%85%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%AE-%E0%A6%97%E0%A6%B0%E0%A7%8D%E0%A6%AD,https://image.prothoma.com/productThumbs/2021/02/60223b62358d4_1612856162.jpg, , , , , , , , , , , 
শঙ্খিনী - সঙ্গীতা বন্দ্যোপাধ্যায়,সঙ্গীতা বন্দ্যোপাধ্যায়,950.00,902.50,https://www.prothoma.com/product/700/%E0%A6%B6%E0%A6%99%E0%A7%8D%E0%A6%96%E0%A6%BF%E0%A6%A8%E0%A7%80---%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%80%E0%A6%A4%E0%A6%BE-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223b57b896b_1612856151.jpg, , , , , , , , , , , 
উপন্যাস সমগ্র ২ - সুনীল গঙ্গোপাধ্যায়,সুনীল গঙ্গোপাধ্যায়,950.00,902.50,https://www.prothoma.com/product/699/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223b57398a0_1612856151.jpg, , , , , , , , , , , 
উড়ো খই,বিমল কর,475.00,451.25,https://www.prothoma.com/product/697/%E0%A6%89%E0%A6%A1%E0%A6%BC%E0%A7%8B-%E0%A6%96%E0%A6%87,https://image.prothoma.com/productThumbs/2021/02/60223b56244d1_1612856150.jpg, , , , , , , , , , , 
নাটকসমগ্র - ব্রাত্য বসু,ব্রাত্য বসু,665.00,631.75,https://www.prothoma.com/product/698/%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%95%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%AF-%E0%A6%AC%E0%A6%B8%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/60223b569c4fb_1612856150.jpg, , , , , , , , , , , 
উপন্যাস সমগ্র ৬ - সুনীল গঙ্গোপাধ্যায়,সুনীল গঙ্গোপাধ্যায়,"1,140.00","1,083.00",https://www.prothoma.com/product/695/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AC---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223b550abf5_1612856149.jpg, , , , , , , , , , , 
উপন্যাস সমগ্র ৭ - শীর্ষেন্দু মুখোপাধ্যায়,শীর্ষেন্দু মুখোপাধ্যায়,"1,140.00","1,083.00",https://www.prothoma.com/product/696/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AD---%E0%A6%B6%E0%A7%80%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81-%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223b55a3c80_1612856149.jpg, , , , , , , , , , , 
রবীন্দ্রগদ্যের উদ্ধৃতি সংগ্রহ,সমীর সেনগুপ্ত,380.00,361.00,https://www.prothoma.com/product/693/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%97%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%83%E0%A6%A4%E0%A6%BF-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9,https://image.prothoma.com/productThumbs/2021/02/60223b5414aa8_1612856148.jpg, , , , , , , , , , , 
ঐতিহাসিক কাহিনী সমগ্র,শরদিন্দু বন্দ্যোপাধ্যায়,"1,140.00","1,083.00",https://www.prothoma.com/product/694/%E0%A6%90%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223b548dcec_1612856148.jpg, , , , , , , , , , , 
রক্তচাপ কোলেস্টেরল হার্টঅ্যাটাক,শ্যামল চক্রবর্তী,380.00,361.00,https://www.prothoma.com/product/691/%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%9A%E0%A6%BE%E0%A6%AA-%E0%A6%95%E0%A7%8B%E0%A6%B2%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%87%E0%A6%B0%E0%A6%B2-%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9F%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9F%E0%A6%BE%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/60223b5320253_1612856147.jpg, , , , , , , , , , , 
উপন্যাস সমগ্র ৫ - সুনীল গঙ্গোপাধ্যায়,সুনীল গঙ্গোপাধ্যায়,"1,140.00","1,083.00",https://www.prothoma.com/product/692/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AB---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223b539894d_1612856147.jpg, , , , , , , , , , , 
আঁধার রাতের অতিথি,সুনীল গঙ্গোপাধ্যায়,190.00,180.50,https://www.prothoma.com/product/689/%E0%A6%86%E0%A6%81%E0%A6%A7%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%A4%E0%A6%BF%E0%A6%A5%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223b52314e3_1612856146.jpg, , , , , , , , , , , 
গদ্যসমগ্র - মল্লিকা সেনগুপ্ত,মল্লিকা সেনগুপ্ত,"1,140.00","1,083.00",https://www.prothoma.com/product/690/%E0%A6%97%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%AE%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE-%E0%A6%B8%E0%A7%87%E0%A6%A8%E0%A6%97%E0%A7%81%E0%A6%AA%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60223b52a51d0_1612856146.jpg, , , , , , , , , , , 
কাকাবাবু আর বাঘের গল্প,সুনীল গঙ্গোপাধ্যায়,190.00,180.50,https://www.prothoma.com/product/687/%E0%A6%95%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%AC%E0%A7%81-%E0%A6%86%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%98%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/60223b5119bb6_1612856145.jpg, , , , , , , , , , , 
ঋজুদার সঙ্গে লবঙ্গি-বনে,বুদ্ধদেব গুহ,152.00,144.40,https://www.prothoma.com/product/688/%E0%A6%8B%E0%A6%9C%E0%A7%81%E0%A6%A6%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87-%E0%A6%B2%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BF-%E0%A6%AC%E0%A6%A8%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60223b51a2c1d_1612856145.jpg, , , , , , , , , , , 
ম্যাকসাহেবের নাতনি,সমরেশ মজুমদার,238.00,226.10,https://www.prothoma.com/product/685/%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%B8%E0%A6%BE%E0%A6%B9%E0%A7%87%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%A4%E0%A6%A8%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/60223b500fb4c_1612856144.jpg, , , , , , , , , , , 
রৌদ্রছায়ার সংকলন,জয় গোস্বামী,285.00,270.75,https://www.prothoma.com/product/686/%E0%A6%B0%E0%A7%8C%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%9B%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A6%B2%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223b5086380_1612856144.jpg, , , , , , , , , , , 
মানুষের মা,সমরেশ মজুমদার,380.00,361.00,https://www.prothoma.com/product/682/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b4eb390f_1612856142.jpg, , , , , , , , , , , 
পকেট বিশ্ব : আকাশ-বাতাস,সুবির কুমার মিত্র,190.00,180.50,https://www.prothoma.com/product/683/%E0%A6%AA%E0%A6%95%E0%A7%87%E0%A6%9F-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC-:-%E0%A6%86%E0%A6%95%E0%A6%BE%E0%A6%B6-%E0%A6%AC%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/60223b4f3ad9c_1612856143.jpg, , , , , , , , , , , 
কিকিরা সমগ্র ৩ - বিমল কর,বিমল কর,475.00,451.25,https://www.prothoma.com/product/684/%E0%A6%95%E0%A6%BF%E0%A6%95%E0%A6%BF%E0%A6%B0%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A9---%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%B2-%E0%A6%95%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223b4fa43c4_1612856143.jpg, , , , , , , , , , , 
অর্জুন সমগ্র ২ - সমরেশ মজুমদার,সমরেশ মজুমদার,570.00,541.50,https://www.prothoma.com/product/680/%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A7%81%E0%A6%A8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%B8%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B6-%E0%A6%AE%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223b4dc85f7_1612856141.jpg, , , , , , , , , , , 
চিকিৎসা পরিভাষা অভিধান,নৃপেন ভৌমিক,475.00,451.25,https://www.prothoma.com/product/681/%E0%A6%9A%E0%A6%BF%E0%A6%95%E0%A6%BF%E0%A7%8E%E0%A6%B8%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/60223b4e46b78_1612856142.jpg, , , , , , , , , , , 
স্পর্শ - কৃষ্ণেন্দু মুখোপাধ্যায়,কৃষ্ণেন্দু মুখোপাধ্যায়,380.00,260.00,https://www.prothoma.com/product/678/%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%B6---%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A7%8D%E0%A6%A3%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81-%E0%A6%AE%E0%A7%81%E0%A6%96%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/60223b4ce4310_1612856140.jpg, , , , , , , , , , , 
ব্রতীনআঙ্কলের মৃত্যুরহস্য,জয়দীপ চক্রবর্তী,285.00,270.75,https://www.prothoma.com/product/679/%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A7%80%E0%A6%A8%E0%A6%86%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81%E0%A6%B0%E0%A6%B9%E0%A6%B8%E0%A7%8D%E0%A6%AF,https://image.prothoma.com/productThumbs/2021/02/60223b4d5dfe5_1612856141.jpg, , , , , , , , , , , 
মাধব ও তার পারিপার্শ্বিক,শীর্ষেন্দু মুখোপাধ্যায়,152.00,144.40,https://www.prothoma.com/product/676/%E0%A6%AE%E0%A6%BE%E0%A6%A7%E0%A6%AC-%E0%A6%93-%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/60223b4c03887_1612856140.jpg, , , , , , , , , , , 
শাখাপ্রশাখা,সঞ্জীব চট্টোপাধ্যায়,238.00,226.10,https://www.prothoma.com/product/677/%E0%A6%B6%E0%A6%BE%E0%A6%96%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A6%BE%E0%A6%96%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b4c72c40_1612856140.jpg, , , , , , , , , , , 
শঙ্কু একাই ১০০,সত্যজিৎ রায়,238.00,226.10,https://www.prothoma.com/product/674/%E0%A6%B6%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A7%81-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%87-%E0%A7%A7%E0%A7%A6%E0%A7%A6,https://image.prothoma.com/productThumbs/2021/02/60223b4b157cc_1612856139.jpg, , , , , , , , , , , 
বাইরের দরজা,কুণাল বসু,380.00,260.00,https://www.prothoma.com/product/675/%E0%A6%AC%E0%A6%BE%E0%A6%87%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%B0%E0%A6%9C%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223b4b8e89c_1612856139.jpg, , , , , , , , , , , 
হত্যাপুরী,সত্যজিৎ রায়,190.00,180.50,https://www.prothoma.com/product/672/%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60223b4a2635c_1612856138.jpg, , , , , , , , , , , 
কোয়াচি ও হরিডাঙ্গার বৃত্তান্ত,অশোক সেন,400.00,380.00,https://www.prothoma.com/product/673/%E0%A6%95%E0%A7%8B%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%9A%E0%A6%BF-%E0%A6%93-%E0%A6%B9%E0%A6%B0%E0%A6%BF%E0%A6%A1%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60223b4a8f3d3_1612856138.jpg, , , , , , , , , , , 
নির্জন এককের গান রবীন্দ্র সংগীত,সুধীর চক্রবর্তী,238.00,226.10,https://www.prothoma.com/product/670/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%A8-%E0%A6%8F%E0%A6%95%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%80%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/60223b492a659_1612856137.jpg, , , , , , , , , , , 
দৃ:স্বপ্ন বারবার,সুচিত্রা ভট্টাচার্য,190.00,180.50,https://www.prothoma.com/product/671/%E0%A6%A6%E0%A7%83:%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%AA%E0%A7%8D%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223b498fdde_1612856137.jpg, , , , , , , , , , , 
