Title,Author,Original Price,Discounted Price,URL
এন্টারট্রেইনিং ম্যাথমেটিক্যাল পাজলস,মার্টিন গার্ডনার,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/9907/%E0%A6%8F%E0%A6%A8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%87%E0%A6%A8%E0%A6%BF%E0%A6%82-%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A5%E0%A6%AE%E0%A7%87%E0%A6%9F%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2-%E0%A6%AA%E0%A6%BE%E0%A6%9C%E0%A6%B2%E0%A6%B8
সফল হওয়ার গল্প,মো. আমিনুর রহমান,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/9904/%E0%A6%B8%E0%A6%AB%E0%A6%B2-%E0%A6%B9%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
এনসাইক্লোপিডিয়া অফ সায়েন্স এক্সপেরিমেন্ট,বুশরানা সিদ্দিক,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/9905/%E0%A6%8F%E0%A6%A8%E0%A6%B8%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A7%8D%E0%A6%B2%E0%A7%8B%E0%A6%AA%E0%A6%BF%E0%A6%A1%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%85%E0%A6%AB-%E0%A6%B8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%B8-%E0%A6%8F%E0%A6%95%E0%A7%8D%E0%A6%B8%E0%A6%AA%E0%A7%87%E0%A6%B0%E0%A6%BF%E0%A6%AE%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%9F
"আজো, কেউ হাঁটে অবিরাম",গুলতেকিন খান,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/9902/%E0%A6%86%E0%A6%9C%E0%A7%8B-%E0%A6%95%E0%A7%87%E0%A6%89-%E0%A6%B9%E0%A6%BE%E0%A6%81%E0%A6%9F%E0%A7%87-%E0%A6%85%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A6%BE%E0%A6%AE
মধুরেণ,গুলতেকিন খান,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9903/%E0%A6%AE%E0%A6%A7%E0%A7%81%E0%A6%B0%E0%A7%87%E0%A6%A3
বালি ঘড়ি উল্টে যেতে থাকে,গুলতেকিন খান,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/9901/%E0%A6%AC%E0%A6%BE%E0%A6%B2%E0%A6%BF-%E0%A6%98%E0%A6%A1%E0%A6%BC%E0%A6%BF-%E0%A6%89%E0%A6%B2%E0%A7%8D%E0%A6%9F%E0%A7%87-%E0%A6%AF%E0%A7%87%E0%A6%A4%E0%A7%87-%E0%A6%A5%E0%A6%BE%E0%A6%95%E0%A7%87
ভালোলাগা ও ভালোবাসার উপন্যাস,আনিসুল হক,৮০০.০০ টাকা,৬৪০.০০ টাকা,https://www.prothoma.com/product/9900/%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%B2%E0%A6%BE%E0%A6%97%E0%A6%BE-%E0%A6%93-%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8
চৌকাঠ,গুলতেকিন খান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9898/%E0%A6%9A%E0%A7%8C%E0%A6%95%E0%A6%BE%E0%A6%A0-1
আকাশের ঠিকানায়,আনিসুল হক,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9899/%E0%A6%86%E0%A6%95%E0%A6%BE%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%A0%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC
প্রজাপতি পলায়ণ ও রক্ত,সেলিম সোলায়মান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9897/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%9C%E0%A6%BE%E0%A6%AA%E0%A6%A4%E0%A6%BF-%E0%A6%AA%E0%A6%B2%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A3-%E0%A6%93-%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%A4
নক্ষত্রের অঙ্গার,মোস্তাফা জব্বার,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9895/%E0%A6%A8%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE%E0%A6%B0
নি হাও মেইড ইন চায়না,সেলিম সোলায়মান,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/9896/%E0%A6%A8%E0%A6%BF-%E0%A6%B9%E0%A6%BE%E0%A6%93-%E0%A6%AE%E0%A7%87%E0%A6%87%E0%A6%A1-%E0%A6%87%E0%A6%A8-%E0%A6%9A%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A6%BE
রবীন্দ্রনাথ - সেলিনা হোসেন,সেলিনা হোসেন,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/9893/%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5---%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%A8%E0%A6%BE-%E0%A6%B9%E0%A7%8B%E0%A6%B8%E0%A7%87%E0%A6%A8
সুবর্ণ শেখর,মোস্তাফা জব্বার,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9894/%E0%A6%B8%E0%A7%81%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A3-%E0%A6%B6%E0%A7%87%E0%A6%96%E0%A6%B0
স্বর্ণপ্রাতে,শাহরিয়ার হোসেন,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/9888/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%87
অক্ষর,আশরাফুল ইসলাম সাগর,৫৩৫.০০ টাকা,৪২৮.০০ টাকা,https://www.prothoma.com/product/9891/%E0%A6%85%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%B0
কলঙ্কভাগী,শাহরিয়ার হোসেন,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/9884/%E0%A6%95%E0%A6%B2%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%AD%E0%A6%BE%E0%A6%97%E0%A7%80
১৮৫৭,শাহরিয়ার হোসেন,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/9886/%E0%A7%A7%E0%A7%AE%E0%A7%AB%E0%A7%AD
নিষিদ্ধ দুপুর,সামারা তিন্নি,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/9880/%E0%A6%A8%E0%A6%BF%E0%A6%B7%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%A6%E0%A7%81%E0%A6%AA%E0%A7%81%E0%A6%B0
সমান্তরাল বৃত্ত,শারমিন সুলতানা চৌধুরী,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/9882/%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A6%BE%E0%A6%B2-%E0%A6%AC%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4
রোমিওপ্যাথি,পলাশ মাহবুব,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9876/%E0%A6%B0%E0%A7%8B%E0%A6%AE%E0%A6%BF%E0%A6%93%E0%A6%AA%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A5%E0%A6%BF
ডাইনি,সালমা সিদ্দিকা,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9878/%E0%A6%A1%E0%A6%BE%E0%A6%87%E0%A6%A8%E0%A6%BF
বিষবৃক্ষের বিষপ্রেম,মুসা সাদিক,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9874/%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A6%AC%E0%A7%83%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B7%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AE
সাধারন মনোবিজ্ঞান,ডাঃ মোঃ আফছার উদ্দীন,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9870/%E0%A6%B8%E0%A6%BE%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%A8-%E0%A6%AE%E0%A6%A8%E0%A7%8B%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8
ভূগোলে সংখ্যাতাত্ত্বিক কৌশল,মোসাঃ ইশরাত জাহান,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/9872/%E0%A6%AD%E0%A7%82%E0%A6%97%E0%A7%8B%E0%A6%B2%E0%A7%87-%E0%A6%B8%E0%A6%82%E0%A6%96%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%95-%E0%A6%95%E0%A7%8C%E0%A6%B6%E0%A6%B2
পদার্থবিজ্ঞানের প্রথম পাঠ,মুহম্মদ জাফর ইকবাল,৪৪৭.০০ টাকা,৩৫৭.৬০ টাকা,https://www.prothoma.com/product/9868/%E0%A6%AA%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%AA%E0%A6%BE%E0%A6%A0
বারবনিতা,রতন সিদ্দিকী,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/9862/%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A6%AC%E0%A6%A8%E0%A6%BF%E0%A6%A4%E0%A6%BE
জ্যোৎস্নারাতে বনে যেভাবে আমাদের যাওয়া হয়ে ওঠে না,সাজিয়া সুলতানা পুতুল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9858/%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A7%8E%E0%A6%B8%E0%A7%8D%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%A4%E0%A7%87-%E0%A6%AC%E0%A6%A8%E0%A7%87-%E0%A6%AF%E0%A7%87%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A7%87-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AF%E0%A6%BE%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%B9%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%93%E0%A6%A0%E0%A7%87-%E0%A6%A8%E0%A6%BE
অতল গহীনে,অপলা হায়দার,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/9860/%E0%A6%85%E0%A6%A4%E0%A6%B2-%E0%A6%97%E0%A6%B9%E0%A7%80%E0%A6%A8%E0%A7%87
একলা আকাশ,শানারেই দেবী শানু,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/9856/%E0%A6%8F%E0%A6%95%E0%A6%B2%E0%A6%BE-%E0%A6%86%E0%A6%95%E0%A6%BE%E0%A6%B6
তারা,আশ্‌না হাবিব ভাবনা,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9852/%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE
গুলনেহার,আশ্‌না হাবিব ভাবনা,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9854/%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A6%A8%E0%A7%87%E0%A6%B9%E0%A6%BE%E0%A6%B0
তার আগে চাই গণতন্ত্র,প্রভাষ আমিন,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9847/%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A6%97%E0%A7%87-%E0%A6%9A%E0%A6%BE%E0%A6%87-%E0%A6%97%E0%A6%A3%E0%A6%A4%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0
স্বৈরাচারের দালাল বলছি,প্রভাষ আমিন,৩৬০.০০ টাকা,২৮৮.০০ টাকা,https://www.prothoma.com/product/9850/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A7%88%E0%A6%B0%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%B2-%E0%A6%AC%E0%A6%B2%E0%A6%9B%E0%A6%BF-1
যুদ্ধ ও নারী,ডা. এম এ হাসান,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/9843/%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%93-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80
মাথায় কত প্রশ্ন আসে,প্রভাষ আমিন,৩৩৫.০০ টাকা,২৬৮.০০ টাকা,https://www.prothoma.com/product/9845/%E0%A6%AE%E0%A6%BE%E0%A6%A5%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%95%E0%A6%A4-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B6%E0%A7%8D%E0%A6%A8-%E0%A6%86%E0%A6%B8%E0%A7%87
রোহিঙ্গা রোজনামচাঃ নামানুষ,বিল্লাল মাহমুদ,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/9841/%E0%A6%B0%E0%A7%8B%E0%A6%B9%E0%A6%BF%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE-%E0%A6%B0%E0%A7%8B%E0%A6%9C%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%9A%E0%A6%BE%E0%A6%83-%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7-1
সময়ের নান্দনিক ভাবনা,অধ্যাপক ড. মোহাম্মদ আসাদুজ্জামান চৌধুরী,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/9837/%E0%A6%B8%E0%A6%AE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE
জীবনের উৎস প্রসঙ্গ কোরআন ও বিজ্ঞানের ভাষ্য,এম. এ. মজিদ,১৩৫.০০ টাকা,১০৮.০০ টাকা,https://www.prothoma.com/product/9833/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%89%E0%A7%8E%E0%A6%B8-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97-%E0%A6%95%E0%A7%8B%E0%A6%B0%E0%A6%86%E0%A6%A8-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%AF
৭১ এর গণহত্যা ও যুদ্ধাপরাধ,ডা. এম এ হাসান,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/9835/%E0%A7%AD%E0%A7%A7-%E0%A6%8F%E0%A6%B0-%E0%A6%97%E0%A6%A3%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%93-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%AA%E0%A6%B0%E0%A6%BE%E0%A6%A7
আমার অনেক ‍ঋণ আছে,মুক্তিযোদ্ধা ডা: আরশাদ সায়ীদ,৩৩৫.০০ টাকা,২৬৮.০০ টাকা,https://www.prothoma.com/product/9829/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%A8%E0%A7%87%E0%A6%95-%E2%80%8D%E0%A6%8B%E0%A6%A3-%E0%A6%86%E0%A6%9B%E0%A7%87
রাজনীতি হ জ ব র ল,মোশতাক আহমেদ রুহী,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9831/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-%E0%A6%B9-%E0%A6%9C-%E0%A6%AC-%E0%A6%B0-%E0%A6%B2
চট্টগ্রাম বিশ্ববিদ্যালয়ে আমার আমি,গাজী সালেহ উদ্দিন,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/9826/%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A6%AE%E0%A6%BF
মিডিয়া বিচিত্রা,মুহাম্মদ জাহাঙ্গীর,২৬৭.০০ টাকা,২১৩.৬০ টাকা,https://www.prothoma.com/product/9828/%E0%A6%AE%E0%A6%BF%E0%A6%A1%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%AC%E0%A6%BF%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE
নেমক হারাম,মাজহার সরকার,৫৩৫.০০ টাকা,৪২৮.০০ টাকা,https://www.prothoma.com/product/9821/%E0%A6%A8%E0%A7%87%E0%A6%AE%E0%A6%95-%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%AE
ভাষাসৈনিক থেকে রাষ্ট্রনায়ক,ইলিয়াস উদ্দীন বিশ্বাস,৩৬০.০০ টাকা,২৮৮.০০ টাকা,https://www.prothoma.com/product/9824/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%B8%E0%A7%88%E0%A6%A8%E0%A6%BF%E0%A6%95-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%95
নোনা জলের বদ্বীপ,লাজ্বাতুল কাওনাইন,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/9819/%E0%A6%A8%E0%A7%8B%E0%A6%A8%E0%A6%BE-%E0%A6%9C%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A7%80%E0%A6%AA
সীমার মাঝে অসীম তুমি,মুহাম্মদ হাবিবুর রহমান,২৬৭.০০ টাকা,২১৩.৬০ টাকা,https://www.prothoma.com/product/9815/%E0%A6%B8%E0%A7%80%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%9D%E0%A7%87-%E0%A6%85%E0%A6%B8%E0%A7%80%E0%A6%AE-%E0%A6%A4%E0%A7%81%E0%A6%AE%E0%A6%BF
কিশোরীর যুদ্ধদিনের স্মৃতি,তাহমীনা বেগম (রানু),১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/9818/%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF
নীল পাহাড়ে অভিযান,শাহআলম সাজু,১৬০.০০ টাকা,১২৮.০০ টাকা,https://www.prothoma.com/product/9811/%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%AA%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A7%87-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A6%BE%E0%A6%A8
22 Years At Sust,ইয়াসমীন হক,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/9813/22-years-at-sust
প্রজেক্ট আকাশলীন,মুহম্মদ জাফর ইকবাল,৩৮০.০০ টাকা,৩০৪.০০ টাকা,https://www.prothoma.com/product/9808/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%9C%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%9F-%E0%A6%86%E0%A6%95%E0%A6%BE%E0%A6%B6%E0%A6%B2%E0%A7%80%E0%A6%A8
সবার জন্য আইনস্টাইন,প্রদীপ দেব,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/9810/%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%9C%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%86%E0%A6%87%E0%A6%A8%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%87%E0%A6%A8
অভিশপ্ত বাড়ির সেই ব্যাকইয়ার্ডটা,ফারাহ জাবীন,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/9803/%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%B6%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%AC%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A7%87%E0%A6%87-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%87%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A1%E0%A6%9F%E0%A6%BE
আমাদের মুক্তিযুদ্ধ (কিশোরপাঠ),পাশা মোস্তফা কামাল,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/9806/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%28%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0%E0%A6%AA%E0%A6%BE%E0%A6%A0%29
টার্গেট ফার্স্টবয়,ইকবাল খন্দকার,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/9802/%E0%A6%9F%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%97%E0%A7%87%E0%A6%9F-%E0%A6%AB%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%AC%E0%A6%AF%E0%A6%BC
সাস্টে ২২ বছর,মুহম্মদ জাফর ইকবাল,৩৩৫.০০ টাকা,২৬৮.০০ টাকা,https://www.prothoma.com/product/9798/%E0%A6%B8%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%87-%E0%A7%A8%E0%A7%A8-%E0%A6%AC%E0%A6%9B%E0%A6%B0
কালো গোলাপের ভিতর থেকে উৎসারিত আলোবৃত্তান্ত,সাজিয়া সুলতানা পুতুল,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/9799/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%8B-%E0%A6%97%E0%A7%8B%E0%A6%B2%E0%A6%BE%E0%A6%AA%E0%A7%87%E0%A6%B0-%E0%A6%AD%E0%A6%BF%E0%A6%A4%E0%A6%B0-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%89%E0%A7%8E%E0%A6%B8%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%A4-%E0%A6%86%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4
রাষ্ট্রনায়ক শেখ হাসিনা,ড. আনু মাহ্‌মুদ,"১,২০০.০০ টাকা",৯৬০.০০ টাকা,https://www.prothoma.com/product/9794/%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%95-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A6%BE
বঙ্গবন্ধু হত্যা মামলা,সাহিদা বেগম,"১,২০০.০০ টাকা",৯৬০.০০ টাকা,https://www.prothoma.com/product/9796/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81-%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%AE%E0%A6%BE%E0%A6%AE%E0%A6%B2%E0%A6%BE
