Title,Author,Original Price,Discounted Price,URL
চতুর্থ শিল্পবিপ্লব ও বাংলাদেশ,ফয়েজ আহমদ তৈয়্যব,৬৪০.০০ টাকা,৫১২.০০ টাকা,https://www.prothoma.com/product/10176/%E0%A6%9A%E0%A6%A4%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%A5-%E0%A6%B6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC-%E0%A6%93-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6
রোবটিকসের মাস্টারপ্ল্যান,আবরার শাহরিয়ার স্বপ্নীল,৩২০.০০ টাকা,২৫৬.০০ টাকা,https://www.prothoma.com/product/10177/%E0%A6%B0%E0%A7%8B%E0%A6%AC%E0%A6%9F%E0%A6%BF%E0%A6%95%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8
কালকের আন্দোলন আজকের আন্দোলন,অনুপম দেবাশীষ রায়,৩৬০.০০ টাকা,২৮৮.০০ টাকা,https://www.prothoma.com/product/10174/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8-1
সুস্থতায় ব্যায়াম,উম্মে শায়লা রুমকী,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/10175/%E0%A6%B8%E0%A7%81%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%A4%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AE
আমি একজন সেলসম্যান,তানভীর শাহরিয়ার রিমন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/10173/%E0%A6%86%E0%A6%AE%E0%A6%BF-%E0%A6%8F%E0%A6%95%E0%A6%9C%E0%A6%A8-%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8-1
কুকিং স্টুডিও,উম্মি সেলিম,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/10171/%E0%A6%95%E0%A7%81%E0%A6%95%E0%A6%BF%E0%A6%82-%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%81%E0%A6%A1%E0%A6%BF%E0%A6%93
ব্যক্তিগত বসন্তদিন,মাহবুব মোর্শেদ,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/10172/%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%97%E0%A6%A4-%E0%A6%AC%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%A6%E0%A6%BF%E0%A6%A8-1
গণিতের মঞ্চে,আহমেদ জাওয়াদ চৌধুরী,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/10169/%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A7%87
একটি লাল পদ্ম,ফৌজিয়া নাছরিন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/10170/%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%B2%E0%A6%BE%E0%A6%B2-%E0%A6%AA%E0%A6%A6%E0%A7%8D%E0%A6%AE-1
হৃদয়ে ঘটেছে প্রলয়,সাব্বির বিশ্বাস,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/10133/%E0%A6%B9%E0%A7%83%E0%A6%A6%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%98%E0%A6%9F%E0%A7%87%E0%A6%9B%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B2%E0%A6%AF%E0%A6%BC
যদি কোনো পাওনা থাকে,সাব্বির বিশ্বাস,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/10132/%E0%A6%AF%E0%A6%A6%E0%A6%BF-%E0%A6%95%E0%A7%8B%E0%A6%A8%E0%A7%8B-%E0%A6%AA%E0%A6%BE%E0%A6%93%E0%A6%A8%E0%A6%BE-%E0%A6%A5%E0%A6%BE%E0%A6%95%E0%A7%87
দ্য বেস্ট ওয়ার স্টোরিজ,মেজর মোঃ দেলোয়ার হোসেন,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/10043/%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%AC%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F-%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8B%E0%A6%B0%E0%A6%BF%E0%A6%9C
রোগ জিবানুর গল্প,সঞ্জয় মুখার্জী,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/10044/%E0%A6%B0%E0%A7%8B%E0%A6%97-%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
রোবোটিক্সের মাস্টারপ্ল্যান,সুবহা নাওয়ার পুষ্পিতা,৩২০.০০ টাকা,২৫৬.০০ টাকা,https://www.prothoma.com/product/10042/%E0%A6%B0%E0%A7%8B%E0%A6%AC%E0%A7%8B%E0%A6%9F%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8
ব্যবহারিক ব্যাকরণ,তারিক মনজুর,৪৮০.০০ টাকা,৩৮৪.০০ টাকা,https://www.prothoma.com/product/10040/%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%95-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%B0%E0%A6%A3
হাঁটতে থাকা মানুষের গান,জাকির তালুকদার,৩৪০.০০ টাকা,২৭২.০০ টাকা,https://www.prothoma.com/product/10041/%E0%A6%B9%E0%A6%BE%E0%A6%81%E0%A6%9F%E0%A6%A4%E0%A7%87-%E0%A6%A5%E0%A6%BE%E0%A6%95%E0%A6%BE-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%BE%E0%A6%A8
লাইভ আঁকিবুঁকি,ফয়সাল আহমেদ অনিক,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/10038/%E0%A6%B2%E0%A6%BE%E0%A6%87%E0%A6%AD-%E0%A6%86%E0%A6%81%E0%A6%95%E0%A6%BF%E0%A6%AC%E0%A7%81%E0%A6%81%E0%A6%95%E0%A6%BF
কালকের আন্দোলন আজকের আন্দোলন,অনুপম দেবাশীষ রায়,৩৬০.০০ টাকা,২৮৮.০০ টাকা,https://www.prothoma.com/product/10039/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8-%E0%A6%86%E0%A6%9C%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%A8
একটি লাল পদ্ম,ফৌজিয়া নাছরিন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/10036/%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%B2%E0%A6%BE%E0%A6%B2-%E0%A6%AA%E0%A6%A6%E0%A7%8D%E0%A6%AE
বিজ্ঞানীদের কাণ্ডকারখানা-৩,রাগিব হাসান,২৬০.০০ টাকা,২০৮.০০ টাকা,https://www.prothoma.com/product/10037/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8%E0%A7%80%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%96%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A7%A9
মৌনতা ক্লাব,মাহফুজ সিদ্দিকী হিমালয়,৪২০.০০ টাকা,৩৩৬.০০ টাকা,https://www.prothoma.com/product/10035/%E0%A6%AE%E0%A7%8C%E0%A6%A8%E0%A6%A4%E0%A6%BE-%E0%A6%95%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%AC
তিতলি,উম্মে শায়লা রুমকী,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/10033/%E0%A6%A4%E0%A6%BF%E0%A6%A4%E0%A6%B2%E0%A6%BF
অ পদার্থবিজ্ঞান,রাতুল খান,২৬৭.০০ টাকা,২১৩.৬০ টাকা,https://www.prothoma.com/product/10034/%E0%A6%85-%E0%A6%AA%E0%A6%A6%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8
নিষিদ্ধ বাতাস,ফৌজিয়া নাছরিন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/10031/%E0%A6%A8%E0%A6%BF%E0%A6%B7%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%AC%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B8
ব্যক্তিগত বসন্তদিন,মাহবুব মোর্শেদ,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/10032/%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%97%E0%A6%A4-%E0%A6%AC%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%A6%E0%A6%BF%E0%A6%A8
Not All Springs End Winter,অনুপম দেবাশীষ রায়,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/10029/not-all-springs-end-winter
আমি একজন সেলসম্যান,তানভীর শাহরিয়ার রিমন,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/10030/%E0%A6%86%E0%A6%AE%E0%A6%BF-%E0%A6%8F%E0%A6%95%E0%A6%9C%E0%A6%A8-%E0%A6%B8%E0%A7%87%E0%A6%B2%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A8
জীবনের খেরোখাতা,জাকিয়া রউফ চৌধুরী,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/10028/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%96%E0%A7%87%E0%A6%B0%E0%A7%8B%E0%A6%96%E0%A6%BE%E0%A6%A4%E0%A6%BE
ইমোশনাল মার্কেটিং,মুনির হাসান,২৬৭.০০ টাকা,২১৩.৬০ টাকা,https://www.prothoma.com/product/10012/%E0%A6%87%E0%A6%AE%E0%A7%8B%E0%A6%B6%E0%A6%A8%E0%A6%BE%E0%A6%B2-%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A7%87%E0%A6%9F%E0%A6%BF%E0%A6%82
চরের মাস্টার কম্পিউটার ইঞ্জিনিয়ার,রাহিতুল ইসলাম,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/9576/%E0%A6%9A%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%89%E0%A6%9F%E0%A6%BE%E0%A6%B0-%E0%A6%87%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A6%BF%E0%A6%A8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B0
লোকে কী বলবে,আয়মান সাদিক,২৫৫.০০ টাকা,২০৪.০০ টাকা,https://www.prothoma.com/product/9572/%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A7%87-%E0%A6%95%E0%A7%80-%E0%A6%AC%E0%A6%B2%E0%A6%AC%E0%A7%87
পূর্বপুরুষ,আশীফ এন্তাজ রবি,৬৬০.০০ টাকা,৫২৮.০০ টাকা,https://www.prothoma.com/product/9574/%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%81%E0%A6%B7
গণিতের রঙ্গে: হাসিখুশি গণিত,চমক হাসান,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/9416/%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87:-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%96%E0%A7%81%E0%A6%B6%E0%A6%BF-%E0%A6%97%E0%A6%A3%E0%A6%BF%E0%A6%A4
এথিক্যাল হ্যাকিং ও সিকিউরিটি,তিতাস সরকার,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/9280/%E0%A6%8F%E0%A6%A5%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2-%E0%A6%B9%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%BF%E0%A6%82-%E0%A6%93-%E0%A6%B8%E0%A6%BF%E0%A6%95%E0%A6%BF%E0%A6%89%E0%A6%B0%E0%A6%BF%E0%A6%9F%E0%A6%BF
পুরোনো কৌতুক,মুরাদুল ইসলাম,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/7683/%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%8B%E0%A6%A8%E0%A7%8B-%E0%A6%95%E0%A7%8C%E0%A6%A4%E0%A7%81%E0%A6%95
সংবহন সার্কাস,আহসান ইকবাল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/7681/%E0%A6%B8%E0%A6%82%E0%A6%AC%E0%A6%B9%E0%A6%A8-%E0%A6%B8%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%B8
মেয়েদের এমন হয়,সালাহ উদ্দিন শুভ্র,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/7678/%E0%A6%AE%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%8F%E0%A6%AE%E0%A6%A8-%E0%A6%B9%E0%A6%AF%E0%A6%BC
বুক পকেটের গল্পগুলো,স্টোরিটেলার বাংলাদেশ,২৪০.০০ টাকা,১৯২.০০ টাকা,https://www.prothoma.com/product/7675/%E0%A6%AC%E0%A7%81%E0%A6%95-%E0%A6%AA%E0%A6%95%E0%A7%87%E0%A6%9F%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A7%8B
খাঁচাবন্দি মানুষেরা,শেরিফ আল সায়ার,২৫০.০০ টাকা,২০০.০০ টাকা,https://www.prothoma.com/product/7677/%E0%A6%96%E0%A6%BE%E0%A6%81%E0%A6%9A%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%BF-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7%E0%A7%87%E0%A6%B0%E0%A6%BE
ছোটবুবু,জিয়াউল সরকার,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/7671/%E0%A6%9B%E0%A7%8B%E0%A6%9F%E0%A6%AC%E0%A7%81%E0%A6%AC%E0%A7%81
মৃত্যু ও মিডিয়া এক্সপোজার,তন্ময় ইমরান,২২০.০০ টাকা,১৭৬.০০ টাকা,https://www.prothoma.com/product/7673/%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81-%E0%A6%93-%E0%A6%AE%E0%A6%BF%E0%A6%A1%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%8F%E0%A6%95%E0%A7%8D%E0%A6%B8%E0%A6%AA%E0%A7%8B%E0%A6%9C%E0%A6%BE%E0%A6%B0
মাই আমব্রেলা,তানিম কবির,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/7666/%E0%A6%AE%E0%A6%BE%E0%A6%87-%E0%A6%86%E0%A6%AE%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B2%E0%A6%BE
চাঁদের চিবুক,মোহাম্মদ আছাদুজ্জামান,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/7668/%E0%A6%9A%E0%A6%BE%E0%A6%81%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BF%E0%A6%AC%E0%A7%81%E0%A6%95
অপ্রাপ্তবয়স্কা,রওশন আরা মুক্তা,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/7662/%E0%A6%85%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%AC%E0%A6%AF%E0%A6%BC%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A6%BE
একটু গভীরে এসো,নবায়ন পারভেজ,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/7664/%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A7%81-%E0%A6%97%E0%A6%AD%E0%A7%80%E0%A6%B0%E0%A7%87-%E0%A6%8F%E0%A6%B8%E0%A7%8B
চতুর্দোলা,তারেক রেজা,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/7658/%E0%A6%9A%E0%A6%A4%E0%A7%81%E0%A6%B0%E0%A7%8D%E0%A6%A6%E0%A7%8B%E0%A6%B2%E0%A6%BE
কোথাও কোনো শূন্যতা নেই,শাহাদাৎ তৈয়ব,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/7660/%E0%A6%95%E0%A7%8B%E0%A6%A5%E0%A6%BE%E0%A6%93-%E0%A6%95%E0%A7%8B%E0%A6%A8%E0%A7%8B-%E0%A6%B6%E0%A7%82%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%A4%E0%A6%BE-%E0%A6%A8%E0%A7%87%E0%A6%87
দেয়াল ভেঙে দেখি,তারেক রেজা,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/7655/%E0%A6%A6%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2-%E0%A6%AD%E0%A7%87%E0%A6%99%E0%A7%87-%E0%A6%A6%E0%A7%87%E0%A6%96%E0%A6%BF
ছিন্নপদ্য,তারেক রেজা,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/7657/%E0%A6%9B%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%AA%E0%A6%A6%E0%A7%8D%E0%A6%AF
নিউট্রিশন প্রোগ্রামিং,সাজেদুর রহমান,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/7275/%E0%A6%A8%E0%A6%BF%E0%A6%89%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%B6%E0%A6%A8-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A6%BF%E0%A6%82
চমক হাসানের সেরা ৩টি বই,প্যাকেজ ,৯৩০.০০ টাকা,৭৪৪.০০ টাকা,https://www.prothoma.com/product/5344/%E0%A6%9A%E0%A6%AE%E0%A6%95-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%87%E0%A6%B0%E0%A6%BE-%E0%A7%A9%E0%A6%9F%E0%A6%BF-%E0%A6%AC%E0%A6%87
