Title,Author,Original Price,Discounted Price,URL
মুক্তির কাণ্ডারী তাজউদ্দীন : কন্যার অভিবাদন,শারমিন আহমদ,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/8864/%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%A4%E0%A6%BE%E0%A6%9C%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%A8-:-%E0%A6%95%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A6%A8
সাক্ষী ছিলো শিরস্ত্রাণ,সুহান রিজওয়ান,৭০০.০০ টাকা,৫৬০.০০ টাকা,https://www.prothoma.com/product/8700/%E0%A6%B8%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%80-%E0%A6%9B%E0%A6%BF%E0%A6%B2%E0%A7%8B-%E0%A6%B6%E0%A6%BF%E0%A6%B0%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A3
আলের পাড়ে বৈঠক,আলফ্রেড খোকন,১২০.০০ টাকা,৯৬.০০ টাকা,https://www.prothoma.com/product/8020/%E0%A6%86%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A7%87-%E0%A6%AC%E0%A7%88%E0%A6%A0%E0%A6%95
অগ্রন্থিত কায়েস আহমেদ,প্রশান্ত মৃধা,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/8009/%E0%A6%85%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A5%E0%A6%BF%E0%A6%A4-%E0%A6%95%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B8-%E0%A6%86%E0%A6%B9%E0%A6%AE%E0%A7%87%E0%A6%A6
সড়কের শেষ মোড়,রেজাউর রহমান,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/7056/%E0%A6%B8%E0%A6%A1%E0%A6%BC%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A7%87%E0%A6%B7-%E0%A6%AE%E0%A7%8B%E0%A6%A1%E0%A6%BC
আত্মকথা ও স্মৃতিকথায় নারী,মালেকা বেগম,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/7011/%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A6%93-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A5%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-1
মোঘলশাহী - এ এন এম নূরুল হক,এ. এন. এম নূরুল হক,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/5935/%E0%A6%AE%E0%A7%8B%E0%A6%98%E0%A6%B2%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A7%80---%E0%A6%8F-%E0%A6%8F%E0%A6%A8-%E0%A6%8F%E0%A6%AE-%E0%A6%A8%E0%A7%82%E0%A6%B0%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%95
জাহাঙ্গীরনামা,মোহাম্মদ জালালউদ্দীন বিশ্বাস,৫২০.০০ টাকা,৪১৬.০০ টাকা,https://www.prothoma.com/product/5888/%E0%A6%9C%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%80%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%BE
লেনিনের রাষ্ট্র ও বিপ্লব,আলতাফ পারভেজ,২৭০.০০ টাকা,২১৬.০০ টাকা,https://www.prothoma.com/product/5759/%E0%A6%B2%E0%A7%87%E0%A6%A8%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC
জীবনানন্দ-রচনাবলি (১-৬) - জীবনানন্দ দাশ,জীবনানন্দ দাশ,"৭,২০০.০০ টাকা","৫,৭৬০.০০ টাকা",https://www.prothoma.com/product/5753/%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A6%BF-%28%E0%A7%A7-%E0%A7%AC%29---%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A6-%E0%A6%A6%E0%A6%BE%E0%A6%B6
সংক্ষিপ্ত অনুপ্রাস অভিধান,মোহাম্মদ তাজুল ইসলাম,৩৬০.০০ টাকা,২৮৮.০০ টাকা,https://www.prothoma.com/product/5663/%E0%A6%B8%E0%A6%82%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%B8-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8
ঢাকা অভিধান,খন্দকার মাহমুদুল হাসান,৮৫০.০০ টাকা,৬৮০.০০ টাকা,https://www.prothoma.com/product/5591/%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%A7%E0%A6%BE%E0%A6%A8-1
আলেখ্য : শামসুর রাহমানের অ্যালবাম,এম এ তাহের,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/4883/%E0%A6%86%E0%A6%B2%E0%A7%87%E0%A6%96%E0%A7%8D%E0%A6%AF-:-%E0%A6%B6%E0%A6%BE%E0%A6%AE%E0%A6%B8%E0%A7%81%E0%A6%B0-%E0%A6%B0%E0%A6%BE%E0%A6%B9%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A6%AC%E0%A6%BE%E0%A6%AE
সিনেমা থেকে চিত্রালী,খন্দকার মাহমুদুল হাসান,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/4832/%E0%A6%B8%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%AE%E0%A6%BE-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%B2%E0%A7%80
ফিল্মমেকারের ভাষা আফ্রিকা পর্ব,রুদ্র আরিফ,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/4811/%E0%A6%AB%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AE%E0%A6%AE%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%86%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC
টিভি রিপোটিং,সুজন মেহেদী,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/4800/%E0%A6%9F%E0%A6%BF%E0%A6%AD%E0%A6%BF-%E0%A6%B0%E0%A6%BF%E0%A6%AA%E0%A7%8B%E0%A6%9F%E0%A6%BF%E0%A6%82
ব্রডকাস্ট জার্নালিজম,বিপ্লব শাহরিয়ার,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/4710/%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%A1%E0%A6%95%E0%A6%BE%E0%A6%B8%E0%A7%8D%E0%A6%9F-%E0%A6%9C%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A8%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%9C%E0%A6%AE
তারকোভস্কির ডায়েরি,রুদ্র আরিফ,"১,১৪০.০০ টাকা",৯১২.০০ টাকা,https://www.prothoma.com/product/4626/%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%95%E0%A7%8B%E0%A6%AD%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A6%BF%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0%E0%A6%BF
ফিল্মমেকারের ভাষা লাতিন পর্ব,রুদ্র আরিফ,২৮০.০০ টাকা,২২৪.০০ টাকা,https://www.prothoma.com/product/4393/%E0%A6%AB%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%AE%E0%A6%AE%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE-%E0%A6%B2%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%A8-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC
মোগল সাম্রাজ্যের সেনা ব্যবস্থা,মোহাম্মদ জালালউদ্দীন বিশ্বাস,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/4265/%E0%A6%AE%E0%A7%8B%E0%A6%97%E0%A6%B2-%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%87%E0%A6%A8%E0%A6%BE-%E0%A6%AC%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%B8%E0%A7%8D%E0%A6%A5%E0%A6%BE
নকশাল দ্রোহে নারী,নেসার আহমেদ,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/4263/%E0%A6%A8%E0%A6%95%E0%A6%B6%E0%A6%BE%E0%A6%B2-%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%B9%E0%A7%87-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80
স্তালিন : মিথ্যাচার এবং প্রাসঙ্গিকতা,মনজুরুল হক,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/4258/%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%A8-:-%E0%A6%AE%E0%A6%BF%E0%A6%A5%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%9A%E0%A6%BE%E0%A6%B0-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%B8%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BF%E0%A6%95%E0%A6%A4%E0%A6%BE-1
কার্ল মার্কস : মানুষটি কেমন ছিলেন,জাকির তালুকদার,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/4204/%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B2-%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%B8-:-%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B7%E0%A6%9F%E0%A6%BF-%E0%A6%95%E0%A7%87%E0%A6%AE%E0%A6%A8-%E0%A6%9B%E0%A6%BF%E0%A6%B2%E0%A7%87%E0%A6%A8
দি অটোবায়োগ্রাফি অব বার্ট্রান্ড রাসেল (১৯১৪ -১৯৪৪),আব্দুল হাই,৪২০.০০ টাকা,৩৩৬.০০ টাকা,https://www.prothoma.com/product/4194/%E0%A6%A6%E0%A6%BF-%E0%A6%85%E0%A6%9F%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%8B%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AB%E0%A6%BF-%E0%A6%85%E0%A6%AC-%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1-%E0%A6%B0%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B2-%28%E0%A7%A7%E0%A7%AF%E0%A7%A7%E0%A7%AA--%E0%A7%A7%E0%A7%AF%E0%A7%AA%E0%A7%AA%29
পাল রাজ থেকে পলাশী এবং বৃটিশ রাজ থেকে বঙ্গভবন,মুহাম্মদ জমির উদ্দিন সরকার,৩৫০.০০ টাকা,২৮০.০০ টাকা,https://www.prothoma.com/product/4091/%E0%A6%AA%E0%A6%BE%E0%A6%B2-%E0%A6%B0%E0%A6%BE%E0%A6%9C-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%AA%E0%A6%B2%E0%A6%BE%E0%A6%B6%E0%A7%80-%E0%A6%8F%E0%A6%AC%E0%A6%82-%E0%A6%AC%E0%A7%83%E0%A6%9F%E0%A6%BF%E0%A6%B6-%E0%A6%B0%E0%A6%BE%E0%A6%9C-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AD%E0%A6%AC%E0%A6%A8
মাও বিতর্ক : পর্ব-১,নেসার আহমেদ,৫২০.০০ টাকা,৪১৬.০০ টাকা,https://www.prothoma.com/product/4037/%E0%A6%AE%E0%A6%BE%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%B0%E0%A7%8D%E0%A6%95-:-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC-%E0%A7%A7
মহাভারতের পথে-তিন,বুলবুল সরওয়ার,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/4030/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%A5%E0%A7%87-%E0%A6%A4%E0%A6%BF%E0%A6%A8
উৎসবের ঢাকা,সাদ উর রহমান,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/4012/%E0%A6%89%E0%A7%8E%E0%A6%B8%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE
নির্বাচিত কলাম - শাহাদুজ্জামান,শাহাদুজ্জামান,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3822/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%95%E0%A6%B2%E0%A6%BE%E0%A6%AE---%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A6%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8
বয়োযবনিকা,রেজাউর রহমান,১০০.০০ টাকা,৮০.০০ টাকা,https://www.prothoma.com/product/3716/%E0%A6%AC%E0%A6%AF%E0%A6%BC%E0%A7%8B%E0%A6%AF%E0%A6%AC%E0%A6%A8%E0%A6%BF%E0%A6%95%E0%A6%BE
মার্কিন GSP অর্থনীতি না রাজনীতি,রঞ্জন সেন,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/3677/%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%BF%E0%A6%A8-gsp-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-%E0%A6%A8%E0%A6%BE-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF
সাকিব আল হাসান : আপন চোখে ভিন্ন চোখে (PB),দেবব্রত মুখোপাধ্যায়,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3658/%E0%A6%B8%E0%A6%BE%E0%A6%95%E0%A6%BF%E0%A6%AC-%E0%A6%86%E0%A6%B2-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%A8-:-%E0%A6%86%E0%A6%AA%E0%A6%A8-%E0%A6%9A%E0%A7%8B%E0%A6%96%E0%A7%87-%E0%A6%AD%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A8-%E0%A6%9A%E0%A7%8B%E0%A6%96%E0%A7%87-%28pb%29
আমরা কী ধরনে শিক্ষা চাই এ একটি বিকল্প ভাবনা,অজয় রায়,৩৬০.০০ টাকা,২৮৮.০০ টাকা,https://www.prothoma.com/product/3659/%E0%A6%86%E0%A6%AE%E0%A6%B0%E0%A6%BE-%E0%A6%95%E0%A7%80-%E0%A6%A7%E0%A6%B0%E0%A6%A8%E0%A7%87-%E0%A6%B6%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE-%E0%A6%9A%E0%A6%BE%E0%A6%87-%E0%A6%8F-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%AD%E0%A6%BE%E0%A6%AC%E0%A6%A8%E0%A6%BE
প্রাইভেট লাইফ অফ ইয়াহিয়া খান - দেওয়ান বারীন্দ্রনাথ,দেওয়ান বারীন্দ্রনাথ,১৭৫.০০ টাকা,১৪০.০০ টাকা,https://www.prothoma.com/product/3629/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%87%E0%A6%AD%E0%A7%87%E0%A6%9F-%E0%A6%B2%E0%A6%BE%E0%A6%87%E0%A6%AB-%E0%A6%85%E0%A6%AB-%E0%A6%87%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE-%E0%A6%96%E0%A6%BE%E0%A6%A8---%E0%A6%A6%E0%A7%87%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A8-%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5
বিপ্লবী নেতা শেখ মুজিব,শেখ শাহাদাৎ হোসেন,৩৩০.০০ টাকা,২৬৪.০০ টাকা,https://www.prothoma.com/product/3619/%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%80-%E0%A6%A8%E0%A7%87%E0%A6%A4%E0%A6%BE-%E0%A6%B6%E0%A7%87%E0%A6%96-%E0%A6%AE%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AC
বিজয়ী হয়ে ফিরব নইলে ফিরবই না,মেজর কামরুল হাসান ভূঁইয়া,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/3608/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A6%AF%E0%A6%BC%E0%A7%80-%E0%A6%B9%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%AB%E0%A6%BF%E0%A6%B0%E0%A6%AC-%E0%A6%A8%E0%A6%87%E0%A6%B2%E0%A7%87-%E0%A6%AB%E0%A6%BF%E0%A6%B0%E0%A6%AC%E0%A6%87-%E0%A6%A8%E0%A6%BE
আমলা শাসানো হুকুমনামা ও বিচিত্র গ্রন্হ,আন্দালিব রাশদী,৪৭০.০০ টাকা,৩৭৬.০০ টাকা,https://www.prothoma.com/product/3605/%E0%A6%86%E0%A6%AE%E0%A6%B2%E0%A6%BE-%E0%A6%B6%E0%A6%BE%E0%A6%B8%E0%A6%BE%E0%A6%A8%E0%A7%8B-%E0%A6%B9%E0%A7%81%E0%A6%95%E0%A7%81%E0%A6%AE%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%BE-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%B9
পৃথিবীর পরিচয়,জহুরুল আলম সিদ্দিকী,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3598/%E0%A6%AA%E0%A7%83%E0%A6%A5%E0%A6%BF%E0%A6%AC%E0%A7%80%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%9A%E0%A6%AF%E0%A6%BC
আত্মকথা ও স্মৃতিকথায় নারী,মালেকা বেগম,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/3563/%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A6%93-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A5%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80
নারীর কথা,মালেকা বেগম,৬০০.০০ টাকা,৪৮০.০০ টাকা,https://www.prothoma.com/product/3556/%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%95%E0%A6%A5%E0%A6%BE
শ্রী লঙ্কার তামিল ইলম্‌,আলতাফ পারভেজ,৭২০.০০ টাকা,৫৭৬.০০ টাকা,https://www.prothoma.com/product/3449/%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%80-%E0%A6%B2%E0%A6%99%E0%A7%8D%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%A4%E0%A6%BE%E0%A6%AE%E0%A6%BF%E0%A6%B2-%E0%A6%87%E0%A6%B2%E0%A6%AE%E0%A7%8D%E2%80%8C
বার্মা জাতিগত সংঘাতের সাত দশক,আলতাফ পারভেজ,১৭০.০০ টাকা,১৩৬.০০ টাকা,https://www.prothoma.com/product/3442/%E0%A6%AC%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%BE-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%97%E0%A6%A4-%E0%A6%B8%E0%A6%82%E0%A6%98%E0%A6%BE%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%A4-%E0%A6%A6%E0%A6%B6%E0%A6%95
স্বাধীনতা আমার ভালো লাগে না,প্রভাষ আমিন,৩৭৫.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/3412/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE-%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%B0-%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B-%E0%A6%B2%E0%A6%BE%E0%A6%97%E0%A7%87-%E0%A6%A8%E0%A6%BE
"বঙ্গবন্ধু,জিয়া,মঞ্জুর হত্যাকাণ্ড : জতুগৃহ একটিই",মোঃ নূরুল আনোয়ার,৪০০.০০ টাকা,৩২০.০০ টাকা,https://www.prothoma.com/product/3409/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%81%E0%A6%9C%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AE%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A7%81%E0%A6%B0-%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1-:-%E0%A6%9C%E0%A6%A4%E0%A7%81%E0%A6%97%E0%A7%83%E0%A6%B9-%E0%A6%8F%E0%A6%95%E0%A6%9F%E0%A6%BF%E0%A6%87
মৃত্যু - এ এন এম নূরুল হক,এ. এন. এম নূরুল হক,৪৮০.০০ টাকা,৩৮৪.০০ টাকা,https://www.prothoma.com/product/3278/%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A7%81---%E0%A6%8F-%E0%A6%8F%E0%A6%A8-%E0%A6%8F%E0%A6%AE-%E0%A6%A8%E0%A7%82%E0%A6%B0%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%95
কসমস - কার্ল সাগান,আসাদ ইকবাল মামুন,৬৪০.০০ টাকা,৫১২.০০ টাকা,https://www.prothoma.com/product/3257/%E0%A6%95%E0%A6%B8%E0%A6%AE%E0%A6%B8---%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B2-%E0%A6%B8%E0%A6%BE%E0%A6%97%E0%A6%BE%E0%A6%A8
সিদ্ধার্থ,হেরমান হেসে,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/3259/%E0%A6%B8%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5
সবুজ বনের সবুজ টিয়ে,রেজাউর রহমান,৭০.০০ টাকা,৫৬.০০ টাকা,https://www.prothoma.com/product/3246/%E0%A6%B8%E0%A6%AC%E0%A7%81%E0%A6%9C-%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%AC%E0%A7%81%E0%A6%9C-%E0%A6%9F%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87
জান-এ-গালিব - ইনামউল্লাহ খাঁ নাসির,ইনামউল্লাহ খাঁ নাসির,১৮০.০০ টাকা,১৪৪.০০ টাকা,https://www.prothoma.com/product/3200/%E0%A6%9C%E0%A6%BE%E0%A6%A8-%E0%A6%8F-%E0%A6%97%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%AC---%E0%A6%87%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%89%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%B9-%E0%A6%96%E0%A6%BE%E0%A6%81-%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%B0
